1218067200	15.9	10.45
1264118400	25.0	3.83
1270080000	24.9	3.82
1270166400	25.6	3.82
1270252800	25.4	3.8
1270339200	23.5	3.8
1270425600	22.8	3.8
1270512000	27.0	3.78
1270598400	24.5	3.79
1270684800	25.0	3.8
1270771200	24.0	3.81
1270857600	21.9	3.82
1270944000	23.5	3.82
1271030400	22.7	3.83
1271116800	21.9	3.83
1271203200	24.1	3.81
1271289600	20.8	3.82
1271376000	23.3	3.83
1271462400	23.4	3.81
1271548800	24.0	3.81
1271635200	22.4	3.81
1271721600	24.5	3.78
1271808000	24.4	3.77
1271894400	25.9	3.75
1271980800	24.5	3.76
1272067200	28.1	3.73
1272153600	26.0	3.75
1272240000	28.4	3.71
1272326400	26.7	3.72
1272412800	28.7	3.72
1272499200	29.1	3.71
1272585600	26.7	3.73
1278547200	0.8	4.68
1278633600	16.1	4.68
1284508800	20.0	4.72
1284595200	16.7	4.72
1284681600	18.2	4.72
1284768000	16.3	4.74
1284854400	15.4	4.71
1284940800	17.2	4.75
1285027200	18.4	4.75
1285113600	19.3	4.77
1285200000	20.3	4.78
1285286400	19.8	4.79
1285372800	21.9	4.78
1285459200	20.5	4.79
1285545600	21.8	4.79
1285632000	21.0	4.78
1285718400	23.5	4.82
1291680000	12.1	15.03
1291766400	21.6	15.03
1293062400	1.6	14.63
1294704000	nan	nan
1295049600	20.5	21.71
1295827200	-15.4	7.55
1295913600	-1.3	7.55
1300752000	-6.9	16.32
1300838400	-13.6	16.32
1302134400	nan	nan
1302220800	-8.9	20.73
1303084800	-10.3	6.47
1311811200	10.8	6.8
1317772800	4.8	6.82
1317859200	4.2	6.77
1317945600	8.5	6.69
1318032000	8.4	6.71
1318118400	15.1	6.55
1318204800	10.1	6.53
1318291200	11.0	6.51
1318464000	9.4	6.5
1318550400	10.4	6.52
1318636800	12.7	6.47
1318723200	11.9	6.41
1318809600	11.4	6.35
1318896000	12.0	6.32
1318982400	7.4	6.3
1319068800	9.0	6.29
1319155200	10.0	6.3
1319241600	12.7	6.31
1319328000	14.6	6.31
1319414400	13.1	6.32
1319500800	12.0	6.32
1319587200	8.1	6.2
1319673600	9.6	6.23
1319760000	-0.4	6.07
1319846400	-2.5	6.1
1319932800	-2.3	6.13
1320019200	-3.5	6.15
1320105600	-2.6	6.13
1320192000	-1.9	6.17
1320278400	-2.7	6.2
1320364800	-4.5	6.25
1320451200	-5.2	6.28
1320537600	-2.8	6.26
1320624000	-1.8	6.25
1320710400	-0.1	6.26
1320796800	-3.6	6.28
1320883200	-3.0	6.29
1320969600	0.2	6.27
1321056000	0.8	6.27
1321142400	1.9	6.27
1321228800	2.8	6.3
1321315200	5.2	6.33
1321401600	6.8	6.36
1321488000	4.1	6.4
1321574400	6.5	6.47
1321660800	5.1	6.47
1321747200	2.9	6.56
1321833600	6.2	6.58
1321920000	4.6	6.62
1322006400	5.6	6.61
1322092800	7.1	6.69
1322179200	9.8	6.76
1322265600	4.0	6.78
1322352000	3.6	6.77
1322438400	5.0	6.73
1322524800	5.5	6.76
1322697600	4.6	6.77
1322784000	6.9	6.78
1322870400	7.3	6.78
1322956800	6.5	6.74
1323043200	5.4	6.77
1323129600	8.6	6.77
1323216000	7.7	6.81
1323302400	7.1	6.83
1323388800	6.4	6.81
1323475200	8.6	6.84
1323561600	11.1	6.82
1323648000	9.0	6.8
1323734400	12.9	6.8
1323820800	13.7	6.75
1323907200	12.5	6.72
1323993600	12.8	6.73
1324080000	10.1	6.7
1324252800	6.9	6.59
1324339200	5.8	6.57
1324425600	8.8	6.57
1324512000	10.7	6.58
1324598400	13.2	6.57
1324684800	12.5	6.52
1324771200	8.8	6.49
1324857600	10.1	6.5
1324944000	11.3	6.5
1325030400	10.0	6.47
1325116800	13.2	6.48
1325203200	15.6	6.5
1325289600	14.9	6.5
1325376000	12.9	6.47
1325462400	11.0	6.5
1325548800	14.2	6.49
1326326400	10.8	6.59
1326412800	9.6	6.6
1326499200	11.1	6.61
1326585600	10.5	6.66
1326672000	13.5	6.7
1326758400	10.9	6.74
1326844800	9.5	6.75
1326931200	6.9	6.75
1327017600	13.8	6.78
1328054400	10.3	7.14
1328140800	9.5	7.15
1328227200	6.9	7.17
1328313600	10.5	7.2
1328400000	7.9	7.2
1328659200	10.4	7.25
1328745600	12.0	7.32
1328832000	12.1	7.34
1328918400	9.1	7.33
1329091200	7.1	7.32
1329177600	4.5	7.36
1329264000	5.1	7.32
1329350400	1.1	7.28
1329436800	2.0	7.21
1329523200	7.8	7.28
1329609600	4.3	7.22
1329696000	3.9	7.19
1329782400	7.5	7.22
1329868800	10.9	7.21
1329955200	13.2	7.3
1330041600	8.9	7.22
1330128000	7.5	7.15
1330214400	12.3	7.16
1330300800	17.6	7.14
1330387200	9.3	7.14
1330473600	12.2	7.19
1330560000	11.0	7.09
1330646400	14.0	7.16
1330732800	11.2	7.2
1330819200	14.5	7.21
1330905600	12.5	7.27
1330992000	11.0	7.25
1331078400	12.4	7.27
1331164800	14.7	7.26
1331251200	10.8	7.2
1331337600	13.7	7.27
1331424000	14.6	7.28
1331510400	13.1	7.29
1331596800	13.6	7.2
1331683200	8.9	7.17
1331769600	11.3	7.12
1334707200	2.2	7.26
1334793600	1.5	7.28
1342051200	6.7	8.95
1348531200	6.9	5.37
1348617600	3.9	5.37
1354492800	3.8	5.34
1354579200	5.5	5.33
1354665600	5.6	5.34
1354752000	7.6	5.3
1354838400	5.4	5.32
1355443200	6.8	5.25
1355529600	5.9	5.22
1355616000	7.5	5.22
1355702400	10.4	5.19
1355788800	3.7	5.18
1355875200	9.5	5.18
1355961600	7.2	5.19
1356048000	11.4	5.22
1356134400	6.9	5.23
1356220800	13.3	5.24
1356307200	12.2	5.25
1356393600	7.3	5.24
1356480000	10.2	5.31
1356566400	11.5	5.31
1356652800	9.2	5.31
1356739200	11.1	5.36
1356825600	11.3	5.38
1356912000	9.8	5.4
1356998400	8.8	5.41
1357084800	6.2	5.37
1357171200	11.5	5.44
1363132800	nan	nan
1363219200	6.9	4.67
1363305600	2.9	4.71
1366761600	6.8	4.67
1369267200	1.8	4.7
1369353600	4.3	4.68
1369440000	1.2	4.71
1369526400	3.4	4.71
1369612800	1.7	4.72
1369699200	0.7	4.71
1369785600	2.1	4.71
1369872000	1.3	4.73
1369958400	7.4	4.67
1370044800	6.2	4.66
1370131200	2.8	4.69
1370217600	2.0	4.7
1370304000	5.6	4.67
1370390400	8.3	4.64
1370476800	8.5	4.64
1370563200	2.7	4.66
1370649600	4.1	4.67
1370736000	5.4	4.67
1370822400	0.5	4.67
1370908800	3.0	4.64
1370995200	1.0	4.62
1371081600	2.3	4.63
1371168000	6.6	4.61
1371254400	3.2	4.64
1371340800	0.9	4.66
1371427200	0.7	4.64
1371513600	0.3	4.64
1371600000	1.8	4.63
1371686400	2.7	4.63
1371772800	1.9	4.65
1371859200	0.8	4.62
1371945600	2.7	4.63
1372032000	0.1	4.63
1372118400	6.0	4.63
1372204800	4.5	4.64
1372291200	6.7	4.64
1372377600	7.0	4.61
1372464000	6.7	4.61
1372550400	7.8	4.59
1372636800	6.5	4.64
