1217808000	74.5	5.25
1267401600	73.2	5.23
1267488000	73.1	5.21
1267574400	73.5	5.22
1267660800	73.3	5.2
1268006400	75.1	5.25
1268611200	79.8	5.41
1268697600	79.4	5.44
1268784000	80.8	5.44
1268870400	79.8	5.4
1268956800	80.8	5.35
1269043200	80.7	5.34
1269129600	77.1	5.38
1269302400	78.1	5.38
1269388800	73.2	5.31
1269475200	75.5	5.28
1269561600	76.8	5.27
1269648000	79.1	5.19
1269734400	74.0	5.28
1269820800	75.7	5.3
1269907200	76.3	5.22
1269993600	77.3	5.2
1270080000	75.5	5.14
1270166400	77.6	5.09
1270252800	76.6	5.03
1270339200	76.1	4.98
1270425600	73.9	5.01
1270512000	76.2	4.96
1270598400	74.2	5.01
1270684800	73.5	5.01
1270771200	68.7	4.92
1270857600	72.3	4.89
1270944000	68.8	4.91
1271116800	68.0	4.81
1271203200	71.0	4.84
1271289600	71.5	4.82
1271376000	68.1	4.7
1271462400	67.9	4.7
1271548800	69.2	4.76
1271635200	71.2	4.7
1271721600	72.2	4.67
1271808000	72.6	4.62
1271894400	68.5	4.53
1271980800	69.5	4.56
1272067200	72.4	4.6
1272153600	72.3	4.6
1272240000	67.0	4.56
1272326400	70.6	4.55
1272412800	68.0	4.59
1272499200	73.0	4.64
1272585600	70.2	4.65
1272672000	70.6	4.64
1272758400	68.9	4.65
1272844800	68.3	4.64
1272931200	67.5	4.6
1273017600	68.5	4.59
1273104000	68.4	4.6
1273190400	64.7	4.62
1273276800	63.0	4.56
1273363200	62.4	4.56
1276646400	-39.5	4.61
1279929600	-39.8	4.61
1280016000	-39.0	4.63
1280102400	-37.2	4.62
1280361600	-39.7	4.66
1280448000	-39.3	4.66
1280534400	-39.6	4.63
1280620800	-37.8	4.62
1280707200	-39.1	4.66
1280793600	-35.9	4.7
1280880000	-37.8	4.76
1280966400	-37.4	4.78
1281052800	-38.6	4.82
1281139200	-39.3	4.85
1281225600	-36.8	4.87
1281312000	-36.4	4.79
1281398400	-35.4	4.76
1281484800	-34.9	4.74
1281571200	-36.0	4.73
