1217808000	nan	nan
1305158400	-11.5	0.99
1307145600	-11.1	0.98
1307232000	-10.8	0.99
1307318400	-10.4	0.99
1307404800	-10.8	0.99
1307491200	-10.7	0.99
1307577600	-10.6	1.0
1307664000	-10.5	1.0
1307836800	-10.6	0.99
1307923200	-10.8	1.0
1308182400	-11.0	1.0
1308268800	-10.8	1.0
1308355200	-10.9	1.0
1308441600	-10.7	1.0
1308528000	-11.0	1.0
1308614400	-11.4	1.01
1308700800	-11.3	1.01
1308787200	-11.6	1.01
1308873600	-12.1	1.01
1308960000	-11.9	1.01
1309046400	-12.1	1.0
1309132800	-11.9	1.0
1309219200	-11.2	1.02
1309305600	-11.6	1.03
1309392000	-10.9	1.05
1309478400	-11.0	1.06
1309564800	-11.3	1.08
1309737600	-11.1	1.1
1309910400	-10.4	1.14
1309996800	-11.1	1.15
1310083200	-10.5	1.17
1310169600	-10.4	1.2
1310256000	-10.8	1.22
1310342400	-10.7	1.24
1310601600	-10.3	1.31
1310688000	-10.4	1.34
1310860800	-9.6	1.4
1310947200	-9.7	1.43
1311033600	-10.5	1.45
1311120000	-10.8	1.48
1311206400	-10.3	1.52
1311292800	-11.8	1.52
1311465600	-13.7	1.51
1311552000	-15.4	1.49
1311638400	-16.0	1.5
1311724800	-14.4	1.52
1311811200	-14.7	1.51
1311897600	-16.4	1.49
1311984000	-15.3	1.51
1312070400	-16.1	1.52
1312156800	-16.0	1.52
1312329600	-15.6	1.5
1312416000	-15.2	1.5
1312502400	-15.5	1.5
1312588800	-14.6	1.51
1312675200	-15.2	1.52
1312761600	-15.3	1.52
1312848000	-15.6	1.52
1312934400	-15.5	1.52
1313020800	-14.9	1.49
1313107200	-14.2	1.45
1313193600	-14.4	1.43
1313280000	-13.5	1.41
1313452800	-13.3	1.35
1313539200	-13.7	1.33
1313625600	-13.5	1.3
1313712000	-13.4	1.28
1313798400	-14.9	1.24
1313884800	-14.8	1.22
1313971200	-15.0	1.2
1314057600	-14.5	1.19
1314144000	-14.3	1.17
1314230400	-14.4	1.16
1314316800	-14.6	1.14
1314403200	-14.9	1.13
1314489600	-14.6	1.11
1314576000	-14.8	1.1
1314662400	-14.6	1.08
1314748800	-14.5	1.07
1314921600	-14.7	1.05
1315267200	-14.4	1.04
1315353600	-14.5	1.04
1315440000	-15.1	1.04
1315526400	-14.5	1.04
1315612800	-14.6	1.04
1315699200	-14.5	1.04
1315785600	-15.5	1.04
1315872000	-15.6	1.03
1315958400	-15.7	1.04
1316044800	-15.8	1.04
1316131200	-15.7	1.04
1316217600	-16.0	1.04
1316304000	-14.7	1.05
1316390400	-15.7	1.04
1316476800	-15.9	1.05
1316563200	-15.1	1.05
1316649600	-15.2	1.06
1316736000	-14.8	1.06
1316822400	-15.1	1.06
1316908800	-15.9	1.06
1316995200	-15.6	1.06
1317081600	-17.5	1.04
1317168000	-16.8	1.06
1317254400	-15.0	1.07
1317340800	-14.9	1.07
1317427200	-15.9	1.07
1317513600	-14.9	1.08
1317600000	-15.0	1.08
1317686400	-14.9	1.08
1317772800	-14.6	1.09
1317859200	-14.5	1.08
1317945600	-14.6	1.09
1318032000	-14.9	1.08
1318118400	-14.5	1.08
1318204800	-13.8	1.09
1318291200	-14.0	1.09
1318377600	-12.9	1.09
1318464000	-12.8	1.09
1318550400	-12.9	1.09
1318636800	-12.1	1.09
1318809600	-12.5	1.09
1318896000	-11.9	1.09
1318982400	-10.8	1.08
1319068800	-11.3	1.09
1319155200	-10.8	1.09
1319241600	-10.5	1.08
1319328000	-12.1	1.09
1319414400	-10.1	1.09
1319500800	-10.6	1.09
1319587200	-9.9	1.09
1319673600	-10.5	1.1
1319760000	-10.2	1.1
1320019200	-9.9	1.1
1320105600	-10.5	1.09
1320192000	-10.0	1.1
1320278400	-9.8	1.1
1320364800	-9.6	1.1
1320451200	-9.2	1.1
1320537600	-9.7	1.09
1320624000	-9.4	1.1
1320710400	-9.8	1.1
1320796800	-9.1	1.1
1320969600	-8.3	1.13
1321056000	-7.3	1.12
1321142400	-7.5	1.12
1321228800	-7.6	1.12
1321315200	-8.6	1.11
1321401600	-8.4	1.11
1321488000	-7.8	1.11
1321574400	-8.8	1.1
1323561600	-13.2	0.97
1323648000	-7.9	0.97
1325635200	-7.6	0.97
1325721600	-7.7	0.98
1325894400	-7.3	0.98
1325980800	-7.1	0.98
1326067200	-6.9	0.99
1326153600	-5.9	0.99
1326240000	-6.8	0.99
1326326400	-6.6	0.99
1326412800	-6.8	1.0
1326499200	-6.9	1.0
1326585600	-6.6	1.01
1326672000	-6.7	1.01
1326758400	-6.6	1.01
1326844800	-6.5	1.01
1326931200	-5.3	1.01
1327017600	-6.2	1.02
1327104000	-5.9	1.02
1327190400	-6.6	1.02
1327276800	-5.7	1.02
1327449600	-6.0	1.02
1327536000	-5.3	1.02
1327622400	-5.0	1.03
1327708800	-4.6	1.03
1327881600	-4.1	1.04
1327968000	-4.7	1.04
1328054400	-4.3	1.04
1328140800	-5.0	1.04
1328227200	-4.6	1.03
1328400000	-5.0	1.04
1328486400	-4.6	1.04
1328659200	-5.2	1.04
1328745600	-5.4	1.04
1328832000	-5.1	1.04
1328918400	-5.4	1.04
1329004800	-5.2	1.04
1329177600	-5.6	1.04
1329264000	-6.1	1.04
1329350400	-5.3	1.04
1329436800	-5.5	1.04
1329523200	-5.6	1.05
1329609600	-5.8	1.05
1329696000	-5.9	1.05
1329782400	-5.7	1.06
1329868800	-5.5	1.06
1329955200	-5.4	1.05
1330041600	-5.3	1.05
1330128000	-6.0	1.05
1330214400	-6.3	1.05
1330300800	-6.4	1.05
1330387200	-6.7	1.05
1330473600	-6.5	1.05
1330560000	-6.2	1.04
1330646400	-6.6	1.05
1330732800	-7.1	1.05
1330819200	-7.0	1.05
1330905600	-7.4	1.05
1330992000	-8.1	1.05
1331078400	-8.0	1.05
1331164800	-8.3	1.05
1331251200	-8.7	1.05
1331337600	-9.0	1.05
1331424000	-8.6	1.05
1331510400	-9.3	1.05
1331596800	-9.2	1.05
1331683200	-9.3	1.05
1331769600	-9.5	1.05
1331856000	-8.5	1.05
1331942400	-8.3	1.05
1332201600	-8.4	1.04
1332374400	-8.2	1.04
1332460800	-8.4	1.04
1332547200	-8.5	1.04
1332633600	-8.4	1.04
1332892800	-7.9	1.06
1332979200	-7.8	1.06
1333065600	-8.4	1.05
1333152000	-8.5	1.05
1333238400	-8.7	1.05
1333324800	-8.9	1.04
1333411200	-9.1	1.04
1333497600	-9.0	1.04
1333584000	-9.5	1.03
1333670400	-9.1	1.03
1333756800	-9.6	1.03
1333929600	-9.7	1.03
1334016000	-9.6	1.03
1334102400	-10.1	1.03
1334188800	-9.8	1.03
1334275200	-9.7	1.02
1334361600	-9.9	1.02
1334448000	-9.6	1.02
1334534400	-9.7	1.02
1334707200	-9.1	1.02
1334793600	-8.9	1.02
1334880000	-8.4	1.02
1334966400	-9.1	1.02
1335052800	-9.0	1.02
1335139200	-8.6	1.02
1335225600	-8.3	1.02
1335312000	-8.9	1.02
1335398400	-9.0	1.02
1335484800	-9.1	1.03
1335571200	-8.9	1.03
1335657600	-9.4	1.03
1335744000	-9.1	1.02
1335916800	-8.8	1.03
1336003200	-8.1	1.03
1336089600	-8.7	1.04
1336176000	-9.0	1.04
1336262400	-8.9	1.06
1336348800	-8.7	1.07
1336435200	-8.8	1.09
1336521600	-8.6	1.1
1336608000	-8.4	1.11
1336694400	-8.9	1.12
1336867200	-7.7	1.15
1336953600	-7.8	1.17
1337040000	-7.1	1.18
1337126400	-6.8	1.21
1337212800	-6.6	1.23
1337299200	-7.2	1.25
1337385600	-6.9	1.28
1337472000	-7.7	1.3
1337558400	-7.5	1.32
1337817600	-6.5	1.39
1337904000	-6.8	1.42
