1371427200	nan	nan
1371600000	-5.2	2.12
1375228800	-6.1	2.12
1375401600	-6.4	2.12
1375488000	-6.5	2.13
1375574400	-6.8	2.14
1375660800	-7.0	2.13
1375747200	-6.7	2.13
1375833600	-6.8	2.13
1375920000	-7.3	2.12
1376006400	-8.4	2.11
1376092800	-7.9	2.12
1376179200	-8.4	2.11
1376265600	-8.1	2.1
1376352000	-8.9	2.09
1376438400	-7.6	2.11
1376524800	-8.7	2.1
1376611200	-7.3	2.1
1376697600	-7.1	2.1
1376784000	-7.4	2.1
1376870400	-7.1	2.1
1376956800	-7.4	2.1
1377043200	-8.7	2.09
1377129600	-6.2	2.07
1377216000	-5.8	2.08
1377302400	-5.1	2.07
1377388800	-5.4	2.07
1377475200	-6.4	2.08
1377561600	-6.7	2.07
1377648000	-5.1	2.08
1377734400	-5.5	2.08
1377820800	-3.7	2.07
1377907200	-3.2	2.07
1377993600	-5.5	2.09
1378080000	-6.1	2.09
1378166400	-4.4	2.1
1378252800	-5.5	2.09
1378339200	-4.0	2.11
1378425600	-4.9	2.11
1378512000	-5.5	2.11
1378598400	-5.3	2.09
1378684800	-4.3	2.08
1378771200	-5.2	2.08
1378857600	-5.8	2.08
1379030400	-7.2	2.07
1379116800	-6.0	2.08
1379203200	-5.5	2.07
1379289600	-6.4	2.07
1379376000	-6.9	2.06
1379462400	-7.0	2.06
1379548800	-8.7	2.05
1379721600	-7.6	2.08
1379808000	-7.9	2.1
1379980800	-10.1	2.11
1380067200	-9.9	2.13
1380153600	-10.2	2.14
1380240000	-9.1	2.16
1380326400	-10.0	2.18
1380412800	-9.8	2.2
1380499200	-10.0	2.21
1380585600	-10.4	2.23
1380672000	-10.7	2.24
1380758400	-10.1	2.25
1380844800	-10.8	2.27
1380931200	-10.7	2.27
1381104000	-10.5	2.29
1381190400	-11.2	2.28
1381276800	-11.5	2.28
1381363200	-11.2	2.28
1381536000	-11.1	2.27
1381622400	-11.4	2.27
1381708800	-11.7	2.28
1381795200	-12.3	2.27
1381881600	-13.6	2.26
1381968000	-12.0	2.28
1382054400	-12.2	2.29
1382140800	-12.0	2.29
1382227200	-11.5	2.28
1382313600	-12.0	2.26
1382400000	-11.4	2.26
