1434412800	nan	nan
1434499200	-55.1	5.45
1440288000	-50.0	5.48
1440460800	-51.9	5.4
1440547200	-52.7	5.34
1440633600	-52.3	5.32
1440720000	-49.7	5.31
1440806400	-51.5	5.29
1440892800	-49.6	5.28
1440979200	-51.3	5.3
1441065600	-49.6	5.32
1441324800	-49.4	5.41
1441411200	-51.0	5.45
1441497600	-46.1	5.5
1441584000	-46.5	5.53
1442534400	-57.4	5.57
1442620800	-54.4	5.54
1442707200	-56.2	5.53
1442793600	-54.1	5.57
1442880000	-52.5	5.57
1442966400	-53.7	5.55
1443312000	-57.8	5.52
1443398400	-57.6	5.51
1443484800	-59.7	5.53
1443657600	-58.3	5.62
1443744000	-58.2	5.66
1443830400	-56.3	5.68
1443916800	-58.7	5.73
1444003200	-58.8	5.74
1444089600	-62.1	5.75
1444176000	-60.5	5.76
1444262400	-58.6	5.71
1444348800	-58.8	5.71
1444435200	-62.3	5.69
1444521600	-61.0	5.7
1444608000	-61.1	5.69
1444694400	-60.2	5.67
1444780800	-61.3	5.68
1444867200	-62.5	5.65
1444953600	-63.4	5.65
1445040000	-59.5	5.66
1445126400	-61.9	5.65
1445212800	-61.6	5.6
1445299200	-65.8	5.64
1445385600	-64.4	5.65
1445472000	-62.2	5.69
1445558400	-64.3	5.69
1445644800	-63.6	5.69
1445731200	-64.3	5.65
1445817600	-61.9	5.64
1445904000	-64.2	5.63
1445990400	-62.1	5.63
1446076800	-62.8	5.65
1446163200	-59.9	5.59
1446249600	-65.2	5.58
1446336000	-59.1	5.58
1446422400	-58.2	5.54
1446508800	-58.9	5.54
1447718400	-59.8	5.52
1452384000	nan	nan
1452470400	-81.8	5.89
1458172800	-83.7	5.95
1458259200	-89.2	6.0
1458345600	-87.2	6.08
1458432000	-87.9	6.15
1458518400	-91.9	6.17
1458604800	-91.4	6.18
1458691200	-90.0	6.16
1458777600	-88.6	6.15
1458864000	-87.2	6.13
1458950400	-86.1	6.14
1459036800	-87.3	6.08
1459123200	-83.9	6.06
1459209600	-85.4	6.01
1459296000	-81.6	6.01
1459382400	-85.2	6.0
1459468800	-80.4	6.02
1459555200	-78.5	5.96
1464134400	-78.2	8.86
1464220800	-79.9	8.95
1464307200	-76.8	9.14
1464393600	-80.0	9.26
1464480000	-85.1	9.41
1464566400	-75.5	9.6
1464652800	-69.2	9.69
1464739200	-60.7	9.86
1464825600	-63.1	9.92
1464912000	-63.2	10.22
1464998400	-58.6	10.52
1465084800	-55.8	10.78
1465171200	-55.5	11.25
1465257600	-54.3	11.53
1465344000	-53.2	11.41
1469923200	-61.5	11.71
1470009600	-61.6	11.93
1470096000	-55.8	12.44
1470182400	-65.0	12.93
1470268800	-69.5	13.49
1470355200	-74.9	14.18
1470441600	-78.3	15.48
1470528000	-90.4	15.85
1470614400	-56.1	17.05
1470700800	-61.2	17.85
1470787200	-55.9	19.26
1470873600	-65.2	21.36
1470960000	-56.7	23.22
1471046400	-49.4	26.25
1471132800	nan	nan
