1223424000	nan	nan
1305244800	27.9	8.71
1306195200	4.9	3.49
1306281600	-2.3	3.45
1310515200	1.0	3.43
1310688000	1.4	3.47
1310774400	4.7	3.46
1310860800	3.2	3.47
1310947200	2.7	3.48
1311033600	1.6	3.51
1311120000	2.4	3.51
1311206400	4.7	3.48
1311292800	1.8	3.52
1311379200	1.6	3.51
1311465600	3.1	3.5
1311638400	5.7	3.54
1311724800	3.7	3.53
1311811200	4.9	3.53
1311897600	7.1	3.51
1311984000	7.2	3.52
1312070400	8.1	3.52
1312156800	8.2	3.52
1312243200	8.6	3.54
1312329600	8.1	3.54
1312416000	6.2	3.56
1312502400	6.1	3.55
1312588800	7.4	3.54
1312675200	4.2	3.57
1312761600	5.0	3.56
1312848000	3.5	3.57
1312934400	1.9	3.54
1313020800	2.9	3.54
1313107200	2.5	3.54
1313193600	2.7	3.55
1313280000	1.0	3.54
1313366400	3.5	3.57
1313452800	2.4	3.57
1313539200	5.1	3.56
1313625600	4.2	3.58
1313712000	0.4	3.61
1313798400	0.8	3.62
1313884800	2.5	3.59
1313971200	2.0	3.61
1314057600	2.3	3.61
1314144000	3.9	3.6
1314230400	4.4	3.6
1314316800	5.1	3.6
1314403200	4.6	3.6
1314489600	4.7	3.59
1314576000	3.7	3.58
1314662400	6.2	3.66
1314748800	8.1	3.64
1314835200	6.6	3.62
1314921600	6.0	3.66
1315008000	7.6	3.68
1315094400	5.5	3.63
1315180800	1.9	3.64
1315267200	5.6	3.63
1315353600	5.1	3.58
1315440000	4.4	3.56
1315526400	5.1	3.59
1315612800	7.6	3.54
1315699200	8.1	3.52
1315785600	6.1	3.5
1315872000	8.4	3.47
1315958400	7.0	3.46
1316044800	4.7	3.44
1316131200	5.5	3.44
1316217600	6.8	3.42
1316304000	5.5	3.41
1316390400	6.7	3.38
1316563200	4.3	3.36
1316649600	1.2	3.3
1316736000	4.4	3.33
1316822400	3.5	3.3
1316908800	4.4	3.3
1316995200	3.0	3.29
1317168000	0.9	3.23
1317254400	0.2	3.2
1317340800	1.4	3.23
1317427200	-1.8	3.21
1317513600	0.6	3.23
1317600000	-0.3	3.22
1317686400	-1.6	3.2
1317859200	4.0	3.23
1317945600	0.8	3.2
1318032000	-1.1	3.16
1318118400	-0.8	3.16
1318204800	-1.4	3.16
1318291200	-1.6	3.17
1318377600	-2.0	3.17
1318464000	0.6	3.17
1318636800	0.8	3.2
1318723200	2.2	3.22
1318809600	1.3	3.23
1318896000	1.1	3.21
1319068800	2.7	3.2
1319155200	4.8	3.18
1319241600	3.0	3.22
1319328000	3.1	3.2
1319414400	3.7	3.2
1319500800	5.4	3.21
1319587200	6.2	3.19
1319673600	5.0	3.19
1319760000	5.8	3.18
1319846400	3.6	3.17
1319932800	5.7	3.17
1320019200	5.3	3.17
1320105600	3.6	3.14
1320192000	2.4	3.15
1320278400	1.7	3.14
1320364800	1.4	3.13
1320451200	1.7	3.14
1320537600	3.8	3.13
1320624000	0.0	3.09
1320710400	-0.2	3.1
1320796800	-0.3	3.1
1320883200	1.2	3.12
1320969600	-0.3	3.1
1321056000	1.5	3.12
1321142400	2.2	3.13
1321228800	3.0	3.11
1321315200	0.1	3.11
1321401600	6.3	3.08
1321488000	4.9	3.09
1321574400	3.0	3.1
1321660800	7.3	3.06
1321747200	5.0	3.05
1321833600	6.3	3.04
1321920000	6.2	3.03
1322006400	8.3	3.05
1322092800	9.5	3.06
1322179200	10.7	3.06
1322265600	11.3	3.06
1322352000	12.1	3.05
1322438400	9.7	3.03
1322524800	5.4	2.99
1322611200	5.0	3.02
1322697600	11.0	3.02
1322784000	11.2	3.05
1322870400	14.0	3.03
1322956800	6.7	2.99
1323043200	8.8	3.03
1323216000	8.9	3.01
1323302400	9.1	3.0
1323388800	9.7	3.0
1323475200	10.2	3.01
1323561600	6.7	2.99
1323648000	7.2	2.98
1323734400	7.6	2.98
1323820800	10.5	3.0
1323907200	9.2	3.01
1323993600	8.6	3.01
1324080000	9.7	3.01
1324166400	12.3	2.98
1324252800	12.7	2.98
1324339200	13.5	2.97
1324425600	13.1	2.97
1324512000	12.9	2.97
1324598400	9.5	2.99
1324684800	11.7	3.0
1324771200	10.4	2.98
1324857600	11.7	2.99
1324944000	11.9	2.99
1325030400	10.7	2.97
1325116800	9.0	2.96
1325203200	10.7	2.92
1325289600	8.6	2.94
1325376000	8.5	2.94
1325462400	9.8	2.94
1325548800	12.4	2.97
1325635200	12.5	2.98
1325721600	11.3	2.96
1325808000	13.8	2.96
1325894400	11.0	2.96
1325980800	12.3	2.95
1326067200	10.5	2.96
1326153600	11.9	2.96
1326240000	13.1	2.97
1326326400	12.1	2.97
1326412800	11.8	2.96
1326499200	10.8	2.97
1326585600	11.1	2.95
1326672000	10.0	2.95
1326758400	10.3	2.94
1326844800	9.5	2.94
1327017600	9.4	2.94
1327104000	10.3	2.95
1327190400	9.7	2.96
1327276800	10.0	2.95
1327363200	9.5	2.96
1327449600	8.1	2.97
1327536000	8.5	2.96
1327622400	9.3	2.95
1327708800	7.9	2.96
1327795200	8.1	2.95
1327881600	8.9	2.94
1327968000	9.3	2.95
1328054400	6.4	2.96
1328140800	6.0	2.97
1328227200	6.8	2.97
1328313600	7.5	2.98
1328400000	7.3	2.98
1328486400	6.9	2.99
1328572800	8.5	3.01
1328659200	8.7	3.01
1328745600	7.6	3.01
1328832000	7.2	3.02
1328918400	8.6	3.03
1329004800	9.9	3.0
1329091200	9.4	3.01
1329177600	8.6	3.03
1329350400	8.2	3.02
1329436800	9.7	3.0
1329523200	6.1	3.02
1329696000	7.1	3.03
1329782400	6.8	3.04
1329868800	7.0	2.98
1329955200	7.3	3.03
1330041600	8.2	3.04
1330128000	8.4	3.02
1330214400	7.0	3.03
1330300800	9.6	3.01
1330387200	10.6	3.0
1330473600	5.5	3.03
1330560000	4.9	3.04
1330646400	7.4	3.05
1330732800	5.4	3.06
1330819200	3.2	3.06
1330905600	3.9	3.07
1330992000	1.8	3.05
1331078400	2.1	3.05
1331164800	3.2	3.05
1331251200	4.8	3.05
1331337600	7.5	3.02
1331424000	6.5	3.06
1331510400	5.7	3.06
1331596800	4.5	3.03
1331683200	1.4	3.02
1331769600	4.2	3.07
1331856000	4.0	3.06
1331942400	5.4	3.07
1332028800	4.5	3.06
1332115200	5.1	3.06
1332201600	4.1	3.08
1332288000	7.2	3.02
1332374400	6.5	3.01
1332460800	2.5	3.01
1332547200	1.7	3.01
1332633600	2.2	3.02
1332720000	1.3	3.03
1332806400	1.6	3.04
1332892800	2.0	3.04
1332979200	0.6	3.04
1333065600	1.6	3.04
1333152000	2.2	3.04
1333238400	1.7	3.04
1333324800	7.0	3.01
1333411200	3.2	3.02
1333497600	-0.4	3.05
1333584000	5.3	3.04
1333670400	2.1	3.05
1333756800	1.7	3.05
1333843200	2.0	3.06
1333929600	9.7	3.0
1334016000	-0.4	3.09
1334102400	0.8	3.1
1334188800	1.3	3.12
1334275200	4.5	3.13
1334361600	1.1	3.16
1334448000	2.8	3.18
1334534400	8.8	3.13
1334620800	0.7	3.21
1334707200	-1.0	3.23
1334793600	-1.4	3.23
1334880000	1.2	3.26
1334966400	4.1	3.24
1335052800	2.3	3.3
1335139200	9.6	3.25
1335225600	3.4	3.33
1335312000	1.9	3.37
1335398400	9.8	3.31
1335484800	2.9	3.38
1335571200	8.4	3.35
1335657600	3.6	3.43
1335744000	3.0	3.44
