1220572800	nan	nan
1305244800	23.6	6.05
1306195200	67.6	2.62
1306281600	59.9	2.62
1309824000	58.6	2.61
1309910400	60.4	2.62
1309996800	61.3	2.64
1310083200	61.7	2.65
1310169600	63.4	2.65
1310256000	63.9	2.65
1310342400	63.4	2.65
1310428800	65.5	2.66
1310515200	65.2	2.65
1310601600	63.2	2.65
1310688000	65.0	2.65
1310774400	65.5	2.66
1310860800	65.1	2.67
1310947200	66.4	2.67
1311033600	65.9	2.68
1311120000	65.7	2.68
1311206400	68.2	2.66
1311292800	66.1	2.67
1311379200	64.8	2.67
1311465600	64.7	2.68
1311552000	63.8	2.67
1311638400	65.4	2.68
1311724800	66.0	2.69
1311811200	65.5	2.68
1311897600	64.0	2.67
1311984000	62.7	2.67
1312070400	62.1	2.67
1312156800	60.8	2.66
1312243200	59.0	2.64
1312329600	57.9	2.63
1312416000	57.1	2.63
1312502400	56.2	2.62
1312588800	56.5	2.6
1312675200	56.0	2.58
1312761600	54.3	2.58
1312848000	53.7	2.58
1312934400	53.4	2.58
1313107200	52.2	2.57
1313193600	51.9	2.57
1313280000	50.3	2.56
1313366400	50.5	2.56
1313452800	48.8	2.55
1313539200	47.8	2.55
1313625600	48.7	2.55
1313712000	48.9	2.54
1313798400	47.0	2.53
1313884800	46.5	2.53
1313971200	45.8	2.52
1314057600	45.3	2.51
1314144000	44.6	2.5
1314230400	43.9	2.51
1314316800	43.8	2.5
1314403200	41.7	2.49
1314489600	41.9	2.49
1314576000	41.0	2.48
1314662400	39.5	2.48
1314748800	38.8	2.49
1314835200	38.1	2.48
1314921600	37.5	2.48
1315008000	37.9	2.47
1315094400	39.1	2.47
1315180800	39.5	2.47
1315267200	38.3	2.48
1315353600	39.2	2.48
1315440000	39.6	2.48
1315526400	39.0	2.5
1315612800	39.1	2.5
1315699200	39.3	2.5
1315785600	38.8	2.49
1315872000	37.6	2.48
1315958400	37.0	2.47
1316131200	36.4	2.45
1316217600	35.6	2.45
1316304000	36.4	2.45
1316390400	34.1	2.44
1316476800	34.9	2.44
1316563200	34.3	2.43
1316649600	33.9	2.43
1316736000	33.7	2.43
1316822400	31.0	2.41
1316908800	29.5	2.4
1316995200	29.1	2.39
1317081600	30.4	2.39
1317168000	29.2	2.39
1317254400	27.6	2.37
1317340800	26.2	2.37
1317427200	25.2	2.37
1317600000	23.5	2.35
1317686400	26.3	2.37
1317772800	23.8	2.35
1317859200	22.9	2.35
1317945600	24.9	2.37
1318032000	23.3	2.36
1318118400	22.8	2.35
1318204800	23.7	2.35
1318291200	22.4	2.34
1318377600	23.9	2.33
1318464000	24.4	2.34
1318550400	24.2	2.34
1325808000	23.4	2.24
1325894400	21.0	2.27
1325980800	20.0	2.27
1326067200	20.6	2.28
1326153600	20.8	2.27
1326240000	20.2	2.29
1326326400	21.1	2.29
1326412800	19.3	2.29
1326499200	18.2	2.3
1326585600	19.8	2.32
1326672000	19.1	2.31
1326758400	18.2	2.3
1326844800	17.6	2.29
1326931200	16.8	2.29
1327017600	18.4	2.27
1327104000	11.2	2.31
1327190400	9.3	2.32
1327276800	10.5	2.32
1327363200	10.0	2.32
1327449600	10.4	2.32
1327536000	10.7	2.33
1327622400	11.5	2.33
1327708800	10.7	2.34
1327795200	12.0	2.35
1327881600	11.4	2.36
1327968000	12.7	2.37
1328054400	14.7	2.38
1328140800	14.0	2.38
1328227200	14.7	2.4
1328313600	13.1	2.4
1328400000	15.1	2.41
1328486400	16.7	2.43
1328572800	16.6	2.43
1328659200	18.3	2.45
1328745600	20.0	2.46
1328832000	20.9	2.47
1328918400	21.8	2.49
1329004800	22.6	2.5
1329091200	23.7	2.51
1329177600	24.3	2.52
1329264000	27.6	2.52
1329350400	26.3	2.55
1329436800	29.6	2.54
1329523200	31.2	2.56
1329609600	32.3	2.57
1329696000	33.6	2.58
1329782400	33.5	2.59
1329868800	30.5	2.63
1329955200	32.5	2.64
1330041600	33.6	2.65
1330128000	35.8	2.63
1330214400	35.5	2.65
1330300800	37.2	2.66
1330387200	35.3	2.67
1330473600	36.3	2.67
1330560000	37.6	2.69
1330646400	39.4	2.71
1330732800	42.1	2.7
1330819200	41.0	2.72
1330905600	40.5	2.73
1331078400	41.5	2.75
1331164800	39.1	2.77
1331251200	38.5	2.77
1331337600	40.4	2.78
1331424000	43.0	2.75
1331510400	45.5	2.77
1331596800	45.3	2.76
1331683200	45.9	2.77
1331769600	45.7	2.77
1331856000	44.8	2.77
1331942400	45.1	2.79
1332028800	46.4	2.83
1332115200	46.2	2.84
1332201600	46.7	2.86
1332288000	47.9	2.88
1332374400	48.4	2.91
1332460800	48.7	2.94
1332547200	50.1	2.94
1332720000	51.0	2.99
1332806400	51.2	3.01
1332892800	54.2	3.05
1332979200	51.8	3.06
1333065600	53.7	3.1
1333152000	52.4	3.12
1333238400	54.0	3.16
1333324800	53.9	3.2
1333411200	56.3	3.22
1333497600	57.9	3.24
1333584000	59.5	3.23
1333670400	61.1	3.22
1333756800	62.9	3.26
1333843200	64.2	3.28
1333929600	68.1	3.28
1334016000	65.5	3.31
1334102400	67.6	3.34
1334188800	66.7	3.33
1334275200	71.2	3.36
1334361600	67.3	3.42
1334448000	73.6	3.4
1334534400	73.3	3.45
1334620800	70.3	3.49
1334707200	72.7	3.51
1334793600	73.7	3.53
1334880000	72.2	3.53
1334966400	74.5	3.54
1335052800	74.4	3.54
1335139200	73.5	3.54
1335225600	75.0	3.56
1335312000	75.1	3.55
1335398400	75.3	3.55
1339027200	57.0	3.37
1339113600	48.2	3.37
1342656000	46.1	3.37
1342742400	45.0	3.4
1342828800	43.8	3.41
1342915200	43.4	3.38
1343001600	40.4	3.37
1343088000	39.5	3.36
1343174400	46.0	3.28
1343260800	44.8	3.28
1343347200	44.2	3.29
1343520000	43.5	3.31
1343606400	44.3	3.33
1343692800	39.3	3.33
1343779200	38.4	3.42
1343865600	36.1	3.41
1343952000	32.5	3.41
1344038400	35.4	3.36
1344124800	36.0	3.37
1345075200	32.5	3.37
1348617600	22.2	20.14
1353283200	3.8	2.71
1356912000	4.1	2.7
1356998400	3.1	2.67
1357084800	3.0	2.69
1357171200	2.1	2.68
1357257600	2.0	2.66
1357430400	1.1	2.66
1357516800	0.6	2.67
1357603200	1.8	2.68
1357689600	1.2	2.67
1357776000	0.7	2.68
1357862400	2.2	2.68
1357948800	1.0	2.7
1358035200	2.5	2.71
1358294400	2.6	2.68
1358380800	5.2	2.65
1358467200	2.3	2.68
1358553600	1.9	2.68
1358640000	7.8	2.62
1358726400	6.3	2.61
1358812800	5.9	2.61
1358899200	3.9	2.61
1358985600	5.2	2.59
1359072000	2.5	2.58
1359158400	2.9	2.57
1359244800	1.9	2.54
1359331200	3.6	2.53
1359417600	4.5	2.51
1359504000	4.0	2.52
1359590400	5.5	2.48
1359763200	5.3	2.46
1359936000	5.4	2.43
1360022400	4.6	2.43
1360108800	5.4	2.43
1360281600	7.1	2.41
1360368000	8.1	2.4
1360454400	5.6	2.41
1360540800	7.0	2.4
1360713600	12.1	2.35
1360800000	9.7	2.34
1360886400	11.4	2.33
1360972800	10.4	2.31
1361059200	8.4	2.32
1361145600	10.1	2.3
1361232000	10.0	2.3
