1221523200	nan	nan
1305158400	2.9	0.66
1306540800	3.1	0.65
1306627200	4.0	0.66
1306713600	3.9	0.66
1306800000	4.0	0.66
1306886400	3.9	0.66
1306972800	4.7	0.66
1307059200	5.3	0.67
1307145600	6.1	0.67
1307232000	6.4	0.67
1307318400	6.7	0.67
1307404800	6.9	0.67
1307491200	7.6	0.67
1307577600	7.5	0.67
1307664000	8.1	0.67
1307750400	9.1	0.68
1307836800	9.5	0.69
1307923200	10.3	0.69
1308009600	10.4	0.69
1308096000	10.7	0.69
1308182400	10.6	0.69
1308268800	9.5	0.69
1308355200	9.1	0.69
1308441600	9.2	0.69
1308528000	8.9	0.7
1308614400	9.5	0.7
1308700800	9.8	0.7
1308787200	9.0	0.7
1308873600	8.3	0.69
1308960000	8.9	0.7
1309046400	9.6	0.7
1309132800	9.8	0.7
1309305600	10.3	0.7
1309392000	10.9	0.7
1309478400	11.5	0.71
1309564800	11.1	0.71
1309737600	11.0	0.71
1309824000	10.9	0.71
1309910400	11.0	0.71
1309996800	11.2	0.7
1310083200	10.7	0.71
1310169600	10.8	0.7
1310256000	10.4	0.7
1310342400	9.8	0.7
1310428800	9.9	0.7
1310515200	10.2	0.69
1310601600	9.9	0.7
1310688000	9.6	0.7
1310774400	10.0	0.7
1310860800	10.8	0.7
1310947200	11.5	0.7
1311033600	11.0	0.7
1311120000	12.1	0.7
1311206400	11.9	0.7
1311292800	11.7	0.69
1311379200	12.3	0.7
1311465600	12.5	0.7
1311552000	11.9	0.7
1311638400	11.8	0.7
1311811200	11.5	0.69
1311897600	11.3	0.69
1311984000	10.9	0.7
1312070400	11.2	0.69
1312156800	11.4	0.69
1312243200	12.0	0.7
1312329600	12.2	0.7
1312416000	12.8	0.71
1312502400	12.9	0.71
1312588800	13.1	0.71
1312675200	13.2	0.71
1312761600	12.9	0.71
1312934400	12.4	0.72
1313020800	12.5	0.71
1313107200	12.1	0.71
1313280000	12.0	0.71
1313366400	12.1	0.71
1313452800	11.9	0.71
1313539200	11.7	0.71
1313625600	11.3	0.71
1313712000	11.2	0.71
1313798400	10.7	0.71
1313884800	10.5	0.71
1313971200	10.4	0.71
1314057600	9.7	0.71
1314144000	9.6	0.71
1314230400	8.8	0.7
1314316800	8.5	0.7
1314403200	8.4	0.69
1314489600	8.6	0.69
1314576000	7.7	0.69
1314662400	7.2	0.68
1314748800	6.3	0.68
1314835200	5.4	0.68
1314921600	4.7	0.67
1315008000	3.6	0.67
1315094400	3.1	0.66
1315180800	2.3	0.66
1315267200	1.5	0.65
1315353600	1.7	0.65
1315440000	1.3	0.65
1315526400	1.1	0.64
1315612800	0.7	0.64
1315699200	-0.1	0.64
1315785600	-0.4	0.64
1315872000	-1.0	0.64
1315958400	-1.3	0.63
1316044800	-1.8	0.63
1316131200	-2.3	0.63
1316217600	-2.7	0.63
1316304000	-3.7	0.63
1316390400	-3.6	0.63
1316476800	-4.5	0.62
1316563200	-5.4	0.62
1316649600	-5.3	0.62
1316736000	-5.5	0.62
1316995200	-5.4	0.62
1317168000	-5.6	0.62
1317254400	-5.4	0.62
1317340800	-5.1	0.63
1317427200	-3.8	0.63
1317513600	-3.9	0.63
