1217635200	nan	nan
1264118400	14.3	1.0
1265846400	13.6	0.96
1265932800	14.2	0.93
1266192000	13.2	0.87
1266278400	12.8	0.85
1266364800	13.2	0.83
1266451200	14.9	0.83
1266537600	12.9	0.8
1266624000	13.2	0.79
1266710400	13.1	0.77
1266796800	13.4	0.76
1266883200	13.6	0.75
1266969600	13.7	0.75
1267056000	15.0	0.74
1267142400	14.9	0.73
1267228800	13.9	0.71
1267315200	14.1	0.7
1267401600	14.2	0.69
1267488000	15.8	0.68
1267574400	15.5	0.67
1267660800	15.8	0.66
1267747200	14.5	0.65
1267833600	14.8	0.64
1267920000	14.9	0.63
1268006400	15.5	0.62
1268092800	15.4	0.63
1268179200	15.3	0.63
1268352000	15.6	0.63
1268438400	15.7	0.63
1268524800	16.4	0.63
1268784000	16.6	0.64
1268870400	17.0	0.64
1268956800	17.3	0.65
1269043200	18.0	0.65
1269129600	18.3	0.65
1269216000	19.2	0.66
1269302400	20.5	0.66
1269388800	20.2	0.66
1269475200	20.1	0.66
1269561600	21.8	0.66
1269648000	21.9	0.67
1269734400	23.1	0.67
1269907200	23.0	0.67
1269993600	23.1	0.67
1270080000	22.7	0.67
1270166400	23.4	0.67
1270252800	23.1	0.67
1270339200	23.8	0.67
1270425600	24.5	0.66
1270512000	24.3	0.66
1270598400	23.7	0.66
1270684800	24.3	0.67
1270771200	23.0	0.68
1270857600	22.6	0.68
1271030400	22.4	0.68
1271116800	22.3	0.68
1271203200	22.1	0.68
1271289600	21.9	0.69
1271376000	22.5	0.69
1271462400	22.3	0.69
1271548800	22.1	0.69
1271635200	22.4	0.69
1271721600	21.7	0.69
1271808000	21.3	0.69
1271980800	20.9	0.69
1272067200	21.1	0.7
1272153600	20.9	0.69
1272240000	21.8	0.69
1272326400	20.8	0.69
1272412800	20.6	0.69
1272499200	20.3	0.69
1272585600	19.7	0.69
1272672000	19.3	0.69
1272758400	19.5	0.69
1272844800	18.8	0.68
1272931200	18.4	0.68
1273017600	17.3	0.68
1273104000	17.8	0.69
1273190400	18.3	0.69
1273276800	18.7	0.69
1273363200	19.0	0.69
1273449600	18.4	0.69
1273622400	17.4	0.69
1273708800	17.7	0.69
1273795200	18.0	0.68
1273881600	18.3	0.68
1273968000	17.9	0.68
1274054400	18.3	0.68
1274140800	18.4	0.68
1274227200	19.6	0.68
1274313600	20.2	0.69
1274400000	20.7	0.69
1274486400	21.2	0.69
1274572800	21.0	0.69
1274659200	21.6	0.7
1274745600	22.0	0.7
1274918400	22.5	0.71
1275004800	23.2	0.72
1275091200	23.8	0.72
1275177600	23.9	0.72
1275264000	25.0	0.72
1275350400	24.7	0.72
1275436800	25.3	0.73
1275523200	25.9	0.73
1275609600	26.0	0.73
1275696000	26.4	0.74
1275782400	26.0	0.74
1275868800	25.8	0.73
1275955200	26.8	0.74
1276041600	26.5	0.74
1276128000	26.8	0.75
1276214400	27.2	0.76
1276300800	27.3	0.76
1276473600	26.9	0.77
1276560000	27.1	0.78
1276646400	27.5	0.8
1276732800	27.6	0.81
1276905600	28.1	0.82
1276992000	27.9	0.82
1277078400	28.1	0.82
1277164800	27.7	0.82
1277337600	27.4	0.82
1277424000	27.1	0.81
1277510400	26.3	0.81
1277596800	25.6	0.81
1277683200	25.1	0.8
1277942400	24.1	0.79
1278288000	22.1	0.77
1278374400	21.3	0.76
1278547200	20.3	0.76
1278633600	20.8	0.77
1278720000	20.3	0.78
1278806400	19.5	0.77
1278892800	19.3	0.77
1278979200	19.1	0.76
1279065600	19.5	0.76
1279152000	19.7	0.76
1279238400	18.4	0.75
1279324800	19.3	0.76
1279411200	19.6	0.74
1279497600	19.4	0.73
1279584000	19.3	0.72
1279670400	18.8	0.71
1279756800	19.1	0.7
1279843200	18.9	0.7
1279929600	18.7	0.68
1280016000	19.3	0.68
1280102400	18.9	0.68
1280448000	19.0	0.67
1280534400	18.9	0.67
1280620800	19.3	0.67
1280707200	18.9	0.67
1280793600	18.7	0.67
1280880000	18.9	0.67
1280966400	18.5	0.68
1281052800	18.7	0.69
1281139200	18.0	0.69
1281225600	18.9	0.69
1281312000	18.7	0.69
1281398400	18.4	0.69
1281571200	18.5	0.69
1281657600	18.2	0.69
1281744000	18.4	0.7
1281830400	18.7	0.7
1282003200	18.8	0.69
1282089600	18.4	0.68
1282262400	17.8	0.69
1282348800	18.1	0.7
1282435200	17.9	0.71
1282608000	18.2	0.74
1282694400	17.7	0.74
1282780800	17.9	0.74
1282867200	17.8	0.74
1282953600	17.1	0.75
1283040000	18.0	0.74
1283126400	18.6	0.74
1283212800	17.9	0.75
1283385600	18.0	0.75
1283472000	17.1	0.75
1283558400	16.7	0.75
1283644800	16.6	0.75
1283731200	16.1	0.74
1283817600	16.2	0.75
1284249600	16.5	0.75
1284336000	16.7	0.75
1284422400	17.0	0.74
1284595200	16.4	0.75
1284681600	16.6	0.75
1284768000	15.8	0.74
1284940800	16.4	0.75
1285027200	16.6	0.74
1285113600	16.3	0.73
1285200000	15.9	0.73
1285372800	16.5	0.73
1285545600	15.8	0.73
1285632000	16.0	0.72
1285718400	15.7	0.71
1285804800	15.5	0.69
1285891200	15.9	0.68
1285977600	15.7	0.68
1286064000	15.8	0.68
1286150400	15.6	0.68
1286236800	16.0	0.68
1286323200	15.8	0.68
1286496000	15.9	0.68
1286582400	15.8	0.68
1286668800	15.9	0.68
1286755200	16.0	0.68
1286841600	15.9	0.68
1286928000	15.7	0.68
1287014400	16.3	0.68
1287100800	15.8	0.67
1287187200	16.0	0.66
1287360000	15.6	0.66
1287446400	15.7	0.66
1287532800	15.5	0.66
1287619200	15.6	0.65
1287705600	15.1	0.65
1287792000	14.9	0.66
1287878400	15.0	0.67
1287964800	15.5	0.68
1288051200	15.6	0.69
1288137600	15.4	0.7
1288224000	15.1	0.71
1288310400	15.3	0.72
1288396800	14.8	0.72
1288483200	15.1	0.73
1288742400	14.9	0.76
1288828800	15.9	0.77
1288915200	17.6	0.77
1289001600	18.5	0.78
1289088000	19.3	0.78
1289174400	20.6	0.79
1289260800	21.6	0.78
1289347200	22.7	0.79
1289952000	28.2	0.78
1290038400	28.4	0.78
1290384000	29.0	0.82
1290470400	29.8	0.83
1290556800	29.6	0.84
1290643200	29.9	0.84
1290729600	30.1	0.85
1290816000	31.0	0.86
1290902400	30.6	0.88
1290988800	32.4	0.89
1291075200	31.8	0.9
1291161600	32.0	0.89
1291248000	31.7	0.88
1293062400	13.9	1.31
1294704000	13.5	3.16
1295049600	13.3	2.05
1295827200	19.0	0.79
1295913600	4.9	0.79
1297555200	4.3	0.78
1297641600	4.0	0.79
1297728000	4.5	0.79
1297814400	4.6	0.79
1297900800	4.5	0.79
1297987200	4.8	0.79
1298073600	5.2	0.79
1298160000	5.0	0.78
1298332800	5.3	0.77
1298419200	6.0	0.77
1298505600	5.9	0.77
1298592000	5.7	0.77
1298678400	5.8	0.77
1298764800	5.6	0.77
1298851200	6.4	0.77
1298937600	6.2	0.77
1299024000	6.0	0.78
1300752000	5.2	1.19
1300838400	11.9	1.19
1302134400	10.4	4.73
1302220800	10.6	0.87
1304553600	19.7	0.83
1306281600	20.0	0.83
1306368000	20.1	0.83
1306454400	20.6	0.83
1306540800	20.2	0.83
1306627200	20.3	0.84
1306713600	20.9	0.84
1306800000	21.6	0.84
1306886400	22.2	0.85
1306972800	22.3	0.85
1307059200	23.4	0.86
1307145600	24.3	0.86
1307232000	24.9	0.86
1307318400	25.8	0.87
1307404800	26.1	0.87
1307491200	26.4	0.88
1307577600	27.1	0.88
1307664000	27.8	0.88
1307750400	27.6	0.88
1307923200	26.2	0.88
1308009600	25.8	0.88
1308096000	27.3	0.88
1308182400	26.7	0.88
1308268800	27.7	0.88
1308355200	27.5	0.88
1308441600	26.1	0.88
1308614400	26.4	0.88
1308787200	27.5	0.88
1308873600	28.3	0.88
1308960000	27.9	0.88
1309046400	27.5	0.88
1309132800	26.9	0.88
1309219200	26.5	0.88
1309305600	27.0	0.88
1309392000	26.7	0.88
1309478400	26.3	0.89
1309564800	26.0	0.9
1309651200	26.5	0.92
1309737600	26.7	0.93
1309824000	27.7	0.95
1309996800	27.5	0.98
1310083200	27.6	1.0
1310169600	27.5	1.02
1310256000	27.6	1.04
1310342400	26.5	1.06
1310428800	26.8	1.07
1310515200	26.3	1.1
1310601600	25.7	1.11
1310688000	25.8	1.13
1310774400	25.6	1.14
1310860800	25.0	1.17
1310947200	24.9	1.2
1311033600	23.7	1.23
1311120000	24.6	1.27
1311206400	26.5	1.32
1311292800	27.2	1.37
1311379200	25.2	1.4
1311465600	26.7	1.46
1311552000	26.6	1.46
1311724800	31.1	1.43
1311811200	34.3	1.47
1311897600	34.5	1.47
1311984000	33.8	1.49
1312070400	32.8	1.47
1312156800	31.6	1.47
1312243200	31.4	1.51
1312329600	34.3	1.51
1312416000	33.7	1.49
1312502400	33.8	1.49
1312588800	34.0	1.52
1312761600	33.4	1.47
1312848000	34.5	1.43
1312934400	35.0	1.39
1313020800	34.5	1.35
1313107200	34.6	1.31
1313193600	34.1	1.28
1313280000	32.6	1.25
1313366400	32.4	1.22
1313452800	31.0	1.18
1313539200	31.4	1.15
1313625600	31.0	1.13
1313712000	30.0	1.1
1313798400	29.3	1.07
1313884800	28.4	1.04
1313971200	27.8	1.02
1314057600	27.3	0.99
1314144000	26.6	0.97
1314230400	25.9	0.95
1314316800	25.8	0.93
1314403200	25.1	0.91
1314489600	24.5	0.9
1314576000	24.7	0.88
1314662400	24.4	0.86
1314748800	24.1	0.85
1314835200	23.2	0.85
1314921600	23.0	0.84
1315008000	21.4	0.84
1315094400	20.7	0.83
1315180800	19.7	0.83
1315267200	18.9	0.83
1315353600	18.4	0.82
1315440000	17.9	0.82
1315526400	17.3	0.82
1315612800	16.4	0.81
1315699200	16.2	0.81
1315785600	15.7	0.81
1315958400	15.3	0.8
1316044800	14.7	0.8
1316131200	13.7	0.79
1316217600	12.9	0.79
1316304000	12.8	0.78
1316390400	12.4	0.78
1316476800	11.4	0.77
1316649600	10.5	0.76
1316736000	10.9	0.76
1316822400	9.8	0.76
1316908800	9.3	0.76
1316995200	9.6	0.76
1317081600	10.4	0.77
1317168000	10.0	0.77
1317254400	11.0	0.78
1317340800	11.4	0.78
1317427200	12.0	0.79
1317513600	12.5	0.79
1317600000	12.3	0.79
1317686400	12.1	0.79
1317772800	12.3	0.79
1317859200	11.7	0.79
1318118400	11.9	0.79
1318204800	11.5	0.79
1318291200	11.7	0.79
1318550400	11.8	0.79
1318636800	11.5	0.79
1318809600	11.7	0.78
1318896000	11.5	0.78
1318982400	11.3	0.78
1319068800	11.4	0.78
1319241600	11.8	0.78
1319328000	12.5	0.79
1319414400	13.0	0.79
1319500800	12.5	0.8
1319587200	12.7	0.8
1319673600	12.8	0.81
1319760000	13.6	0.82
1319846400	14.3	0.82
1319932800	15.1	0.82
1320019200	15.4	0.83
1320105600	15.7	0.83
1320192000	16.3	0.83
1320278400	16.2	0.83
1320364800	15.8	0.82
1320451200	16.2	0.83
1322179200	6.2	0.83
1323907200	6.0	0.82
1323993600	6.6	0.81
1324080000	6.2	0.81
1324166400	6.0	0.81
1324252800	5.7	0.8
1324425600	5.6	0.8
1324512000	6.0	0.8
1324598400	6.5	0.8
1324684800	6.8	0.8
1324771200	6.3	0.8
1324857600	6.1	0.79
1324944000	6.3	0.78
1325116800	6.0	0.76
1325203200	6.2	0.76
1325289600	6.7	0.76
1325376000	6.5	0.77
1325462400	6.7	0.77
1325635200	6.5	0.76
1325808000	6.4	0.77
1325980800	6.0	0.77
1326067200	6.6	0.78
1326153600	7.1	0.78
1326240000	7.3	0.78
1326326400	6.6	0.78
1326412800	7.0	0.78
1326499200	6.9	0.79
1326585600	6.3	0.78
1326672000	6.5	0.78
1326758400	6.3	0.78
1326844800	6.6	0.79
1326931200	6.1	0.79
1327017600	6.4	0.8
1327104000	6.5	0.8
1327190400	7.2	0.81
1327276800	7.3	0.82
1327363200	7.6	0.83
1327449600	7.3	0.83
1327536000	8.3	0.83
1327622400	7.8	0.84
1327708800	7.7	0.84
1327795200	7.0	0.84
1327881600	6.8	0.84
1327968000	6.6	0.84
1328054400	7.2	0.84
1328227200	6.8	0.84
1328313600	7.0	0.84
1328400000	7.3	0.84
1328486400	7.2	0.84
1328572800	7.4	0.85
1328659200	7.3	0.85
1328745600	7.1	0.85
1328832000	7.5	0.85
1328918400	7.6	0.85
1329004800	8.0	0.85
1329091200	7.7	0.85
1329264000	8.0	0.85
1329350400	8.5	0.85
1329436800	8.8	0.85
1329523200	8.7	0.85
1329609600	8.3	0.85
1329696000	8.4	0.84
1329782400	8.5	0.85
1329868800	8.9	0.86
1329955200	10.0	0.86
1330128000	10.4	0.87
1330214400	11.0	0.87
1330300800	11.5	0.88
1330387200	12.6	0.88
1330473600	13.5	0.89
1330560000	14.5	0.89
1330646400	15.6	0.89
1330732800	16.1	0.9
1330819200	16.9	0.9
1330905600	17.7	0.9
1330992000	18.1	0.9
1331164800	18.9	0.91
1331251200	19.8	0.92
1331337600	20.9	0.92
1331424000	20.7	0.93
1331510400	22.0	0.93
1331596800	22.7	0.94
1331683200	23.2	0.94
1331769600	23.8	0.94
1331856000	24.3	0.95
1331942400	25.7	0.95
1332028800	25.6	0.95
1332115200	26.0	0.96
1332201600	26.5	0.97
1332288000	26.0	0.97
1332374400	26.4	0.97
1332460800	27.3	0.97
1332547200	27.5	0.98
1332633600	27.9	0.98
1332720000	28.4	0.98
1332806400	28.8	0.99
1332892800	29.1	0.99
1332979200	28.6	0.99
1333065600	28.8	0.99
1333152000	28.5	0.99
1333238400	28.6	0.98
1333324800	29.3	0.98
1333411200	29.0	0.98
1333497600	28.9	0.98
1333584000	29.1	0.97
1333670400	28.8	0.97
1333843200	28.6	0.97
1334016000	28.4	0.99
1334102400	28.5	1.0
1334188800	27.9	1.01
1334275200	28.1	1.02
1334361600	27.9	1.03
1334448000	27.3	1.05
1334534400	27.4	1.06
1334620800	27.1	1.08
1334707200	26.8	1.1
1334880000	26.0	1.13
1334966400	26.1	1.15
1335052800	26.2	1.17
1335139200	25.1	1.2
1335225600	24.3	1.2
1335312000	25.6	1.21
1335398400	26.4	1.21
1335484800	27.5	1.21
1335571200	28.6	1.21
1335657600	29.0	1.23
1335744000	28.6	1.23
1335830400	29.6	1.24
1335916800	28.9	1.24
1336003200	29.3	1.24
1336089600	30.2	1.24
1336176000	31.3	1.24
1336262400	31.7	1.24
1336348800	32.8	1.24
1336435200	33.1	1.25
1336521600	33.3	1.28
1336608000	32.6	1.32
1336694400	32.8	1.35
1336780800	32.3	1.38
1336867200	33.2	1.43
1336953600	34.0	1.49
1337040000	33.9	1.54
1337126400	34.2	1.59
1337299200	34.8	1.56
1339632000	16.9	3.04
1342051200	17.8	1.43
1342137600	17.2	1.38
1342224000	17.8	1.35
1342310400	18.1	1.31
1342396800	17.2	1.29
1342483200	16.3	1.26
1342569600	15.9	1.24
1343520000	15.8	1.21
1343692800	15.4	1.18
1343779200	16.2	1.2
1343865600	15.2	1.23
1343952000	14.2	1.27
1344038400	14.1	1.3
1344124800	14.5	1.32
1345075200	9.8	1.78
1345161600	7.8	1.85
1345248000	7.2	1.95
1346889600	9.8	1.58
1348617600	60.9	4.24
1353283200	22.2	1.12
1355702400	20.5	1.1
1355788800	20.6	1.12
1355875200	21.3	1.15
1355961600	20.8	1.17
1356048000	21.2	1.17
1356134400	20.6	1.17
1356307200	20.8	1.18
1356393600	21.6	1.18
1356480000	21.9	1.18
1356566400	22.1	1.17
1356825600	22.8	1.11
1356912000	22.7	1.08
1356998400	22.6	1.06
1357084800	22.1	1.04
1357171200	22.4	1.01
1357257600	22.2	1.0
1357603200	22.0	0.97
1357689600	22.3	0.97
1357776000	22.5	0.97
1357862400	22.8	0.96
1357948800	22.2	0.95
1358035200	22.0	0.94
1358121600	21.4	0.93
1358208000	20.3	0.93
1358294400	21.0	0.93
1358380800	19.9	0.93
1358467200	20.2	0.93
1358553600	21.3	0.93
1358640000	21.7	0.93
1358726400	21.6	0.92
1358812800	21.3	0.92
1358899200	20.8	0.92
1358985600	20.7	0.91
1359072000	21.2	0.91
1359158400	21.4	0.89
1359244800	22.1	0.89
1359331200	21.7	0.89
1359417600	21.4	0.89
1359504000	22.0	0.88
1359590400	21.7	0.89
1359763200	21.1	0.88
1359849600	21.2	0.89
1359936000	21.3	0.9
1360108800	20.6	0.9
1360195200	20.9	0.91
1360281600	21.6	0.92
1360368000	21.2	0.94
1360454400	21.4	0.96
1360540800	21.6	0.97
1360627200	20.9	0.99
1360713600	21.7	1.0
1360800000	21.1	1.02
1360886400	20.9	1.04
1360972800	20.6	1.06
1361059200	20.3	1.09
1361145600	20.6	1.11
1361232000	20.7	1.12
1361318400	21.0	1.15
1361404800	20.7	1.19
1361577600	19.6	1.24
1361664000	21.1	1.23
1361750400	20.1	1.23
1363132800	20.3	1.04
1363392000	21.4	1.04
1363478400	21.0	1.02
1363564800	20.8	1.0
1363651200	21.1	0.97
1363737600	21.2	0.96
1363824000	21.4	0.94
1363910400	21.9	0.92
1363996800	22.1	0.89
1364083200	22.8	0.88
1364169600	22.4	0.86
1364256000	22.3	0.85
1364342400	22.6	0.83
1364428800	24.0	0.82
1364601600	24.2	0.81
1364688000	24.5	0.8
1364860800	24.3	0.79
1364947200	24.5	0.79
1365033600	24.7	0.79
1365120000	24.6	0.79
1365206400	24.9	0.79
1365379200	24.6	0.8
1365465600	25.7	0.8
1365552000	24.9	0.8
1365638400	25.0	0.8
1365724800	25.4	0.8
1365811200	25.6	0.8
1365897600	25.5	0.8
1365984000	25.6	0.8
1366070400	25.7	0.8
1366156800	25.5	0.8
1366243200	25.0	0.81
1366416000	24.9	0.8
1366502400	24.7	0.79
1366588800	24.9	0.78
1366675200	24.7	0.78
1366761600	24.6	0.78
1366848000	24.3	0.78
1366934400	24.7	0.78
1367020800	24.6	0.78
1367107200	24.0	0.78
1367193600	24.7	0.78
1367280000	24.6	0.78
1367366400	24.1	0.78
1367539200	23.9	0.78
1367625600	23.4	0.78
1367712000	22.1	0.78
1367798400	22.3	0.77
1367884800	22.1	0.77
1367971200	21.7	0.76
1368057600	22.0	0.75
1368144000	21.8	0.75
1368230400	22.0	0.75
1368489600	21.5	0.75
1368576000	21.6	0.75
1368662400	21.4	0.75
1368748800	21.1	0.75
1368835200	20.9	0.75
1368921600	21.5	0.75
1369008000	21.0	0.76
1369094400	20.7	0.76
1369180800	20.3	0.75
1369267200	20.2	0.75
1369440000	20.3	0.75
1369526400	20.5	0.75
1369612800	20.7	0.75
1369699200	20.4	0.75
1369872000	20.3	0.75
1369958400	20.0	0.75
1370044800	20.5	0.75
1370131200	20.6	0.75
1370217600	20.2	0.75
1370304000	19.7	0.75
1370390400	19.4	0.75
1370476800	19.3	0.76
1370563200	19.8	0.76
1370649600	19.9	0.76
1370736000	20.0	0.76
1370822400	20.1	0.76
1370908800	20.4	0.76
1370995200	20.2	0.76
1371081600	20.3	0.76
1371168000	20.0	0.77
1371254400	19.6	0.77
1371340800	20.0	0.77
1371427200	19.7	0.78
1371513600	19.3	0.78
1371686400	19.2	0.78
1371859200	18.8	0.78
1371945600	19.0	0.78
1372118400	19.1	0.78
1372291200	19.0	0.78
1372377600	18.8	0.78
1372464000	19.3	0.78
1372550400	19.4	0.78
1372636800	19.2	0.78
1372723200	18.9	0.78
1372809600	18.8	0.78
1372896000	19.8	0.78
1372982400	20.0	0.77
1373068800	20.2	0.77
1373155200	19.5	0.78
1373328000	19.8	0.78
1373414400	19.1	0.78
1373500800	19.3	0.78
1373587200	19.9	0.78
