1218499200	48.0	3.43
1266883200	48.3	3.4
1266969600	48.0	3.37
1267056000	47.5	3.35
1267142400	48.2	3.33
1267228800	48.8	3.31
1267315200	48.9	3.29
1267401600	48.6	3.26
1267488000	48.9	3.24
1267574400	48.2	3.23
1267660800	49.1	3.18
1267747200	48.0	3.18
1267833600	49.1	3.16
1267920000	49.6	3.13
1268006400	49.3	3.1
1268092800	49.0	3.09
1268179200	48.6	3.06
1268265600	48.3	3.04
1268352000	48.9	3.03
1268438400	49.2	3.01
1268524800	49.1	2.99
1268611200	49.7	2.97
1268697600	49.4	2.95
1268784000	50.1	2.92
1268870400	50.5	2.9
1269043200	49.1	2.87
1269129600	51.7	2.86
1269216000	50.3	2.83
1269302400	51.2	2.81
1269388800	50.4	2.8
1269475200	51.1	2.8
1269561600	50.8	2.78
1269648000	51.4	2.77
1269734400	50.3	2.76
1269820800	51.3	2.75
1269993600	50.4	2.72
1270080000	49.5	2.7
1270166400	50.9	2.69
1270252800	53.3	2.68
1270339200	53.4	2.67
1270425600	52.6	2.66
1270512000	51.9	2.64
1270598400	52.0	2.63
1270684800	52.2	2.62
1270771200	53.0	2.6
1270857600	51.7	2.59
1270944000	52.7	2.59
1271030400	52.2	2.59
1271116800	51.6	2.6
1271203200	53.4	2.6
1271289600	54.1	2.6
1271376000	55.5	2.61
1271462400	55.9	2.62
1271548800	56.6	2.62
1271635200	57.1	2.63
1271721600	57.5	2.63
1271808000	58.6	2.64
1271894400	59.7	2.66
1271980800	61.3	2.66
1272067200	60.9	2.67
1272153600	64.3	2.66
1272240000	61.4	2.67
1272326400	62.7	2.68
1272412800	65.7	2.67
1272499200	65.5	2.66
1272585600	63.5	2.69
1272672000	64.7	2.69
1272758400	64.4	2.69
1272844800	65.7	2.69
1272931200	66.1	2.69
1273017600	65.8	2.69
1273104000	65.7	2.69
1273190400	65.2	2.69
1273276800	66.5	2.71
1273363200	66.7	2.73
1273449600	68.3	2.72
1273536000	67.5	2.76
1273622400	67.3	2.78
1273708800	68.1	2.79
1273795200	67.7	2.81
1273881600	67.4	2.8
1278547200	37.5	3.0
1278633600	52.8	3.0
1283212800	50.9	3.0
1283299200	50.3	3.01
1283385600	51.7	3.0
1283472000	50.8	3.01
1283558400	50.3	3.01
1283644800	49.4	3.02
1283731200	50.8	3.06
1283817600	50.3	3.06
1283904000	46.6	3.07
1283990400	46.3	3.13
1284076800	46.2	3.13
1284163200	51.2	3.09
1284249600	52.3	3.09
1284336000	52.4	3.09
1284422400	48.8	3.12
1284508800	47.8	3.13
1284595200	47.7	3.13
1284681600	51.6	3.11
1284768000	48.8	3.15
1284854400	57.5	3.07
1284940800	56.1	3.11
1285027200	53.3	3.13
1285113600	55.3	3.1
1285200000	54.5	3.1
1285286400	56.1	3.08
1285372800	55.9	3.09
1285545600	53.6	3.09
1285632000	50.1	3.05
1285718400	53.9	3.08
1285804800	53.7	3.09
1285977600	53.6	3.08
1286064000	52.8	3.08
1286150400	52.1	3.09
1286236800	52.6	3.09
1286323200	52.3	3.09
1286409600	51.9	3.09
1286496000	52.0	3.1
1286582400	53.0	3.1
1286668800	53.6	3.12
1286755200	55.5	3.12
1286841600	56.2	3.12
1286928000	56.7	3.12
1287014400	56.6	3.12
1291680000	64.5	9.57
1291766400	74.0	9.57
1293062400	13.2	3.59
1297641600	13.8	3.61
1302220800	-1.9	11.19
1303084800	6.6	7.79
1304553600	61.7	4.02
1311811200	34.5	3.76
1316390400	34.3	3.77
1316476800	33.7	3.76
1316563200	33.5	3.76
1316649600	33.6	3.75
1316736000	33.5	3.77
1316822400	34.4	3.78
1316908800	34.9	3.77
1316995200	36.5	3.78
1317081600	33.2	3.79
1317168000	35.1	3.8
1317254400	34.6	3.81
1317340800	32.9	3.81
1317427200	35.3	3.79
1317600000	32.3	3.8
1322179200	1.2	4.29
1326758400	2.5	4.28
1326844800	0.5	4.29
1326931200	0.0	4.32
1327017600	2.5	4.3
1328054400	1.2	4.54
1328140800	4.5	4.58
1328227200	4.0	4.64
1328313600	3.8	4.66
1328400000	2.0	4.69
1328486400	4.3	4.73
1328572800	7.1	4.79
1328832000	5.4	4.82
1328918400	8.3	4.87
1329091200	8.2	4.95
1329177600	4.3	5.03
1329264000	4.4	5.05
1329350400	6.5	5.05
1329436800	6.2	5.09
1329523200	4.6	5.17
1329609600	5.4	5.22
1329696000	6.4	5.3
1329782400	6.5	5.34
1329868800	4.7	5.4
1329955200	5.6	5.51
1330041600	6.2	5.59
1330128000	5.7	5.64
1330300800	6.6	5.6
1330387200	5.1	5.61
1330473600	4.8	5.54
1330560000	6.7	5.45
1330646400	5.9	5.47
1330732800	8.8	5.4
1330819200	8.5	5.37
1330905600	12.3	5.34
1330992000	8.3	5.33
1331078400	10.4	5.42
1331164800	10.8	5.45
1331251200	9.5	5.48
1331337600	14.8	5.5
1331424000	13.2	5.59
1331510400	15.8	5.62
1331596800	15.4	5.66
1334707200	64.1	5.7
1339027200	31.4	12.78
1339113600	22.6	12.78
1340928000	67.6	5.33
1345507200	68.9	5.31
1345593600	65.0	5.37
1345680000	63.8	5.41
1345766400	64.9	5.43
1345852800	61.9	5.45
1345939200	68.0	5.49
1346025600	67.8	5.55
1346112000	62.8	5.6
1346198400	63.7	5.61
1346284800	61.1	5.69
1346371200	62.6	5.72
1346457600	65.5	5.78
1346544000	67.5	5.78
1346630400	64.6	5.83
1346716800	64.5	5.91
1346803200	64.2	5.95
1346889600	63.5	6.03
1346976000	58.3	6.01
1347062400	56.8	6.11
1347148800	61.4	6.17
1347235200	59.9	6.17
1347321600	61.6	6.23
1347408000	63.3	6.33
1347494400	59.0	6.43
1347580800	55.0	6.49
1347667200	55.3	6.47
1347753600	54.0	6.54
1347840000	53.0	6.6
1348617600	57.3	7.28
1348704000	64.2	7.35
1353283200	31.2	3.88
1357862400	32.3	3.85
1357948800	31.6	3.85
1358035200	30.3	3.82
1358121600	29.0	3.83
1358208000	29.8	3.76
1358294400	28.6	3.78
1358380800	30.8	3.74
1358467200	31.5	3.72
1358553600	31.2	3.72
1363132800	nan	nan
1363219200	9.1	3.24
1363305600	9.0	3.24
1367884800	8.1	3.23
1367971200	8.4	3.24
1368057600	8.9	3.22
1368144000	9.7	3.23
1368230400	8.1	3.24
1368316800	10.9	3.25
1368403200	11.2	3.25
1368662400	14.8	3.28
1368748800	16.5	3.28
1369094400	14.4	3.29
1369180800	18.5	3.26
1369267200	18.6	3.27
1369353600	16.5	3.31
1369440000	17.3	3.29
1369526400	18.8	3.31
1369612800	17.6	3.33
1369699200	17.9	3.33
1369872000	18.3	3.32
1369958400	18.4	3.33
1370044800	17.8	3.33
1370217600	21.6	3.33
1370304000	24.0	3.34
1370390400	22.3	3.35
1370476800	23.8	3.32
1370563200	23.2	3.33
1370649600	22.8	3.33
1370736000	22.1	3.34
1370822400	23.9	3.31
1370908800	24.2	3.3
1370995200	25.1	3.31
1371081600	22.1	3.3
1371168000	24.0	3.31
1371254400	23.3	3.31
1371340800	23.8	3.31
1371427200	24.4	3.31
1371513600	24.1	3.29
1371600000	20.4	3.27
1371686400	19.2	3.28
1371772800	19.9	3.27
1371945600	14.5	3.29
1372032000	20.9	3.31
1372118400	20.8	3.31
1372204800	19.2	3.32
1372291200	17.1	3.33
1372377600	18.8	3.31
1372464000	18.1	3.31
1372550400	20.4	3.33
1372636800	19.9	3.32
1372723200	15.7	3.3
1372809600	15.8	3.3
1372896000	14.5	3.31
1372982400	15.2	3.31
1373068800	15.5	3.29
1373155200	14.7	3.27
1373241600	14.5	3.28
1373328000	16.1	3.28
1373414400	13.3	3.28
1373500800	12.9	3.26
1373587200	13.3	3.25
1373673600	13.6	3.24
1373760000	12.4	3.24
1373846400	13.2	3.24
1373932800	12.5	3.24
1374019200	12.8	3.23
1374105600	15.3	3.24
1374192000	13.9	3.23
1374278400	17.2	3.26
1374364800	18.0	3.26
1374451200	17.1	3.24
1374537600	16.8	3.28
1374624000	15.6	3.27
1374710400	18.5	3.29
1374796800	19.1	3.3
1374883200	18.4	3.3
1374969600	20.0	3.29
1375056000	19.2	3.3
1375142400	17.9	3.31
1375228800	17.6	3.32
1375315200	17.8	3.31
1375401600	18.6	3.31
1375488000	19.7	3.32
1375574400	22.4	3.31
1375660800	20.4	3.31
1375747200	19.5	3.31
1375833600	20.4	3.29
1375920000	19.6	3.31
1376006400	20.4	3.29
1376092800	19.9	3.28
1376179200	19.7	3.28
1376265600	19.9	3.28
1376352000	17.9	3.28
1376438400	20.4	3.27
1376524800	18.8	3.3
1376611200	19.8	3.29
1376697600	19.5	3.29
1376784000	17.2	3.31
1376870400	18.7	3.3
1376956800	20.0	3.31
1377043200	19.1	3.3
1377129600	19.2	3.29
1377216000	20.3	3.27
1377302400	19.4	3.27
1377388800	18.6	3.28
1377475200	20.0	3.28
1377561600	21.1	3.28
1377648000	20.8	3.3
1377734400	19.6	3.29
1377820800	21.3	3.29
1377907200	19.4	3.32
1377993600	19.3	3.3
1378080000	19.0	3.31
1378166400	18.6	3.31
1378252800	18.3	3.3
1378339200	21.3	3.3
1378425600	19.7	3.29
1378512000	17.5	3.32
1378684800	13.2	3.3
1378771200	15.5	3.29
1378857600	15.4	3.29
1378944000	16.1	3.29
1379030400	17.5	3.31
1379116800	15.5	3.34
1379203200	17.8	3.35
1379289600	17.1	3.37
1379376000	17.7	3.38
1379462400	16.2	3.4
1379548800	16.7	3.41
1379635200	16.1	3.41
1379721600	14.5	3.42
1379808000	14.8	3.43
1379894400	9.8	3.45
1379980800	10.0	3.46
1380067200	11.7	3.47
1380153600	13.0	3.46
1380240000	13.9	3.46
1380326400	13.2	3.47
1380412800	14.2	3.48
1380499200	13.2	3.48
1380585600	13.1	3.48
1380672000	14.8	3.5
1380758400	15.1	3.5
1380844800	13.4	3.49
1381017600	18.3	3.5
1381104000	17.0	3.52
1381190400	17.9	3.51
1381276800	18.1	3.55
1381363200	20.0	3.52
1381449600	15.0	3.58
1381536000	17.0	3.59
1381622400	15.1	3.61
1381708800	16.8	3.62
1381795200	13.9	3.65
1381881600	12.8	3.65
1381968000	18.2	3.63
1382054400	14.7	3.65
1382140800	14.1	3.63
1382227200	13.8	3.67
