1217894400	nan	nan
1265155200	97.4	8.04
1265241600	104.5	5.46
1265587200	101.9	5.25
1265760000	102.3	5.25
1265846400	98.7	5.16
1265932800	102.6	4.38
1266278400	100.4	3.28
1266364800	101.3	3.12
1266451200	100.5	3.02
1267142400	100.4	3.02
1267228800	100.8	3.01
1267315200	101.0	3.0
1267401600	100.4	2.94
1267488000	99.1	2.86
1267574400	98.5	2.78
1267660800	99.1	2.7
1268006400	98.8	2.6
1268611200	95.0	2.32
1268697600	94.7	2.28
1268784000	97.1	2.29
1268870400	97.9	2.29
1268956800	98.0	2.29
1269043200	97.9	2.28
1269129600	98.1	2.22
1269216000	98.5	2.17
1269302400	97.8	2.12
1269475200	98.5	2.04
1269561600	98.1	2.02
1269648000	98.8	2.0
1269734400	98.4	1.97
1269820800	97.8	1.93
1269907200	98.7	1.91
1269993600	98.8	1.89
1270080000	100.8	1.89
1270252800	100.4	1.89
1270339200	99.6	1.89
1270425600	100.9	1.9
1270512000	101.0	1.9
1270598400	100.4	1.9
1270771200	100.6	1.91
1270857600	100.0	1.92
1270944000	99.4	1.91
1271030400	99.8	1.93
1271116800	99.4	1.92
1271376000	98.9	1.94
1271462400	98.4	1.94
1271548800	99.1	1.94
1271808000	98.5	1.94
1271894400	98.9	1.94
1271980800	98.6	1.95
1272153600	98.3	1.92
1272240000	99.1	1.89
1272326400	99.5	1.9
1272412800	99.9	1.9
1272499200	98.7	1.89
1272585600	98.6	1.86
1272672000	97.7	1.86
1272758400	97.9	1.87
1272844800	98.5	1.87
1272931200	97.9	1.89
1273017600	98.5	1.88
1273104000	97.2	1.89
1273190400	96.9	1.89
1273276800	96.0	1.88
1273363200	97.3	1.88
1273449600	98.6	1.88
1273536000	98.9	1.88
1273622400	99.5	1.86
1273708800	100.3	1.86
1273795200	101.3	1.85
1273881600	101.0	1.86
1273968000	101.7	1.86
1274054400	101.6	1.86
1274140800	101.3	1.86
1274227200	102.6	1.87
1274313600	101.8	1.89
1274400000	102.6	1.92
1274486400	103.8	1.9
1274572800	101.6	1.91
1274659200	103.1	1.91
1274745600	104.6	1.92
1274832000	104.3	1.93
1274918400	103.7	1.95
1275004800	104.6	1.95
1275091200	105.4	1.95
1275177600	105.5	1.97
1275264000	106.6	1.97
1276646400	1.6	2.09
1278288000	1.2	2.06
1278374400	-0.6	2.05
1278547200	-1.5	2.05
1278633600	-1.2	2.04
1278720000	-0.4	2.03
1278806400	0.8	2.04
1278892800	-2.4	2.04
1278979200	-2.8	2.03
1279065600	-3.4	1.97
1279152000	-2.6	1.93
1279238400	-2.9	1.89
1279411200	-2.6	1.8
1279497600	-0.7	1.79
1279584000	-1.3	1.76
1279670400	-1.6	1.73
1279756800	-0.4	1.75
1279843200	-0.9	1.71
1279929600	0.2	1.72
1280016000	-0.6	1.71
1280102400	-1.4	1.72
1280188800	-1.1	1.72
1280275200	-1.0	1.72
1280361600	0.4	1.71
1280448000	0.0	1.73
1280534400	1.2	1.73
1280620800	1.0	1.74
1280707200	0.4	1.73
1280793600	1.2	1.74
1280880000	2.4	1.74
1280966400	2.6	1.74
1281052800	3.5	1.74
1281139200	2.5	1.74
1281225600	1.7	1.73
1281312000	1.2	1.77
1281398400	1.1	1.8
1281484800	1.8	1.78
1281571200	2.3	1.77
1281657600	2.5	1.78
1281744000	4.5	1.81
1281830400	0.5	1.79
1281916800	2.4	1.82
1282003200	0.3	1.79
1282089600	-1.6	1.8
1282176000	2.4	1.82
1282262400	2.0	1.84
1282435200	2.5	1.84
1282608000	-0.9	1.82
1282694400	-1.0	1.8
1282780800	-0.9	1.8
1282867200	-2.2	1.79
1282953600	-2.3	1.79
1283040000	-4.2	1.77
1283126400	-2.8	1.8
1283212800	-3.0	1.8
1283299200	-1.3	1.8
1283385600	-1.4	1.8
1283558400	-0.4	1.82
1283644800	-2.2	1.76
1283731200	-2.1	1.77
1283817600	0.5	1.8
1283904000	-1.4	1.77
1284076800	-1.8	1.72
1284249600	-2.0	1.79
1284336000	-2.3	1.78
1284422400	-1.9	1.78
1284508800	-3.3	1.77
1284595200	-3.4	1.78
1284681600	-3.7	1.75
1284768000	-2.8	1.75
1284854400	-2.3	1.75
1284940800	-1.3	1.75
1285027200	-2.6	1.76
1285113600	-2.2	1.76
1285200000	-2.3	1.76
1285286400	-2.4	1.79
1285372800	-3.1	1.77
1285545600	-3.5	1.76
1285632000	-1.1	1.78
1285718400	-2.7	1.76
1285804800	-1.8	1.77
1285891200	-1.3	1.77
1285977600	-1.2	1.76
1286064000	-1.3	1.75
1286150400	-1.4	1.74
1286236800	-2.0	1.73
1286323200	-1.8	1.72
1286409600	-1.6	1.73
1286496000	-0.7	1.73
1286582400	-1.2	1.74
1286668800	-1.7	1.74
1286755200	-1.5	1.74
1286841600	-0.6	1.69
1286928000	-1.3	1.68
1287014400	-3.0	1.68
1287100800	-2.1	1.69
1287187200	-4.0	1.67
1287273600	-2.7	1.68
1287360000	-1.4	1.67
1287446400	-2.5	1.68
1287705600	-2.6	1.67
1287792000	-2.1	1.68
1287878400	-2.5	1.68
1287964800	-1.9	1.68
1288051200	-0.4	1.66
1288137600	-0.7	1.65
1288224000	-3.3	1.64
1288310400	-3.6	1.64
1288396800	-2.3	1.65
1288483200	-0.7	1.67
1288569600	-0.6	1.67
1288656000	0.1	1.67
1288742400	1.0	1.7
1288828800	1.3	1.71
1288915200	2.1	1.72
1289001600	4.0	1.74
1289088000	5.0	1.74
1289174400	5.3	1.76
1289260800	5.7	1.76
1289347200	6.0	1.74
1289433600	6.8	1.76
1289520000	8.9	1.75
1289606400	7.9	1.76
1289692800	8.1	1.77
1289779200	8.5	1.78
1289865600	8.8	1.78
1289952000	7.7	1.77
1290038400	8.0	1.77
1290124800	8.8	1.78
1290211200	8.6	1.8
1290297600	8.8	1.78
1291680000	0.5	2.65
1291766400	3.9	2.65
1293062400	-44.6	1.84
1294444800	-43.8	1.83
1294531200	-44.0	1.84
1294617600	-44.2	1.85
1294704000	-43.7	1.86
1294790400	-43.6	1.86
1294876800	-42.7	1.85
1294963200	-42.6	1.88
1295049600	-42.2	1.87
1295136000	-42.3	1.87
1295222400	-43.6	1.87
1295308800	-42.9	1.88
1295568000	-40.7	1.89
1295654400	-40.2	1.88
1295740800	-42.1	1.88
1295827200	-40.2	1.88
1295913600	-40.0	1.9
1296000000	-39.7	1.89
1296086400	-40.7	1.9
1296172800	-42.4	1.91
1296259200	-42.1	1.91
1296345600	-40.7	1.87
1296432000	-41.0	1.88
1296518400	-41.6	1.88
1296777600	-41.7	1.86
1296864000	-42.1	1.87
1296950400	-40.6	1.86
1297036800	-42.9	1.87
1297123200	-42.5	1.86
1297209600	-41.9	1.84
1297296000	-42.3	1.87
1297382400	-41.8	1.84
1297468800	-42.3	1.85
1297555200	-42.5	1.85
1297641600	-42.4	1.86
1297728000	-43.2	1.84
1297814400	-40.0	1.84
1297900800	-42.2	1.85
1297987200	-41.3	1.85
1298073600	-41.8	1.87
1298160000	-43.0	1.87
1298246400	-43.1	1.88
1298332800	-42.9	1.88
1298419200	-43.7	1.88
1298505600	-42.5	1.88
1298592000	-43.0	1.89
1298678400	-41.5	1.88
1298764800	-41.9	1.89
1298851200	-40.7	1.89
1298937600	-41.0	1.89
1299024000	-41.6	1.9
1299110400	-42.5	1.91
1299196800	-41.5	1.91
1299283200	-40.8	1.92
1299369600	-41.2	1.92
1299456000	-40.5	1.93
1299542400	-42.0	1.92
1299628800	-41.1	1.94
1299715200	-41.6	1.94
1299801600	-40.8	1.93
1299888000	-40.5	1.93
1299974400	-40.2	1.95
1300060800	-39.8	1.94
1300233600	-40.4	1.91
1300320000	-42.6	1.91
1300406400	-41.0	1.91
1300492800	-40.6	1.88
1300579200	-39.2	1.88
1300665600	-40.5	1.87
1300752000	-42.1	1.87
1300838400	-41.2	1.87
1302220800	-44.3	3.91
1304985600	-34.9	2.02
1306022400	-35.2	1.95
1306108800	-34.5	1.92
1306195200	-33.4	1.89
1306281600	-33.6	1.86
1306368000	-33.0	1.85
1306454400	-33.4	1.87
1306540800	-30.9	1.89
1306627200	-30.3	1.89
1306713600	-30.8	1.91
1306886400	-30.9	1.91
1306972800	-28.5	1.92
1307059200	-29.2	1.91
1307232000	-27.7	1.92
1307318400	-28.7	1.92
1307404800	-27.6	1.94
1307491200	-28.0	1.92
1307664000	-26.5	1.92
