1400087082	51.4428336	-2.5183208	123.42
1400087170	51.4428333	-2.5183208	123.35
1400087237	51.4428331	-2.5183208	123.33
1400087543	51.4428322	-2.5183215	123.09
1400087769	51.4428315	-2.5183221	122.83
