1142380800	nan	nan	nan	nan
1277424000	0.75	0.0	nan	nan
1277683200	1.0	0.0	nan	nan
1277856000	0.75	0.0	nan	nan
1277942400	1.0	0.0	nan	nan
1278115200	0.75	0.0	nan	nan
1278374400	1.0	0.0	nan	nan
1278633600	0.75	0.0	nan	nan
1278720000	1.0	0.0	nan	nan
1278806400	0.75	0.0	nan	nan
1278892800	1.0	0.0	nan	nan
1278979200	0.75	0.0	nan	nan
1279065600	1.0	0.0	nan	nan
1279152000	0.75	0.0	nan	nan
1279238400	1.0	0.0	nan	nan
1279324800	0.75	0.0	nan	nan
1279411200	1.0	0.0	nan	nan
1279584000	0.75	0.0	nan	nan
1279670400	1.0	0.0	nan	nan
1279756800	0.75	0.0	nan	nan
1280102400	1.0	0.0	nan	nan
1280188800	0.75	0.0	nan	nan
1280275200	1.0	0.0	nan	nan
1280361600	0.75	0.0	nan	nan
1280620800	1.0	0.0	nan	nan
1280707200	0.75	0.0	nan	nan
1280793600	1.0	0.0	nan	nan
1280966400	0.75	0.0	nan	nan
1281052800	1.0	0.0	nan	nan
1281916800	0.75	0.0	nan	nan
1282003200	1.0	0.0	nan	nan
1282435200	0.5	0.0	nan	nan
1282780800	0.75	0.0	nan	nan
1282867200	1.0	0.0	nan	nan
1283126400	0.75	0.0	nan	nan
1283299200	1.0	0.0	nan	nan
1283385600	0.75	0.0	nan	nan
1283472000	1.0	0.0	nan	nan
1283558400	0.75	0.0	nan	nan
1283731200	1.0	0.0	nan	nan
1283817600	0.75	0.0	nan	nan
1283904000	1.0	0.0	nan	nan
1284076800	0.75	0.0	nan	nan
1284163200	1.0	0.0	nan	nan
1284595200	0.75	0.0	nan	nan
1284681600	1.0	0.0	nan	nan
1285545600	0.75	0.0	nan	nan
1285632000	1.0	0.0	nan	nan
1285804800	0.75	0.0	nan	nan
1285891200	1.0	0.0	nan	nan
1286150400	0.75	0.0	nan	nan
1286236800	1.0	0.0	nan	nan
1287014400	0.75	0.0	nan	nan
1287273600	1.0	0.0	nan	nan
1287360000	0.75	0.0	nan	nan
1287446400	1.0	0.0	nan	nan
1287792000	1.25	0.0	nan	nan
1287878400	1.0	0.0	nan	nan
1288137600	0.75	0.0	nan	nan
1288828800	0.5	0.0	nan	nan
1289001600	0.75	0.0	nan	nan
1289088000	0.5	0.0	nan	nan
1289174400	0.75	0.0	nan	nan
1289260800	0.5	0.0	nan	nan
1289433600	0.75	0.0	nan	nan
1289952000	0.5	0.0	nan	nan
1290038400	0.75	0.0	nan	nan
1290124800	0.5	0.0	nan	nan
1290211200	0.75	0.0	nan	nan
1290384000	0.5	0.0	nan	nan
1290470400	0.75	0.0	nan	nan
1290816000	1.0	0.0	nan	nan
1290902400	0.75	0.0	nan	nan
1290988800	0.25	0.0	nan	nan
1291075200	-0.75	0.0	nan	nan
1291161600	-1.0	0.0	nan	nan
1292457600	-0.75	0.0	nan	nan
1292544000	-0.5	0.0	nan	nan
1292716800	-0.75	0.0	nan	nan
1293408000	-1.0	0.0	nan	nan
1293494400	-0.75	0.0	nan	nan
1293926400	-0.5	0.0	nan	nan
1294012800	-0.75	0.0	nan	nan
1294272000	-0.5	0.0	nan	nan
1294444800	-0.75	0.0	nan	nan
1294531200	-0.5	0.0	nan	nan
1294704000	-1.0	0.0	nan	nan
1294790400	-0.75	0.0	nan	nan
1295308800	-0.5	0.0	nan	nan
1295395200	-0.75	0.0	nan	nan
1295481600	-0.5	0.0	nan	nan
1295654400	-0.75	0.0	nan	nan
1296086400	-0.5	0.0	nan	nan
1296345600	-0.75	0.0	nan	nan
1296864000	-0.5	0.0	nan	nan
1296950400	-0.75	0.0	nan	nan
1298073600	-0.5	0.0	nan	nan
1298160000	-0.75	0.0	nan	nan
1298505600	-0.5	0.0	nan	nan
1298592000	-0.75	0.0	nan	nan
1299110400	-1.0	0.0	nan	nan
1299196800	-0.75	0.0	nan	nan
1299283200	-0.5	0.0	nan	nan
1299369600	-0.75	0.0	nan	nan
1299801600	-0.5	0.0	nan	nan
1299974400	-0.75	0.0	nan	nan
1300665600	-0.5	0.0	nan	nan
1300838400	-1.0	0.0	nan	nan
1300924800	-0.75	0.0	nan	nan
1301097600	-0.5	0.0	nan	nan
1301184000	-0.75	0.0	nan	nan
1301270400	-0.5	0.0	nan	nan
1301356800	-1.0	0.0	nan	nan
1301443200	-0.5	0.0	nan	nan
1301529600	-0.75	0.0	nan	nan
1301875200	-0.5	0.0	nan	nan
1301961600	-0.75	0.0	nan	nan
1302998400	-1.0	0.0	nan	nan
1303084800	-0.75	0.0	nan	nan
1303344000	-1.0	0.0	nan	nan
1303430400	-0.75	0.0	nan	nan
1303603200	-1.0	0.0	nan	nan
1303689600	-0.75	0.0	nan	nan
1303776000	-1.0	0.0	nan	nan
1303948800	-0.75	0.0	nan	nan
1304121600	-1.0	0.0	nan	nan
1304208000	-0.75	0.0	nan	nan
1304467200	-1.0	0.0	nan	nan
1304553600	-0.75	0.0	nan	nan
1304640000	-1.0	0.0	nan	nan
1304726400	-0.75	0.0	nan	nan
1304812800	-1.0	0.0	nan	nan
1304985600	-0.75	0.0	nan	nan
1305072000	-0.5	0.0	nan	nan
1305158400	-0.75	0.0	nan	nan
1305244800	-1.0	0.0	nan	nan
1305331200	-0.75	0.0	nan	nan
1305936000	-1.0	0.0	nan	nan
1306022400	-0.75	0.0	nan	nan
1306454400	-1.0	0.0	nan	nan
1306627200	-0.75	0.0	nan	nan
1307232000	-1.0	0.0	nan	nan
1307318400	-0.75	0.0	nan	nan
1307577600	-0.5	0.0	nan	nan
1307664000	-0.75	0.0	nan	nan
1308441600	-1.0	0.0	nan	nan
1308528000	-0.75	0.0	nan	nan
1308873600	-0.5	0.0	nan	nan
1308960000	-0.75	0.0	nan	nan
1309046400	-0.5	0.0	nan	nan
1309132800	-1.0	0.0	nan	nan
1309219200	-0.75	0.0	nan	nan
1310860800	-1.0	0.0	nan	nan
1310947200	-0.75	0.0	nan	nan
1311120000	-1.0	0.0	nan	nan
1311206400	-0.75	0.0	nan	nan
1312243200	-0.5	0.0	nan	nan
1312329600	-0.75	0.0	nan	nan
1312502400	-0.5	0.0	nan	nan
1312588800	-0.75	0.0	nan	nan
1312934400	-0.5	0.0	nan	nan
1313020800	-0.75	0.0	nan	nan
1313625600	-1.0	0.0	nan	nan
1313712000	-0.75	0.0	nan	nan
1313884800	-1.0	0.0	nan	nan
1313971200	-0.75	0.0	nan	nan
1314144000	-1.0	0.0	nan	nan
1314230400	-0.75	0.0	nan	nan
1314489600	-1.0	0.0	nan	nan
1314576000	-0.75	0.0	nan	nan
1314748800	-1.0	0.0	nan	nan
1314835200	-0.75	0.0	nan	nan
1314921600	-0.5	0.0	nan	nan
1315008000	-0.75	0.0	nan	nan
1315440000	-1.0	0.0	nan	nan
1315526400	-0.75	0.0	nan	nan
