1244937600	3.75	0.0	nan	nan
1245110400	nan	nan	nan	nan
1245369600	0.5	0.0	nan	nan
1245456000	nan	nan	nan	nan
1245628800	0.5	0.0	nan	nan
1245715200	nan	nan	nan	nan
1245888000	0.5	0.0	nan	nan
1245974400	nan	nan	nan	nan
1246060800	0.25	0.0	nan	nan
1246147200	0.5	0.0	nan	nan
1246233600	nan	nan	nan	nan
1246320000	0.5	0.0	nan	nan
1246406400	-3.75	0.0	nan	nan
1246492800	nan	nan	nan	nan
1257724800	1.0	0.0	nan	nan
1257984000	0.5	0.0	nan	nan
1258329600	0.75	0.0	nan	nan
1258588800	0.5	0.0	nan	nan
1258675200	0.75	0.0	nan	nan
1258848000	0.5	0.0	nan	nan
1258934400	0.75	0.0	nan	nan
1259020800	0.5	0.0	nan	nan
1259107200	0.75	0.0	nan	nan
1259193600	0.5	0.0	nan	nan
1259280000	0.75	0.0	nan	nan
1259539200	0.5	0.0	nan	nan
1259625600	0.75	0.0	nan	nan
1259884800	0.5	0.0	nan	nan
1259971200	0.75	0.0	nan	nan
1260403200	1.0	0.0	nan	nan
1260489600	0.75	0.0	nan	nan
1260576000	0.5	0.0	nan	nan
1260748800	0.75	0.0	nan	nan
1260835200	0.5	0.0	nan	nan
1260921600	0.75	0.0	nan	nan
1261180800	0.5	0.0	nan	nan
1261267200	0.75	0.0	nan	nan
1261353600	0.5	0.0	nan	nan
1261440000	0.75	0.0	nan	nan
1261526400	0.5	0.0	nan	nan
1261699200	0.75	0.0	nan	nan
1262304000	0.5	0.0	nan	nan
1262649600	0.75	0.0	nan	nan
1262736000	0.5	0.0	nan	nan
1262822400	0.75	0.0	nan	nan
1262908800	nan	nan	nan	nan
1262995200	0.75	0.0	nan	nan
1263254400	0.5	0.0	nan	nan
1263427200	0.75	0.0	nan	nan
1263600000	0.5	0.0	nan	nan
1263686400	0.75	0.0	nan	nan
1263859200	0.5	0.0	nan	nan
1263945600	0.75	0.0	nan	nan
1264032000	0.5	0.0	nan	nan
1264204800	0.75	0.0	nan	nan
1264291200	0.5	0.0	nan	nan
1264377600	0.75	0.0	nan	nan
1264723200	0.5	0.0	nan	nan
1264809600	0.75	0.0	nan	nan
1264982400	0.5	0.0	nan	nan
1265241600	0.75	0.0	nan	nan
1265328000	0.5	0.0	nan	nan
1265414400	1.0	0.0	nan	nan
1265500800	0.75	0.0	nan	nan
1265760000	0.5	0.0	nan	nan
1269734400	nan	nan	nan	nan
1269820800	2.0	0.0	nan	nan
1269907200	1.75	0.0	nan	nan
1269993600	2.0	0.0	nan	nan
1270080000	2.25	0.0	nan	nan
1270425600	2.0	0.0	nan	nan
1270512000	2.25	0.0	nan	nan
1270771200	2.5	0.0	nan	nan
1270857600	2.25	0.0	nan	nan
1270944000	2.0	0.0	nan	nan
1271030400	2.25	0.0	nan	nan
1271203200	2.0	0.0	nan	nan
1271289600	2.25	0.0	nan	nan
1271376000	2.0	0.0	nan	nan
1271462400	2.25	0.0	nan	nan
1274918400	2.5	0.0	nan	nan
1275177600	2.0	0.0	nan	nan
1275264000	2.25	0.0	nan	nan
1275523200	2.5	0.0	nan	nan
1275609600	2.25	0.0	nan	nan
1275868800	2.5	0.0	nan	nan
1275955200	2.25	0.0	nan	nan
1276387200	2.0	0.0	nan	nan
1276473600	2.25	0.0	nan	nan
1276646400	2.0	0.0	nan	nan
1276732800	2.25	0.0	nan	nan
1277251200	2.5	0.0	nan	nan
1277424000	2.25	0.0	nan	nan
1277510400	2.5	0.0	nan	nan
1277596800	2.75	0.0	nan	nan
1277683200	2.5	0.0	nan	nan
1277856000	2.75	0.0	nan	nan
1277942400	2.5	0.0	nan	nan
1278288000	2.25	0.0	nan	nan
1278374400	2.5	0.0	nan	nan
1279843200	2.25	0.0	nan	nan
1280448000	2.5	0.0	nan	nan
1280534400	2.25	0.0	nan	nan
1280707200	2.5	0.0	nan	nan
1280793600	2.25	0.0	nan	nan
1281744000	2.5	0.0	nan	nan
1281830400	2.0	0.0	nan	nan
1281916800	2.25	0.0	nan	nan
1283126400	2.5	0.0	nan	nan
1283472000	2.25	0.0	nan	nan
1283644800	2.5	0.0	nan	nan
1283731200	2.25	0.0	nan	nan
1283817600	2.5	0.0	nan	nan
1283904000	2.25	0.0	nan	nan
1284249600	2.5	0.0	nan	nan
1284336000	2.25	0.0	nan	nan
1284595200	2.5	0.0	nan	nan
1284681600	2.25	0.0	nan	nan
1284854400	2.5	0.0	nan	nan
1285113600	2.25	0.0	nan	nan
1285200000	2.5	0.0	nan	nan
1285286400	2.25	0.0	nan	nan
1285459200	2.5	0.0	nan	nan
1285632000	2.25	0.0	nan	nan
1285718400	2.5	0.0	nan	nan
1286409600	2.25	0.0	nan	nan
1286582400	2.5	0.0	nan	nan
1286668800	2.25	0.0	nan	nan
1286755200	2.5	0.0	nan	nan
1287100800	2.25	0.0	nan	nan
1287187200	2.5	0.0	nan	nan
1287446400	2.25	0.0	nan	nan
1287532800	2.5	0.0	nan	nan
1287619200	2.25	0.0	nan	nan
1287705600	2.5	0.0	nan	nan
1288828800	2.75	0.0	nan	nan
1288915200	2.5	0.0	nan	nan
1289174400	2.25	0.0	nan	nan
1289260800	2.5	0.0	nan	nan
1289520000	2.25	0.0	nan	nan
1289606400	2.5	0.0	nan	nan
1289779200	2.25	0.0	nan	nan
1289865600	2.75	0.0	nan	nan
1289952000	2.5	0.0	nan	nan
1290124800	2.25	0.0	nan	nan
1290211200	2.5	0.0	nan	nan
1290297600	2.25	0.0	nan	nan
1290384000	2.5	0.0	nan	nan
1290470400	2.25	0.0	nan	nan
1290556800	2.5	0.0	nan	nan
1290816000	2.25	0.0	nan	nan
1291075200	2.5	0.0	nan	nan
1291248000	2.25	0.0	nan	nan
1291334400	2.5	0.0	nan	nan
1291507200	2.25	0.0	nan	nan
1291593600	2.5	0.0	nan	nan
1291680000	2.25	0.0	nan	nan
1291766400	2.5	0.0	nan	nan
1291939200	2.25	0.0	nan	nan
1292025600	2.5	0.0	nan	nan
1292198400	2.25	0.0	nan	nan
1292284800	2.5	0.0	nan	nan
1292630400	2.25	0.0	nan	nan
1292716800	2.5	0.0	nan	nan
1292803200	2.25	0.0	nan	nan
1292889600	2.5	0.0	nan	nan
1293235200	2.25	0.0	nan	nan
1293321600	2.5	0.0	nan	nan
1293494400	2.25	0.0	nan	nan
1293667200	2.0	0.0	nan	nan
1293753600	2.25	0.0	nan	nan
1294012800	2.5	0.0	nan	nan
1294099200	2.25	0.0	nan	nan
1294272000	2.5	0.0	nan	nan
1294617600	2.25	0.0	nan	nan
1294704000	2.5	0.0	nan	nan
1294790400	2.75	0.0	nan	nan
1294876800	2.5	0.0	nan	nan
1294963200	2.25	0.0	nan	nan
1295049600	2.75	0.0	nan	nan
1295136000	2.25	0.0	nan	nan
1295222400	2.5	0.0	nan	nan
1295654400	2.25	0.0	nan	nan
1295913600	2.5	0.0	nan	nan
1296000000	2.25	0.0	nan	nan
1296086400	2.5	0.0	nan	nan
1296604800	2.75	0.0	nan	nan
1296691200	2.5	0.0	nan	nan
1296777600	2.75	0.0	nan	nan
1296864000	2.25	0.0	nan	nan
1296950400	2.75	0.0	nan	nan
1297036800	2.5	0.0	nan	nan
1297123200	2.75	0.0	nan	nan
1297209600	2.5	0.0	nan	nan
1297468800	2.75	0.0	nan	nan
1297555200	2.25	0.0	nan	nan
1297728000	2.5	0.0	nan	nan
1297900800	2.25	0.0	nan	nan
1298073600	2.5	0.0	nan	nan
1298419200	2.25	0.0	nan	nan
1298592000	2.75	0.0	nan	nan
1298678400	2.5	0.0	nan	nan
1298764800	2.25	0.0	nan	nan
1298851200	2.5	0.0	nan	nan
1299110400	2.25	0.0	nan	nan
1299196800	2.5	0.0	nan	nan
1299283200	2.25	0.0	nan	nan
1299801600	2.5	0.0	nan	nan
1300233600	2.75	0.0	nan	nan
1300406400	2.5	0.0	nan	nan
1300665600	2.25	0.0	nan	nan
1300752000	2.5	0.0	nan	nan
1301356800	2.75	0.0	nan	nan
1301443200	2.25	0.0	nan	nan
1301529600	2.5	0.0	nan	nan
1301961600	2.75	0.0	nan	nan
1302048000	2.25	0.0	nan	nan
1302220800	2.5	0.0	nan	nan
1302480000	2.25	0.0	nan	nan
1302652800	2.5	0.0	nan	nan
1303171200	2.25	0.0	nan	nan
1303257600	2.5	0.0	nan	nan
1303603200	2.25	0.0	nan	nan
1303776000	2.5	0.0	nan	nan
1304121600	2.25	0.0	nan	nan
1304208000	2.5	0.0	nan	nan
1304380800	2.25	0.0	nan	nan
1304640000	2.5	0.0	nan	nan
1304726400	2.25	0.0	nan	nan
1304812800	2.5	0.0	nan	nan
1304899200	2.25	0.0	nan	nan
1305417600	2.5	0.0	nan	nan
1305676800	2.25	0.0	nan	nan
1308700800	2.5	0.0	nan	nan
1308787200	2.25	0.0	nan	nan
1308960000	2.5	0.0	nan	nan
1309046400	2.0	0.0	nan	nan
1309132800	2.25	0.0	nan	nan
1310169600	2.0	0.0	nan	nan
1310256000	2.25	0.0	nan	nan
1310428800	2.5	0.0	nan	nan
1310515200	2.25	0.0	nan	nan
1310601600	2.5	0.0	nan	nan
1310688000	2.25	0.0	nan	nan
1310774400	2.0	0.0	nan	nan
1310860800	2.25	0.0	nan	nan
1311292800	2.5	0.0	nan	nan
1311379200	2.25	0.0	nan	nan
1311465600	2.5	0.0	nan	nan
1311552000	2.25	0.0	nan	nan
1311638400	2.5	0.0	nan	nan
1311724800	2.25	0.0	nan	nan
1311984000	2.5	0.0	nan	nan
1312243200	2.25	0.0	nan	nan
1312416000	2.0	0.0	nan	nan
1312502400	2.25	0.0	nan	nan
1312588800	2.0	0.0	nan	nan
1312675200	2.25	0.0	nan	nan
1313020800	2.0	0.0	nan	nan
1313107200	2.25	0.0	nan	nan
1313193600	2.0	0.0	nan	nan
1313280000	2.25	0.0	nan	nan
1313625600	2.0	0.0	nan	nan
1313712000	2.25	0.0	nan	nan
1313884800	2.0	0.0	nan	nan
1314057600	2.25	0.0	nan	nan
1314144000	2.0	0.0	nan	nan
1314230400	2.25	0.0	nan	nan
1314316800	2.0	0.0	nan	nan
1314403200	2.25	0.0	nan	nan
1314576000	2.5	0.0	nan	nan
1314662400	2.25	0.0	nan	nan
1314835200	2.5	0.0	nan	nan
1314921600	2.0	0.0	nan	nan
1315008000	2.25	0.0	nan	nan
1315180800	2.0	0.0	nan	nan
1315267200	2.25	0.0	nan	nan
1315612800	2.0	0.0	nan	nan
1315699200	2.25	0.0	nan	nan
1316131200	2.5	0.0	nan	nan
1316217600	2.25	0.0	nan	nan
1316476800	2.5	0.0	nan	nan
1316736000	2.25	0.0	nan	nan
1317081600	2.0	0.0	nan	nan
1317168000	2.5	0.0	nan	nan
1317254400	2.0	0.0	nan	nan
1317427200	2.5	0.0	nan	nan
1317513600	2.25	0.0	nan	nan
1318809600	2.5	0.0	nan	nan
1318982400	2.25	0.0	nan	nan
1319155200	2.5	0.0	nan	nan
1319241600	2.25	0.0	nan	nan
1319328000	2.5	0.0	nan	nan
1319414400	2.25	0.0	nan	nan
1319587200	nan	nan	nan	nan
1319673600	2.25	0.0	nan	nan
1319846400	2.5	0.0	nan	nan
1319932800	2.25	0.0	nan	nan
1320019200	2.5	0.0	nan	nan
1320192000	2.25	0.0	nan	nan
1320278400	2.5	0.0	nan	nan
1320624000	2.25	0.0	nan	nan
1320710400	2.5	0.0	nan	nan
1320796800	2.25	0.0	nan	nan
1321488000	2.5	0.0	nan	nan
1321574400	2.25	0.0	nan	nan
1322006400	2.5	0.0	nan	nan
1322265600	2.25	0.0	nan	nan
1322352000	2.5	0.0	nan	nan
1322438400	2.25	0.0	nan	nan
1322697600	2.5	0.0	nan	nan
1322956800	nan	nan	nan	nan
1323043200	2.5	0.0	nan	nan
1323129600	2.25	0.0	nan	nan
1323216000	2.5	0.0	nan	nan
1323475200	2.25	0.0	nan	nan
1323648000	2.5	0.0	nan	nan
1324080000	2.25	0.0	nan	nan
1324166400	2.5	0.0	nan	nan
1324252800	2.25	0.0	nan	nan
1324425600	2.5	0.0	nan	nan
1324598400	2.25	0.0	nan	nan
1324771200	nan	nan	nan	nan
1324857600	2.25	0.0	nan	nan
1324944000	2.5	0.0	nan	nan
1325116800	2.25	0.0	nan	nan
1325376000	nan	nan	nan	nan
1325462400	2.25	0.0	nan	nan
1325721600	2.5	0.0	nan	nan
1325808000	2.25	0.0	nan	nan
1325894400	nan	nan	nan	nan
1326067200	2.5	0.0	nan	nan
1326153600	2.75	0.0	nan	nan
1326240000	2.5	0.0	nan	nan
1326326400	2.25	0.0	nan	nan
1326412800	2.5	0.0	nan	nan
1326499200	2.25	0.0	nan	nan
1326844800	2.5	0.0	nan	nan
1327017600	2.25	0.0	nan	nan
1327104000	2.5	0.0	nan	nan
1327276800	2.25	0.0	nan	nan
1327449600	2.5	0.0	nan	nan
1327708800	2.0	0.0	nan	nan
1327795200	2.25	0.0	nan	nan
1328054400	2.0	0.0	nan	nan
1328227200	2.25	0.0	nan	nan
1329004800	nan	nan	nan	nan
1329091200	2.25	0.0	nan	nan
1329177600	2.5	0.0	nan	nan
1329264000	2.25	0.0	nan	nan
1329350400	2.5	0.0	nan	nan
1329609600	nan	nan	nan	nan
1330387200	2.25	0.0	nan	nan
1330473600	2.5	0.0	nan	nan
1330560000	2.25	0.0	nan	nan
1330646400	2.5	0.0	nan	nan
1330819200	2.25	0.0	nan	nan
1330992000	2.0	0.0	nan	nan
1331164800	nan	nan	nan	nan
1331251200	2.5	0.0	nan	nan
1331337600	2.25	0.0	nan	nan
1331510400	2.5	0.0	nan	nan
1331596800	2.25	0.0	nan	nan
1331769600	2.5	0.0	nan	nan
1331856000	2.25	0.0	nan	nan
1331942400	2.75	0.0	nan	nan
1332028800	2.25	0.0	nan	nan
1332288000	2.5	0.0	nan	nan
1332374400	2.25	0.0	nan	nan
1332460800	2.5	0.0	nan	nan
1332547200	2.25	0.0	nan	nan
1332633600	2.5	0.0	nan	nan
1332979200	2.25	0.0	nan	nan
1333065600	2.5	0.0	nan	nan
1333152000	nan	nan	nan	nan
1333238400	2.25	0.0	nan	nan
1333324800	2.5	0.0	nan	nan
1333584000	2.25	0.0	nan	nan
1333670400	2.5	0.0	nan	nan
1334102400	2.25	0.0	nan	nan
1334188800	2.5	0.0	nan	nan
1334534400	2.25	0.0	nan	nan
1334620800	2.5	0.0	nan	nan
1334707200	nan	nan	nan	nan
1334880000	2.0	0.0	nan	nan
1334966400	2.25	0.0	nan	nan
1335225600	nan	nan	nan	nan
1335312000	2.5	0.0	nan	nan
1335398400	2.75	0.0	nan	nan
1335484800	2.5	0.0	nan	nan
1335744000	2.25	0.0	nan	nan
1335830400	2.5	0.0	nan	nan
