1409702400	nan	nan	nan	nan
1409788800	-0.5	0.0	nan	nan
1409875200	-0.25	0.0	nan	nan
1409961600	-0.5	0.0	nan	nan
1410393600	-0.25	0.0	nan	nan
1410480000	0.0	0.0	nan	nan
1410566400	-0.25	0.0	nan	nan
1410652800	0.0	0.0	nan	nan
1410825600	0.25	0.0	nan	nan
1410912000	0.0	0.0	nan	nan
1411084800	0.25	0.0	nan	nan
1411171200	0.0	0.0	nan	nan
1411257600	0.25	0.0	nan	nan
1411344000	nan	nan	nan	nan
1411430400	-0.25	0.0	nan	nan
1411516800	-0.75	0.0	nan	nan
1411689600	-0.5	0.0	nan	nan
1411948800	-0.75	0.0	nan	nan
1412121600	-0.5	0.0	nan	nan
1412640000	-0.75	0.0	nan	nan
1412812800	-0.5	0.0	nan	nan
1412899200	-0.75	0.0	nan	nan
1412985600	-0.5	0.0	nan	nan
1413504000	-0.25	0.0	nan	nan
1413590400	-0.5	0.0	nan	nan
1414281600	-0.25	0.0	nan	nan
1414368000	-0.5	0.0	nan	nan
1414972800	-0.75	0.0	nan	nan
1415059200	-0.5	0.0	nan	nan
1415232000	-0.75	0.0	nan	nan
1415318400	-0.5	0.0	nan	nan
1415577600	-0.25	0.0	nan	nan
1415836800	-0.5	0.0	nan	nan
1416096000	-0.25	0.0	nan	nan
1416268800	nan	nan	nan	nan
1416355200	-0.25	0.0	nan	nan
1416441600	-0.5	0.0	nan	nan
1416700800	-0.25	0.0	nan	nan
1416787200	-0.5	0.0	nan	nan
1416873600	nan	nan	nan	nan
1416960000	-0.25	0.0	nan	nan
1417132800	-0.75	0.0	nan	nan
1417219200	nan	nan	nan	nan
1418860800	-0.25	0.0	nan	nan
1418947200	-0.5	0.0	nan	nan
1419033600	nan	nan	nan	nan
1419206400	-0.5	0.0	nan	nan
1419465600	nan	nan	nan	nan
1420761600	-0.25	0.0	nan	nan
1420848000	nan	nan	nan	nan
1423785600	-0.75	0.0	nan	nan
1423872000	-1.0	0.0	nan	nan
1423958400	nan	nan	nan	nan
1424044800	-1.0	0.0	nan	nan
1424217600	-1.25	0.0	nan	nan
