1560729600	3.0	0.0	nan	nan
1560816000	2.75	0.0	nan	nan
1561075200	3.25	0.0	nan	nan
1561161600	3.5	0.0	nan	nan
1561248000	3.25	0.0	nan	nan
1561334400	3.0	0.0	nan	nan
1561420800	3.25	0.0	nan	nan
1561507200	3.0	0.0	nan	nan
1562112000	2.75	0.0	nan	nan
1562198400	3.0	0.0	nan	nan
1562630400	3.25	0.0	nan	nan
1563062400	3.0	0.0	nan	nan
1563148800	3.25	0.0	nan	nan
1563321600	3.0	0.0	nan	nan
1564012800	2.75	0.0	nan	nan
1564099200	3.0	0.0	nan	nan
1564358400	3.25	0.0	nan	nan
1564444800	3.0	0.0	nan	nan
1564531200	3.25	0.0	nan	nan
1564617600	3.0	0.0	nan	nan
1564704000	2.5	0.0	nan	nan
1564790400	2.75	0.0	nan	nan
1564876800	2.5	0.0	nan	nan
1565136000	2.25	0.0	nan	nan
1565222400	2.5	0.0	nan	nan
1565395200	2.25	0.0	nan	nan
1565654400	2.5	0.0	nan	nan
1565740800	2.25	0.0	nan	nan
1565913600	2.75	0.0	nan	nan
1566000000	3.0	0.0	nan	nan
1566086400	2.75	0.0	nan	nan
1566432000	2.5	0.0	nan	nan
1566691200	2.75	0.0	nan	nan
1566777600	2.5	0.0	nan	nan
1566950400	2.25	0.0	nan	nan
1567036800	2.5	0.0	nan	nan
1567209600	3.0	0.0	nan	nan
1567296000	2.75	0.0	nan	nan
1567468800	3.0	0.0	nan	nan
1567555200	2.75	0.0	nan	nan
1567641600	3.25	0.0	nan	nan
1567728000	3.0	0.0	nan	nan
1567900800	2.75	0.0	nan	nan
1567987200	3.0	0.0	nan	nan
1568160000	2.75	0.0	nan	nan
1568851200	2.5	0.0	nan	nan
1569110400	2.75	0.0	nan	nan
1569196800	2.5	0.0	nan	nan
1569283200	2.75	0.0	nan	nan
1569369600	2.25	0.0	nan	nan
1569456000	2.5	0.0	nan	nan
1569888000	2.25	0.0	nan	nan
1569974400	2.5	0.0	nan	nan
1570060800	2.25	0.0	nan	nan
1570147200	2.5	0.0	nan	nan
1570233600	2.25	0.0	nan	nan
1570579200	2.0	0.0	nan	nan
1571011200	2.25	0.0	nan	nan
1571270400	2.0	0.0	nan	nan
1571356800	2.25	0.0	nan	nan
1571443200	nan	nan	nan	nan
1571616000	2.0	0.0	nan	nan
1571875200	2.25	0.0	nan	nan
1571961600	2.0	0.0	nan	nan
1572393600	1.75	0.0	nan	nan
1572480000	2.0	0.0	nan	nan
1572652800	1.75	0.0	nan	nan
1572739200	2.0	0.0	nan	nan
1572825600	2.5	0.0	nan	nan
1572912000	3.0	0.0	nan	nan
1572998400	2.75	0.0	nan	nan
1573171200	2.5	0.0	nan	nan
1573257600	2.75	0.0	nan	nan
1573344000	3.0	0.0	nan	nan
1573430400	2.5	0.0	nan	nan
1573516800	2.75	0.0	nan	nan
1573603200	3.0	0.0	nan	nan
1573689600	2.75	0.0	nan	nan
1573776000	3.0	0.0	nan	nan
1574035200	3.5	0.0	nan	nan
1574812800	3.25	0.0	nan	nan
1575072000	3.5	0.0	nan	nan
1575158400	3.25	0.0	nan	nan
1575244800	3.5	0.0	nan	nan
1575417600	3.25	0.0	nan	nan
1575504000	3.0	0.0	nan	nan
1575590400	2.75	0.0	nan	nan
1575936000	3.0	0.0	nan	nan
1576108800	2.75	0.0	nan	nan
1576454400	nan	nan	nan	nan
1576627200	2.75	0.0	nan	nan
1576713600	3.0	0.0	nan	nan
1576800000	2.75	0.0	nan	nan
1576886400	3.25	0.0	nan	nan
1576972800	3.5	0.0	nan	nan
1577059200	3.25	0.0	nan	nan
1577232000	3.5	0.0	nan	nan
1577318400	3.25	0.0	nan	nan
1577404800	3.0	0.0	nan	nan
1577491200	3.25	0.0	nan	nan
1577664000	2.75	0.0	nan	nan
1577923200	3.25	0.0	nan	nan
1578009600	3.0	0.0	nan	nan
1578096000	2.75	0.0	nan	nan
1578182400	3.0	0.0	nan	nan
1578268800	2.75	0.0	nan	nan
1578355200	2.5	0.0	nan	nan
1579132800	2.75	0.0	nan	nan
1579219200	2.5	0.0	nan	nan
1579305600	2.75	0.0	nan	nan
1579392000	2.5	0.0	nan	nan
1579737600	2.25	0.0	nan	nan
1579824000	2.5	0.0	nan	nan
1579910400	2.75	0.0	nan	nan
1580083200	2.5	0.0	nan	nan
1580515200	2.75	0.0	nan	nan
1580601600	2.5	0.0	nan	nan
1580860800	3.0	0.0	nan	nan
1580947200	2.75	0.0	nan	nan
1581120000	2.5	0.0	nan	nan
1581465600	2.25	0.0	nan	nan
1581552000	2.5	0.0	nan	nan
1581724800	2.25	0.0	nan	nan
1581811200	2.0	0.0	nan	nan
1581897600	2.5	0.0	nan	nan
1581984000	2.0	0.0	nan	nan
1582070400	2.5	0.0	nan	nan
1582156800	3.0	0.0	nan	nan
1582416000	3.5	0.0	nan	nan
1582675200	3.25	0.0	nan	nan
1582934400	3.5	0.0	nan	nan
1583280000	3.25	0.0	nan	nan
1583452800	3.75	0.0	nan	nan
1583539200	3.25	0.0	nan	nan
1583712000	3.0	0.0	nan	nan
1583798400	3.25	0.0	nan	nan
1583884800	3.5	0.0	nan	nan
1583971200	3.25	0.0	nan	nan
1584316800	3.0	0.0	nan	nan
1584489600	3.25	0.0	nan	nan
1584576000	3.0	0.0	nan	nan
1584662400	2.75	0.0	nan	nan
1584748800	3.0	0.0	nan	nan
1584835200	2.75	0.0	nan	nan
1585094400	3.0	0.0	nan	nan
1585180800	2.75	0.0	nan	nan
1585267200	3.0	0.0	nan	nan
1585526400	2.75	0.0	nan	nan
1585612800	3.0	0.0	nan	nan
1585958400	3.25	0.0	nan	nan
1586044800	3.0	0.0	nan	nan
1586390400	4.0	0.0	nan	nan
1586476800	3.75	0.0	nan	nan
1586649600	3.5	0.0	nan	nan
1586822400	3.25	0.0	nan	nan
1586995200	3.0	0.0	nan	nan
1587081600	3.25	0.0	nan	nan
1587168000	3.0	0.0	nan	nan
1587254400	2.75	0.0	nan	nan
1587340800	3.0	0.0	nan	nan
1587686400	2.75	0.0	nan	nan
1587945600	3.0	0.0	nan	nan
1588032000	2.75	0.0	nan	nan
1588118400	3.0	0.0	nan	nan
1588204800	2.75	0.0	nan	nan
1588291200	3.0	0.0	nan	nan
1588377600	2.5	0.0	nan	nan
1588464000	2.75	0.0	nan	nan
1588982400	3.0	0.0	nan	nan
1589068800	2.75	0.0	nan	nan
1589155200	2.5	0.0	nan	nan
1589241600	2.75	0.0	nan	nan
1589328000	3.0	0.0	nan	nan
1589414400	2.75	0.0	nan	nan
1589760000	2.5	0.0	nan	nan
1589846400	2.75	0.0	nan	nan
1590105600	3.0	0.0	nan	nan
1590451200	2.75	0.0	nan	nan
1590710400	3.0	0.0	nan	nan
1590969600	2.75	0.0	nan	nan
1591142400	3.0	0.0	nan	nan
1591401600	3.25	0.0	nan	nan
1591488000	3.0	0.0	nan	nan
1593129600	3.75	0.0	nan	nan
1593216000	3.25	0.0	nan	nan
1593648000	3.0	0.0	nan	nan
1593734400	3.25	0.0	nan	nan
1593820800	3.0	0.0	nan	nan
1594252800	2.75	0.0	nan	nan
1594339200	3.0	0.0	nan	nan
1594425600	2.75	0.0	nan	nan
1594512000	3.0	0.0	nan	nan
1594857600	2.75	0.0	nan	nan
1595030400	3.0	0.0	nan	nan
1595203200	2.75	0.0	nan	nan
1595289600	3.0	0.0	nan	nan
1595635200	2.75	0.0	nan	nan
1595721600	3.0	0.0	nan	nan
1595980800	2.75	0.0	nan	nan
1596067200	3.0	0.0	nan	nan
1596153600	2.75	0.0	nan	nan
1596240000	3.0	0.0	nan	nan
1596326400	2.75	0.0	nan	nan
1596412800	3.0	0.0	nan	nan
1596499200	2.75	0.0	nan	nan
1596672000	3.0	0.0	nan	nan
1596844800	3.25	0.0	nan	nan
1597017600	3.0	0.0	nan	nan
1597104000	3.5	0.0	nan	nan
1597190400	3.25	0.0	nan	nan
1597363200	3.5	0.0	nan	nan
1597449600	3.25	0.0	nan	nan
1597622400	3.0	0.0	nan	nan
1597708800	3.25	0.0	nan	nan
1597795200	2.75	0.0	nan	nan
1597881600	3.0	0.0	nan	nan
1598054400	2.75	0.0	nan	nan
1598140800	3.0	0.0	nan	nan
1598400000	2.75	0.0	nan	nan
1598659200	3.0	0.0	nan	nan
1598832000	2.75	0.0	nan	nan
1599177600	2.5	0.0	nan	nan
1599264000	2.75	0.0	nan	nan
1599350400	2.5	0.0	nan	nan
1599436800	2.75	0.0	nan	nan
1599523200	2.5	0.0	nan	nan
1599782400	2.75	0.0	nan	nan
1599868800	2.5	0.0	nan	nan
1599955200	2.75	0.0	nan	nan
1600041600	2.5	0.0	nan	nan
1600128000	2.75	0.0	nan	nan
1600214400	2.5	0.0	nan	nan
1600992000	3.0	0.0	nan	nan
1601078400	3.5	0.0	nan	nan
1601164800	3.25	0.0	nan	nan
1601251200	2.75	0.0	nan	nan
1601596800	3.25	0.0	nan	nan
1601769600	3.0	0.0	nan	nan
1601942400	2.75	0.0	nan	nan
1602028800	2.5	0.0	nan	nan
1602115200	2.75	0.0	nan	nan
1602288000	3.0	0.0	nan	nan
1602374400	2.75	0.0	nan	nan
1602633600	2.5	0.0	nan	nan
1602979200	nan	nan	nan	nan
1603411200	2.5	0.0	nan	nan
1603497600	nan	nan	nan	nan
1603843200	2.25	0.0	nan	nan
1603929600	nan	nan	nan	nan
1604361600	2.25	0.0	nan	nan
1604448000	2.0	0.0	nan	nan
1604534400	nan	nan	nan	nan
1606694400	3.0	0.0	nan	nan
1606780800	2.5	0.0	nan	nan
1606953600	2.75	0.0	nan	nan
1607126400	nan	nan	nan	nan
1607299200	2.75	0.0	nan	nan
1607558400	2.5	0.0	nan	nan
1607644800	2.75	0.0	nan	nan
1607731200	nan	nan	nan	nan
