1218758400	51.2	5.35
1265414400	53.7	5.44
1265500800	55.7	5.54
1265587200	52.0	5.56
1265932800	61.7	5.52
1266019200	61.1	5.52
1266105600	63.1	5.55
1266278400	64.0	5.53
1266364800	59.8	5.53
1266451200	57.7	5.52
1266537600	58.1	5.51
1267056000	58.7	5.46
1267142400	60.0	5.42
1267228800	58.1	5.36
1267315200	58.6	5.32
1267401600	59.8	5.28
1267488000	59.2	5.22
1267574400	60.7	5.22
1267660800	58.8	5.23
1268006400	50.1	5.22
1268611200	54.6	5.34
1268697600	54.0	5.27
1268784000	56.4	5.32
1268870400	53.8	5.26
1268956800	56.8	5.17
1269043200	51.7	5.14
1269129600	54.9	5.14
1269216000	53.8	5.14
1269302400	52.5	5.09
1269388800	54.1	5.05
1269475200	55.7	5.04
1269561600	53.6	5.01
1269648000	51.0	5.01
1269734400	53.5	4.97
1269820800	52.3	4.94
1269907200	55.9	4.9
1269993600	52.7	4.86
1270080000	53.2	4.8
1270166400	54.2	4.75
1270252800	51.9	4.7
1270339200	52.8	4.7
1270425600	53.4	4.7
1270512000	50.6	4.72
1270598400	52.8	4.7
1270684800	52.0	4.72
1270771200	54.6	4.66
1270857600	51.9	4.69
1270944000	51.2	4.64
1271030400	49.4	4.62
1271116800	50.1	4.57
1271203200	49.1	4.53
1271289600	48.0	4.5
1271376000	49.2	4.47
1271462400	48.3	4.43
1271548800	48.5	4.39
1271635200	49.8	4.36
1271721600	49.1	4.34
1271808000	50.7	4.31
1271894400	46.4	4.3
1271980800	46.8	4.3
1272067200	46.7	4.31
1272153600	44.9	4.31
1272240000	44.1	4.33
1272326400	45.7	4.35
1272412800	45.4	4.35
1272499200	45.0	4.36
1272585600	47.1	4.37
1272672000	47.2	4.34
1272758400	46.7	4.36
1272844800	45.9	4.32
1272931200	46.0	4.33
1273017600	47.2	4.36
1273104000	47.5	4.37
1273190400	46.4	4.36
1273276800	47.1	4.35
1273363200	46.4	4.38
1273449600	47.8	4.37
1276646400	-51.2	9.03
1278547200	-28.6	4.91
1278633600	-44.0	4.91
1281744000	-46.0	4.92
1281830400	-43.9	4.89
1281916800	-44.5	4.94
1282003200	-43.9	4.92
1282089600	-42.8	4.94
1282176000	-50.3	4.91
1282262400	-47.4	4.87
1282348800	-50.5	4.91
1282435200	-49.4	4.93
1282521600	-50.0	4.89
