1411948800	nan	nan
1412553600	-15.6	5.93
1414368000	-19.1	2.01
1414454400	-9.8	2.01
1417564800	-9.7	2.02
1417651200	-9.8	2.01
1417737600	-10.6	2.02
1417824000	-11.4	2.03
1417910400	-9.4	2.03
1417996800	-10.9	2.03
1418083200	-10.5	2.03
1418169600	-9.7	2.04
1418256000	-10.5	2.05
1418774400	-9.5	2.06
1418860800	-8.7	2.07
1418947200	-8.4	2.05
1419033600	-7.6	2.03
1419120000	-8.6	2.04
1419206400	-8.1	2.05
1419292800	-8.5	2.05
1419379200	-9.1	2.05
1419465600	-8.5	2.05
1419552000	-8.1	2.05
1419638400	-7.8	2.03
1419724800	-7.5	2.01
1419811200	-7.4	1.99
1419897600	-8.2	1.98
1419984000	-7.7	1.97
1420070400	-7.8	1.97
1420243200	-6.8	1.97
1420329600	-7.6	1.98
1420416000	-6.0	1.99
1420502400	-5.6	1.99
1420588800	-5.8	2.0
1420675200	-5.5	2.0
1420761600	-5.2	1.99
1420848000	-6.8	1.98
1420934400	-5.3	1.97
1421020800	-5.6	1.99
1421107200	-4.8	1.99
1421280000	-4.5	2.03
1421366400	-5.0	2.06
1421452800	-5.4	2.06
1421971200	-5.0	2.06
1422057600	-4.9	2.05
1422144000	-3.4	2.04
1422230400	-4.3	2.04
1422316800	-4.9	2.04
1422403200	-5.1	2.05
1422489600	-3.7	2.06
1422662400	-2.5	2.03
1422748800	-3.5	2.03
1425945600	nan	nan
1426032000	-5.2	1.86
1429142400	-5.6	1.86
1429228800	-4.8	1.86
1429315200	-4.5	1.86
1429401600	-4.9	1.86
1429488000	-5.2	1.85
1429574400	-6.1	1.85
1429660800	-7.1	1.86
1429747200	-6.9	1.86
1429833600	-7.2	1.85
1429920000	-7.8	1.85
1430006400	-7.5	1.85
1430438400	-8.3	1.84
1430524800	-8.4	1.84
1430611200	-8.7	1.84
1430697600	-7.7	1.84
1430784000	-7.6	1.84
1430870400	-7.2	1.84
1430956800	-7.6	1.85
1431043200	-7.5	1.84
1431129600	-7.7	1.84
1431302400	-7.9	1.83
1431388800	-7.4	1.84
1431475200	-6.7	1.84
1431907200	-6.3	1.85
1431993600	-7.1	1.83
1432080000	-5.8	1.84
1432166400	-5.2	1.84
1432252800	-5.6	1.84
1432339200	-6.4	1.84
1432425600	-6.2	1.84
1432512000	-4.2	1.83
1432598400	-6.0	1.84
1432684800	-5.3	1.83
1432771200	-5.9	1.83
1432857600	-5.7	1.82
1432944000	-5.8	1.83
1433030400	-6.4	1.83
1433116800	-6.2	1.82
1436313600	-4.1	1.78
1436400000	-7.3	1.78
1439510400	-7.4	1.79
1439769600	-8.4	1.79
1439856000	-8.7	1.78
1439942400	-9.2	1.78
1440028800	-7.9	1.78
1440115200	-8.6	1.79
1440288000	-8.7	1.78
1440374400	-8.4	1.77
1440460800	-8.5	1.78
1440547200	-8.3	1.78
1440633600	-8.7	1.79
1440720000	-9.0	1.78
1440806400	-8.8	1.79
1440892800	-9.3	1.8
1440979200	-8.8	1.8
1441065600	-9.3	1.8
1441152000	-8.6	1.8
1441238400	-8.2	1.8
1441324800	-9.2	1.81
1441411200	-8.9	1.81
1441497600	-9.3	1.81
1441670400	-8.1	1.82
1441756800	-7.8	1.83
1441843200	-8.2	1.83
1441929600	-9.1	1.84
1442016000	-9.3	1.85
1442188800	-9.2	1.84
1442275200	-8.9	1.85
1442361600	-9.1	1.86
1442448000	-8.3	1.85
1442534400	-7.7	1.86
1442620800	-8.4	1.86
1442707200	-8.9	1.85
1442793600	-8.7	1.84
1442880000	-8.3	1.82
1442966400	-8.9	1.81
1443052800	-9.0	1.81
1443139200	-8.8	1.81
1443225600	-8.5	1.81
1443312000	-8.7	1.82
1443398400	-7.8	1.82
1443484800	-8.3	1.82
1443571200	-8.2	1.83
1443657600	-8.3	1.83
1443744000	-8.1	1.83
1443916800	-8.5	1.82
1444003200	-8.2	1.82
1444089600	-8.4	1.82
1444176000	-9.0	1.82
1444262400	-8.2	1.82
1444348800	-7.3	1.83
1444521600	-7.5	1.83
1444608000	-6.9	1.83
1444694400	-7.4	1.83
1444780800	-6.7	1.83
1444867200	-6.2	1.83
1444953600	-6.7	1.82
1445040000	-7.3	1.82
1445126400	-6.7	1.82
1445212800	-6.8	1.82
1445299200	-7.3	1.82
1445385600	-7.4	1.83
1448582400	nan	nan
1448668800	17.5	6.26
1449187200	nan	nan
1449273600	-4.1	1.77
1455321600	nan	nan
1455408000	-3.6	1.87
1458518400	-2.8	1.87
1458604800	-2.9	1.88
1458691200	-1.3	1.86
1458777600	-1.0	1.86
1458864000	-1.1	1.84
1458950400	-1.7	1.84
1459036800	-2.2	1.82
1459123200	-2.6	1.8
1459209600	-3.2	1.79
1459296000	-3.0	1.78
1459468800	-4.7	1.75
1459555200	-4.1	1.74
1459641600	-2.4	1.71
1459728000	-4.7	1.72
1459814400	-4.5	1.69
1459900800	-3.8	1.7
1459987200	-3.3	1.69
1460073600	-3.7	1.69
1460160000	-3.5	1.69
1460246400	-4.0	1.7
1460332800	-3.5	1.69
1460419200	-2.9	1.69
1460592000	-2.5	1.69
1460678400	-1.6	1.69
1460764800	-2.5	1.69
1460851200	-2.4	1.69
1460937600	-0.8	1.68
1461024000	-1.1	1.67
1461110400	-2.7	1.68
1461196800	-2.3	1.68
1461283200	-2.0	1.67
1461542400	-1.9	1.65
1461628800	-2.2	1.65
1461715200	-2.0	1.65
1461801600	-1.9	1.65
1461888000	-2.8	1.64
1461974400	-2.3	1.65
1462060800	-2.1	1.64
1462147200	-2.8	1.64
1462233600	-2.5	1.64
1462320000	-2.3	1.65
1462406400	-1.3	1.65
1462492800	-2.2	1.67
1462579200	-2.3	1.68
1462752000	-3.0	1.71
1462838400	-3.2	1.72
1462924800	-2.6	1.73
1466035200	-2.5	1.74
1466121600	nan	nan
