1434412800	nan	nan
1434499200	-57.7	0.62
1435536000	-57.6	0.62
1435622400	-57.1	0.64
1435708800	-57.5	0.62
1435795200	-57.7	0.6
1435881600	-57.6	0.58
1436054400	-57.8	0.56
1436140800	-57.9	0.56
1436227200	-57.5	0.56
1436486400	-57.7	0.57
1436572800	-57.4	0.56
1436659200	-57.5	0.56
1436832000	-57.6	0.56
1436918400	-57.8	0.56
1437004800	-57.9	0.56
1437091200	-57.8	0.56
1437177600	-57.9	0.55
1437264000	-57.1	0.55
1437350400	-57.3	0.55
1437523200	-57.5	0.54
1437609600	-57.8	0.55
1437696000	-57.7	0.55
1437782400	-57.4	0.55
1437868800	-57.2	0.54
1437955200	-57.6	0.54
1438041600	-57.7	0.54
1438128000	-57.3	0.54
1438214400	-57.2	0.54
1438300800	-56.9	0.54
1438387200	-56.8	0.54
1438560000	-56.7	0.55
1438646400	-56.8	0.54
1438732800	-57.1	0.55
1438819200	-57.3	0.55
1438905600	-57.6	0.55
1438992000	-58.1	0.55
1439164800	-58.7	0.55
1439251200	-58.2	0.56
1439337600	-58.1	0.55
1439424000	-57.6	0.55
1439596800	-58.1	0.55
1439683200	-57.9	0.55
1439769600	-58.3	0.55
1439856000	-58.5	0.56
1439942400	-58.2	0.56
1440028800	-58.6	0.56
1440115200	-58.5	0.56
1440201600	-58.7	0.57
1440288000	-59.0	0.58
1440374400	-58.9	0.59
1440460800	-59.1	0.6
1440547200	-58.9	0.6
1440633600	-58.3	0.6
1440806400	-58.5	0.63
1440892800	-58.3	0.64
1440979200	-58.2	0.67
1441065600	-58.4	0.69
1441324800	-58.3	0.77
1441411200	-58.6	0.81
1441497600	-58.1	0.85
1441584000	-58.3	0.9
1442534400	-56.3	1.17
1442620800	-56.9	1.12
1442707200	-57.4	1.04
1442793600	-57.2	0.99
1442880000	-56.7	0.92
1442966400	-56.8	0.85
1443312000	-57.1	0.66
1443398400	-56.6	0.63
1443484800	-57.4	0.61
1443571200	-57.8	0.6
1443657600	-57.7	0.59
1443744000	-57.9	0.58
1443830400	-57.2	0.57
1443916800	-57.1	0.56
1444176000	-57.3	0.51
1444262400	-57.5	0.49
1444435200	-57.7	0.48
1444521600	-57.8	0.48
1444608000	-57.6	0.47
1444780800	-57.7	0.46
1444953600	-57.3	0.46
1445040000	-57.4	0.46
1445126400	-57.3	0.46
1445212800	-56.9	0.46
1445299200	-57.1	0.47
1445385600	-57.0	0.47
1445472000	-56.8	0.47
1445558400	-56.7	0.47
1445644800	-57.0	0.47
1445817600	-57.4	0.47
1445904000	-57.5	0.47
1445990400	-57.1	0.47
1446076800	-57.0	0.47
1446163200	-57.1	0.47
1446336000	-56.9	0.47
1446422400	-57.1	0.47
1446508800	-57.4	0.47
1446595200	-57.5	0.47
1446681600	-57.4	0.47
1446768000	-57.2	0.47
1446854400	-57.1	0.47
1446940800	-57.3	0.47
1447113600	-57.6	0.47
1447200000	-57.7	0.47
1447286400	-57.5	0.46
1447372800	-57.4	0.46
1447459200	-57.1	0.46
1447545600	-57.2	0.46
1447632000	-57.1	0.46
1447718400	-56.7	0.46
1447804800	-56.9	0.46
1447891200	-57.1	0.46
1448064000	-57.3	0.45
1448150400	-57.0	0.46
1448236800	-56.9	0.46
1448323200	-56.7	0.46
1448409600	-57.0	0.46
1448496000	-56.5	0.45
1448582400	-56.2	0.46
1448668800	-56.6	0.46
1448755200	-56.4	0.46
1448841600	-56.7	0.46
1448928000	-56.8	0.46
1449100800	-56.7	0.47
1449187200	-56.8	0.47
1449273600	-56.9	0.47
1449360000	-56.8	0.47
1449446400	-56.7	0.47
1449532800	-57.2	0.47
1449619200	-57.3	0.47
1449705600	-57.1	0.47
1449878400	-57.2	0.47
1449964800	-57.0	0.47
1450137600	-56.8	0.47
1450310400	-56.9	0.47
1450396800	-57.0	0.47
1450483200	-57.1	0.47
1450569600	-57.2	0.47
1450656000	-57.1	0.47
1450742400	-56.9	0.47
1450828800	-56.7	0.47
1450915200	-56.6	0.47
1451001600	-56.7	0.47
1451174400	-56.5	0.46
1451260800	-56.6	0.46
1451347200	-56.7	0.46
1451433600	-56.5	0.45
1451520000	-56.3	0.45
1451692800	-56.1	0.45
1451779200	-55.8	0.45
1451952000	-56.1	0.45
1452038400	-56.3	0.45
1452124800	-56.5	0.45
1452211200	-56.2	0.45
1452297600	-55.9	0.45
1452384000	-55.7	0.45
1452556800	-55.8	0.45
1452643200	-56.0	0.45
1452729600	-56.2	0.45
1452902400	-56.0	0.46
1452988800	-56.7	0.46
1453075200	-56.1	0.46
1453161600	-56.2	0.46
1453248000	-55.8	0.46
1453334400	-55.5	0.46
1453420800	-55.8	0.46
1453593600	-55.9	0.47
1453680000	-56.1	0.47
1453766400	-55.8	0.47
1453852800	-56.5	0.47
1453939200	-56.0	0.46
1454025600	-55.5	0.46
1454112000	-55.4	0.46
1454198400	-55.7	0.46
1454371200	-55.8	0.45
1454457600	-55.7	0.45
1454544000	-55.8	0.45
1454630400	-55.9	0.46
1454803200	-55.7	0.48
1454889600	-55.6	0.49
1454976000	-55.4	0.5
1455062400	-55.3	0.52
1455235200	-55.5	0.55
1455321600	-55.3	0.57
1455408000	-55.1	0.59
1456790400	-56.6	0.65
1456876800	-56.4	0.63
1456963200	-56.1	0.61
1457049600	-56.0	0.59
1457136000	-56.2	0.57
1457222400	-56.0	0.55
1457308800	-56.5	0.54
1457395200	-56.4	0.53
1457654400	-56.2	0.49
1457740800	-55.8	0.48
1457827200	-55.9	0.47
1457913600	-56.0	0.47
1458086400	-55.8	0.48
1458172800	-55.6	0.47
1458259200	-55.8	0.47
1458345600	-55.9	0.47
1458432000	-56.3	0.47
1458604800	-56.1	0.47
1458777600	-56.5	0.47
1458864000	-56.6	0.47
1458950400	-56.7	0.46
1459123200	-56.9	0.46
1459209600	-56.7	0.46
1459296000	-56.4	0.46
1459382400	-56.0	0.46
1459468800	-56.3	0.46
1459555200	-56.7	0.45
1459641600	-56.4	0.45
1459728000	-56.3	0.45
1459814400	-56.2	0.45
1459987200	-56.1	0.45
1460073600	-56.2	0.45
1460160000	-56.1	0.45
1460246400	-56.0	0.45
1460332800	-55.7	0.46
1460419200	-55.8	0.45
1460505600	-55.9	0.46
1460592000	-56.1	0.45
1460678400	-55.9	0.45
1460764800	-56.0	0.45
1460937600	-55.9	0.46
1461024000	-55.7	0.46
1461110400	-56.0	0.46
1461283200	-55.9	0.46
1461456000	-56.0	0.46
1461715200	-56.2	0.46
1461801600	-56.6	0.46
1461888000	-56.9	0.47
1461974400	-56.8	0.46
1462060800	-56.7	0.46
1462147200	-56.8	0.46
1462233600	-57.1	0.46
1462320000	-56.8	0.46
1462406400	-56.7	0.46
1462492800	-57.1	0.46
1462579200	-56.9	0.46
1462665600	-56.3	0.46
1462752000	-56.4	0.46
1462838400	-56.5	0.46
1462924800	-56.8	0.46
1463011200	-56.6	0.46
1463097600	-56.4	0.46
1463184000	-56.5	0.46
1463356800	-55.9	0.46
1463443200	-55.7	0.46
1463529600	-55.5	0.46
1463702400	-55.2	0.46
1463875200	-55.3	0.46
1463961600	-55.1	0.46
1464048000	-55.0	0.46
1464134400	-54.9	0.47
1464220800	-55.2	0.46
1464307200	-55.5	0.46
1464393600	-55.7	0.46
1464480000	-56.0	0.47
1464566400	-56.3	0.47
1464825600	-56.2	0.49
1464912000	-56.4	0.51
1464998400	-56.6	0.52
1465084800	-56.8	0.53
1465344000	-57.2	0.58
1465430400	-57.8	0.61
1465516800	-57.7	0.63
1465603200	-58.7	0.66
1465689600	-58.6	0.7
1465776000	-58.5	0.73
1465948800	-58.6	0.84
1466035200	-59.2	0.92
1466121600	-59.1	1.0
1466208000	-57.7	1.1
1466294400	-57.1	1.29
1466380800	-58.2	1.54
1466467200	-59.4	2.2
1466553600	nan	nan
