1371427200	nan	nan
1371600000	-8.8	1.32
1374105600	-9.1	1.32
1374192000	-9.3	1.32
1374278400	-8.8	1.32
1374364800	-8.3	1.32
1374451200	-7.5	1.32
1374537600	-9.3	1.32
1374624000	-7.8	1.31
1374710400	-7.6	1.32
1374796800	-8.0	1.31
1374883200	-7.9	1.31
1375056000	-8.5	1.31
1375142400	-8.8	1.31
1375228800	-7.7	1.31
1375315200	-8.2	1.32
1375488000	-8.6	1.31
1375574400	-9.0	1.32
1375660800	-9.2	1.32
1375747200	-9.3	1.32
1375833600	-9.0	1.32
1376006400	-7.8	1.32
1376092800	-8.3	1.32
1376179200	-8.2	1.32
1376265600	-7.8	1.32
1376438400	-7.5	1.32
1376524800	-7.9	1.31
1376611200	-8.0	1.3
1376870400	-8.6	1.3
1376956800	-7.0	1.3
1377043200	-7.4	1.3
1377129600	-7.3	1.31
1377216000	-7.5	1.32
1377302400	-7.6	1.32
1377388800	-7.1	1.31
1377475200	-7.5	1.31
1377648000	-7.6	1.31
1377734400	-7.2	1.31
1377820800	-6.5	1.31
1377907200	-6.4	1.32
1377993600	-7.0	1.32
1378080000	-6.6	1.32
1378166400	-6.1	1.32
1378339200	-5.9	1.32
1378425600	-6.0	1.32
1378512000	-6.2	1.32
1378598400	-5.5	1.32
1378684800	-5.8	1.32
1378771200	-5.5	1.32
1378857600	-5.8	1.32
1378944000	-5.6	1.32
1379030400	-5.4	1.32
1379116800	-5.8	1.32
1379203200	-5.0	1.32
1379289600	-4.8	1.32
1379376000	-5.2	1.32
1379462400	-4.9	1.32
1379548800	-4.7	1.32
1379635200	-4.1	1.32
1379721600	-5.2	1.33
1379808000	-5.0	1.33
1379894400	-5.2	1.33
1379980800	-5.0	1.33
1380067200	-5.4	1.33
1380240000	-5.0	1.33
1380326400	-5.2	1.33
1380412800	-5.1	1.32
1380499200	-4.6	1.32
1380585600	-3.9	1.32
1380672000	-3.8	1.31
1380758400	-3.6	1.31
1380844800	-3.9	1.31
1380931200	-4.0	1.31
1381017600	-4.3	1.31
1381104000	-4.4	1.31
1381190400	-4.9	1.3
1381276800	-4.4	1.3
1381363200	-4.6	1.3
1381536000	-4.3	1.31
1381622400	-4.0	1.31
1381708800	-3.9	1.31
1381795200	-4.6	1.31
1381881600	-4.5	1.32
1381968000	-4.2	1.31
1382054400	-4.1	1.3
1382140800	-4.0	1.3
1382227200	-3.9	1.3
1382313600	-4.5	1.3
1382400000	-4.1	1.3
