1223078400	nan	nan
1306195200	-51.6	21.28
1306281600	-59.4	21.28
1311811200	5.7	13.07
1320883200	11.3	12.84
1320969600	6.5	12.92
1321056000	19.3	13.11
1321142400	22.5	13.15
1321228800	20.7	13.15
1321315200	17.4	13.06
1321401600	16.7	13.05
1321488000	16.0	13.06
1321574400	10.7	13.02
1321660800	12.7	13.06
1321747200	14.3	13.05
1321833600	14.0	13.07
1321920000	14.8	13.11
1322006400	13.4	13.11
1322092800	12.8	13.13
1322179200	12.3	13.12
1322265600	12.1	13.1
1322352000	13.7	13.13
1322438400	10.8	13.13
1322524800	12.4	13.15
1322697600	7.7	13.18
1322784000	9.0	13.25
1322870400	7.1	13.27
1322956800	6.5	13.29
1323043200	8.1	13.32
1323129600	10.2	13.27
1323216000	4.5	13.31
1323302400	4.6	13.36
1323388800	6.9	13.47
1323475200	5.6	13.47
1323561600	4.3	13.5
1323648000	4.8	13.55
1323734400	3.4	13.63
1323820800	3.7	13.64
1323907200	5.8	13.7
1323993600	5.6	13.73
1324080000	6.3	13.76
1324252800	7.9	13.81
1324339200	8.0	13.85
1324425600	11.7	13.84
1324512000	11.4	13.93
1324598400	11.5	13.97
1324771200	12.3	14.12
1324857600	11.7	14.18
1324944000	9.6	14.23
1325030400	6.2	14.24
1325116800	-5.2	14.08
1325203200	10.4	14.22
1325289600	5.7	14.35
1325376000	6.0	14.37
1325462400	2.3	14.39
1325548800	5.9	14.4
1326326400	13.6	14.51
1326412800	13.9	14.49
1326499200	14.1	14.47
1326585600	15.1	14.46
1326672000	16.6	14.46
1326758400	7.3	14.36
1326844800	10.2	14.33
1326931200	-2.6	14.15
1327017600	2.6	14.26
1328054400	-3.2	14.31
1328140800	-4.1	14.22
1328227200	-2.2	14.31
1328313600	-1.9	14.24
1328400000	-0.4	14.19
1328486400	1.2	14.2
1328572800	2.1	14.15
1328659200	5.8	14.13
1328745600	3.7	14.26
1328832000	1.4	14.25
1328918400	0.6	14.28
1329091200	-9.1	14.04
1329177600	2.5	14.21
1329264000	3.5	14.23
1329350400	2.5	14.28
1329436800	4.2	14.29
1329523200	6.6	14.25
1329609600	6.3	14.28
1329696000	8.5	14.24
1329782400	4.6	14.17
1329868800	6.7	14.26
1329955200	6.6	14.24
1330041600	6.0	14.13
1330128000	6.5	14.09
1330214400	7.5	14.1
1330300800	10.9	14.09
1330387200	9.3	14.13
1330473600	12.2	14.15
1330560000	12.9	14.11
1330646400	13.6	14.12
1330732800	12.3	14.05
1330819200	14.4	14.06
1330905600	11.4	14.08
1330992000	13.7	13.99
1331078400	11.6	14.04
1331164800	14.2	14.12
1331251200	10.6	14.13
1331337600	11.6	14.24
1331424000	14.3	14.23
1331510400	15.4	14.29
1331596800	19.8	14.29
1331769600	13.1	14.29
1334707200	13.4	14.44
1340928000	-36.9	21.9
1348012800	-25.7	10.74
1363132800	nan	nan
1363219200	-5.3	9.9
1363305600	-5.2	9.9
1366761600	-5.0	9.86
1372377600	-9.8	9.8
1372464000	-7.7	9.77
1372550400	-8.2	9.88
1372636800	-8.4	9.87
1372723200	-7.8	9.9
1372809600	-9.3	9.9
1372896000	-7.9	9.88
1372982400	-7.7	9.88
1373068800	-7.0	9.89
1373155200	-10.6	9.89
1373241600	-13.3	9.88
1373328000	-7.9	9.87
1373414400	-10.0	9.89
1373500800	-10.4	9.89
1373587200	-8.8	9.87
1373673600	-8.5	9.87
1373760000	-9.6	9.9
1373846400	-17.2	9.79
1373932800	-16.9	9.77
1374019200	-13.3	9.92
1374105600	-7.8	9.86
1374192000	-10.0	9.89
1374278400	-20.1	9.84
1374364800	-21.8	9.84
1374451200	-19.7	9.84
1374537600	-13.7	9.88
1374624000	-19.4	9.81
1374710400	-13.2	9.92
1374796800	-13.1	9.91
1374883200	-9.6	9.89
1374969600	-11.3	9.9
1375056000	-16.0	9.95
1375142400	-15.4	9.87
1375228800	-18.3	9.87
1375315200	-15.2	9.95
1375401600	-14.5	9.91
1375488000	-24.5	9.91
1375574400	-15.6	9.98
1375660800	-19.5	10.04
1375747200	-24.0	9.96
1375833600	-13.6	10.07
1375920000	-24.9	10.06
1376006400	-20.5	10.09
1376092800	-19.1	10.09
1376179200	-24.7	10.11
1376265600	-16.3	10.15
1376352000	-19.3	10.18
1376438400	-16.2	10.24
1376524800	-18.7	10.23
1376611200	-22.5	10.21
1376697600	-21.5	10.26
1376784000	-19.5	10.37
1376870400	-15.7	10.41
1376956800	-20.2	10.42
1377043200	-22.8	10.45
1377129600	-23.4	10.46
1377216000	-20.5	10.51
1377302400	-23.7	10.53
1377388800	-18.6	10.67
1377475200	-18.1	10.68
1377561600	-19.3	10.73
1377734400	-20.0	10.74
1377820800	-21.0	10.75
1377907200	-22.5	10.78
1378252800	-24.5	10.81
1378339200	-22.6	10.82
1378425600	-21.4	10.81
1378512000	-22.5	10.85
1378598400	-24.3	10.87
1378684800	-24.0	10.83
1378771200	-11.6	10.75
1378857600	-9.8	10.75
1378944000	-6.1	10.71
1379030400	-11.5	10.86
1379116800	-10.9	10.9
1379203200	-11.0	10.86
1379289600	-11.1	10.86
1379462400	-10.6	10.76
1379548800	-10.0	10.76
1379635200	-9.3	10.79
1379721600	-5.7	10.78
1379808000	-10.6	10.82
1379894400	-9.0	10.81
1379980800	-5.6	10.78
1380067200	-7.3	10.73
1380153600	-6.1	10.73
1380240000	-9.6	10.74
1380326400	-5.6	10.71
1380499200	-4.7	10.67
1380585600	-2.9	10.72
1380672000	-5.4	10.67
1380758400	-11.3	10.7
1380844800	-6.6	10.66
1380931200	-8.7	10.67
1381017600	-11.4	10.68
1381104000	-11.1	10.68
1381190400	-13.9	10.72
1381276800	-9.6	10.71
1381363200	-12.2	10.72
1381449600	-13.8	10.72
1381536000	-15.9	10.77
1381622400	-12.0	10.69
1381708800	-13.8	10.71
1381795200	-18.6	10.72
1381881600	-21.7	10.73
1381968000	-21.4	10.72
1382054400	-19.6	10.73
1382140800	-16.0	10.74
1382227200	-19.9	10.7
1382313600	-24.5	10.74
1382400000	-16.4	10.69
1382486400	-23.2	10.77
1382572800	-25.4	10.73
1382659200	-23.1	10.74
1382745600	-23.7	10.71
1382832000	-24.9	10.7
1382918400	-24.0	10.7
1383004800	-27.7	10.72
1383091200	-29.7	10.7
1383177600	-27.0	10.67
1383264000	-20.6	10.67
1383350400	-21.3	10.68
1383436800	-19.0	10.61
1383523200	-18.7	10.62
1383609600	-23.4	10.59
1383696000	-24.0	10.6
1383782400	-23.2	10.59
1383868800	-28.3	10.6
1383955200	-18.4	10.69
1384041600	-21.2	10.64
1384128000	-20.6	10.64
1384214400	-28.9	10.58
1384300800	-27.7	10.54
1393459200	-19.1	11.1
1393545600	-29.5	11.1
1402617600	-30.4	11.04
1402704000	-38.9	11.07
1402790400	-51.8	10.93
1402876800	-52.6	10.93
1402963200	-51.4	10.9
1403049600	-53.7	10.95
1403136000	-53.2	10.98
1403222400	-48.5	11.08
1403395200	-47.3	11.17
1403481600	-46.4	11.22
1403568000	-46.0	11.15
1403654400	-33.8	11.43
1404777600	-39.9	11.7
1404864000	-41.9	11.66
1404950400	-32.0	11.86
1405036800	-45.4	11.68
1405123200	-38.9	11.67
1405209600	-42.6	11.62
1405296000	-32.0	11.8
1405382400	-27.4	11.7
1405468800	-26.8	11.68
1405555200	-25.8	11.61
1405641600	-23.4	11.58
1405728000	-21.4	11.55
1405814400	-32.4	11.38
1405900800	-37.9	11.4
1405987200	-37.4	11.37
1406073600	-27.9	11.42
1406160000	-22.7	11.36
1406246400	-24.2	11.28
1406332800	-28.1	11.24
1406419200	-31.6	11.26
1406505600	-30.7	11.19
1406592000	-34.4	10.99
1406678400	-34.7	10.96
1406764800	-22.2	10.98
1406851200	-28.8	10.99
1407196800	-23.4	10.88
1407283200	-27.4	10.91
1407369600	-19.9	10.86
1407456000	-21.1	10.8
1407542400	-24.9	10.76
1407628800	-28.4	10.75
1407715200	-22.9	10.66
1407801600	-28.7	10.71
1407888000	-26.6	10.63
1407974400	-24.3	10.62
1408060800	-31.0	10.67
1408147200	-27.4	10.67
1408233600	-25.7	10.66
1408320000	-25.3	10.62
1408406400	-25.7	10.64
1408492800	-23.4	10.68
1408579200	-23.5	10.67
1408665600	-22.7	10.69
1408752000	-20.4	10.69
1408838400	-22.5	10.66
1408924800	-25.9	10.63
1409011200	-21.6	10.67
1409097600	-25.8	10.69
1409184000	-26.2	10.68
1409270400	-23.4	10.63
1409356800	-18.9	10.65
1409443200	-21.8	10.69
1409529600	-27.6	10.61
1409616000	-20.0	10.51
1409702400	-17.8	10.7
1409875200	-20.6	10.69
1409961600	-21.9	10.7
1410048000	-22.8	10.7
1410134400	-25.2	10.7
1410220800	-28.8	10.71
1410307200	-30.4	10.73
1410393600	-31.5	10.75
1410480000	-30.9	10.73
1410566400	-30.6	10.72
1410652800	-34.5	10.78
1410739200	-27.6	10.69
1410825600	-41.4	10.66
1410912000	-36.3	10.73
1410998400	-30.9	10.67
1411084800	-38.1	10.73
1411171200	-35.8	10.63
1411257600	-25.6	10.74
1411344000	-42.2	10.78
1411430400	-28.5	10.82
1411516800	-24.0	10.74
1411603200	-22.8	10.75
1411689600	-22.3	10.74
1411776000	-21.4	10.69
1411862400	-31.0	10.83
1411948800	-21.8	10.61
1412035200	-22.5	10.61
1412121600	-22.1	10.59
1412208000	-22.9	10.56
1412553600	-29.8	10.62
1412640000	-28.0	10.65
1412726400	-32.0	10.61
1412812800	-26.8	10.65
1412899200	-26.6	10.61
1412985600	-26.2	10.57
1413072000	-26.6	10.54
1413158400	-30.1	10.59
1413244800	-30.9	10.56
1413331200	-27.4	10.5
1413417600	-28.4	10.38
1413763200	-28.5	10.3
1413849600	-35.7	10.36
1413936000	-36.3	10.32
1414022400	-36.9	10.31
1414108800	-32.2	10.19
1414195200	-31.4	10.26
1414281600	-33.0	10.31
1414368000	-35.1	10.28
1414454400	-31.2	10.28
1414540800	-40.8	10.26
1414627200	-42.3	10.26
1414713600	-41.5	10.25
1414800000	-35.6	10.13
1414886400	-35.2	10.11
