1434412800	nan	nan
1434499200	-57.6	2.14
1437782400	-57.1	2.13
1437868800	-57.5	2.13
1437955200	-57.6	2.12
1438214400	-57.2	2.11
1438300800	-58.4	2.11
1438387200	-57.4	2.1
1438473600	-57.8	2.11
1438560000	-57.3	2.12
1438732800	-56.2	2.17
1438819200	-57.5	2.18
1438905600	-56.1	2.2
1438992000	-56.0	2.2
1439078400	-57.1	2.22
1439164800	-56.9	2.24
1439251200	-57.3	2.25
1439337600	-56.4	2.28
1439424000	-56.6	2.29
1439510400	-55.8	2.29
1439596800	-52.5	2.26
1439683200	-53.9	2.3
1439769600	-56.0	2.3
1439856000	-57.2	2.32
1439942400	-56.7	2.35
1440028800	-57.2	2.36
1440115200	-55.8	2.37
1440201600	-54.5	2.4
1440288000	-54.8	2.4
1440460800	-55.1	2.4
1440547200	-56.1	2.4
1440633600	-56.4	2.4
1440720000	-56.2	2.39
1440806400	-57.1	2.38
1440892800	-55.7	2.39
1440979200	-54.3	2.36
1441065600	-53.8	2.36
1441324800	-55.8	2.34
1441411200	-56.2	2.34
1441497600	-56.3	2.34
1441584000	-56.1	2.33
1442534400	-54.9	2.26
1442707200	-54.8	2.25
1442793600	-56.6	2.25
1442880000	-55.8	2.25
1442966400	-55.1	2.24
1443312000	-55.6	2.22
1443398400	-55.9	2.21
1443484800	-54.7	2.22
1443571200	-54.9	2.21
1443657600	-55.1	2.21
1443744000	-54.7	2.21
1443830400	-54.6	2.21
1443916800	-54.5	2.22
1444003200	-54.9	2.2
1444089600	-53.6	2.2
1444176000	-54.1	2.19
1444262400	-54.0	2.17
1444348800	-53.4	2.16
1444435200	-53.9	2.14
1444521600	-55.3	2.12
1444608000	-54.4	2.11
1444780800	-53.5	2.1
1444867200	-53.3	2.09
1444953600	-53.7	2.06
1445040000	-53.6	2.04
1445126400	-52.6	2.02
1445212800	-53.2	2.01
1445299200	-52.8	1.99
1445385600	-52.0	1.97
1445472000	-51.2	1.96
1445558400	-51.7	1.95
1445644800	-51.9	1.92
1445817600	-52.5	1.9
1445904000	-52.8	1.9
1445990400	-52.4	1.89
1446076800	-52.9	1.88
1446163200	-52.6	1.88
1446249600	-52.4	1.86
1446336000	-51.7	1.85
1446422400	-52.1	1.85
1446595200	-52.2	1.82
1446681600	-51.6	1.82
1446768000	-51.8	1.82
1446854400	-51.3	1.81
1446940800	-50.6	1.81
1447027200	-51.2	1.81
1450310400	nan	nan
1450396800	-56.6	1.92
1453593600	-56.8	1.94
1453680000	-55.5	1.95
1453766400	-56.2	1.95
1453939200	-56.6	1.94
1454025600	-56.1	1.94
1454112000	-55.0	1.94
1454198400	-54.2	1.94
1454284800	-54.9	1.94
1454371200	-54.0	1.95
1454457600	-53.9	1.95
1454544000	-54.5	1.93
1454630400	-55.2	1.93
1454716800	-56.0	1.94
