1223078400	nan	nan
1305244800	112.8	29.48
1306195200	74.8	8.85
1306281600	67.0	8.85
1311033600	68.2	8.8
1311120000	70.1	8.85
1311206400	66.8	8.83
1311292800	70.7	8.91
1311465600	75.0	8.92
1311552000	74.4	8.78
1311638400	71.6	8.8
1311724800	72.9	8.91
1311811200	74.0	8.87
1311897600	69.0	8.88
1311984000	74.2	8.97
1312070400	73.3	8.92
1312156800	68.0	8.96
1312243200	66.9	8.99
1312329600	71.8	9.01
1312416000	70.1	9.02
1312502400	74.1	9.05
1312588800	76.7	9.0
1312675200	66.9	9.18
1312761600	73.1	9.12
1312848000	74.5	9.03
1312934400	79.2	9.01
1313020800	79.4	8.94
1313107200	79.8	8.91
1313193600	83.7	9.02
1313366400	86.2	8.95
1313452800	82.1	9.04
1313539200	71.8	9.14
1313625600	70.4	9.21
1313712000	69.6	9.24
1313798400	82.2	8.98
1313884800	85.0	8.98
1313971200	83.6	9.01
1314057600	87.2	9.07
1314144000	85.9	9.06
1314230400	88.4	9.03
1314316800	80.9	8.99
1314403200	77.5	9.1
1314489600	77.4	9.06
1314576000	79.4	9.11
1314662400	75.0	9.15
1314748800	70.2	9.27
1314835200	80.6	9.22
1314921600	77.7	9.36
1315008000	74.6	9.37
1315094400	67.4	9.41
1315180800	62.2	9.36
1315267200	68.6	9.38
1315353600	63.2	9.34
1315440000	68.6	9.36
1315526400	65.8	9.41
1315612800	56.0	9.39
1315699200	67.5	9.17
1315785600	62.9	9.28
1315872000	65.4	9.21
1315958400	63.2	9.29
1316044800	65.3	9.27
1316131200	62.7	9.37
1316217600	64.3	9.37
1316304000	55.7	9.32
1316390400	57.2	9.35
1316476800	55.8	9.39
1316563200	50.9	9.28
1316649600	38.3	9.23
1316736000	64.4	9.18
1316822400	62.2	9.2
1316908800	63.1	9.17
1316995200	53.6	9.27
1317081600	52.7	9.05
1317168000	62.9	9.19
1317254400	60.4	9.19
1317340800	59.8	9.06
1317427200	54.3	9.1
1317513600	52.5	8.99
1317600000	58.4	9.09
1317686400	56.0	9.11
1317772800	58.8	9.05
1317859200	51.4	9.07
1317945600	57.5	9.13
1318032000	55.7	9.15
1318118400	56.0	9.06
1318204800	60.4	9.02
1318291200	66.5	8.95
1318377600	58.5	9.02
1318464000	61.2	8.96
1318550400	63.1	8.99
1318636800	64.9	8.94
1318723200	65.1	8.98
1323561600	84.3	8.4
1323648000	82.2	8.4
1328400000	84.7	8.37
1328486400	81.6	8.43
1328572800	76.6	8.35
