1434412800	nan	nan
1434499200	-24.2	7.01
1436832000	-27.6	7.15
1436918400	-24.7	7.29
1437350400	-22.3	7.33
1437436800	-21.7	7.49
1437523200	-31.9	7.57
1437609600	-26.4	7.64
1437696000	-31.6	8.11
1437782400	-35.0	8.09
1437868800	-30.5	8.38
1438041600	-39.9	8.53
1438128000	-29.7	9.08
1438214400	-36.4	9.6
1438473600	-40.1	9.49
1438560000	-39.3	9.96
1441584000	-31.1	9.65
1442534400	-27.1	5.7
1442620800	-30.8	5.73
1442707200	-30.1	5.53
1442793600	-27.1	5.35
1442880000	-27.6	5.35
1442966400	-27.8	5.17
1443312000	-26.5	4.78
1443398400	-25.3	4.71
1443484800	-24.3	4.61
1443571200	-23.7	4.54
1443657600	-21.1	4.48
1443744000	-21.5	4.38
1443830400	-23.3	4.27
1443916800	-21.8	4.23
1444003200	-21.0	4.19
1444089600	-20.7	4.13
1444176000	-16.2	4.08
1444262400	-21.0	4.02
1444348800	-19.7	3.99
1444435200	-18.3	3.94
1444521600	-20.2	3.88
1444608000	-18.5	3.78
1444694400	-18.9	3.75
1444780800	-18.4	3.68
1444953600	-19.0	3.68
1445040000	-17.9	3.64
1445126400	-19.1	3.65
1445212800	-19.8	3.64
1445299200	-17.9	3.55
1445472000	-18.6	3.48
1445558400	-18.8	3.46
1445644800	-19.4	3.43
1445731200	-20.0	3.42
1445817600	-18.1	3.41
1445904000	-20.4	3.45
1445990400	-19.6	3.42
1446076800	-20.1	3.43
1446163200	-18.9	3.44
1446249600	-17.6	3.43
1446336000	-19.5	3.41
1446422400	-15.6	3.42
1446508800	-16.6	3.45
1446595200	-19.7	3.47
1446681600	-18.2	3.43
1446768000	-19.6	3.43
1446854400	-18.9	3.46
1446940800	-19.2	3.48
1447027200	-17.6	3.45
1447113600	-17.7	3.44
1447200000	-17.9	3.43
1447286400	-16.5	3.44
1447372800	-17.9	3.44
1447459200	-16.7	3.45
1447545600	-16.6	3.46
1447632000	-19.0	3.46
1447718400	-18.8	3.48
1447804800	-14.4	3.43
1447891200	-15.1	3.42
1447977600	-20.5	3.49
1448064000	-17.5	3.46
1448150400	-16.3	3.45
1448236800	-16.1	3.44
1448323200	-17.3	3.45
