1262594825	7.75	7.75	0.00	0.00
1262965732	7.06	7.45	0.00	0.00
1270566515	6.37	6.37	0.00	0.00
1270813566	8.73	8.92	0.00	0.00
1270817996	7.25	7.55	0.00	0.00
1270821596	7.45	6.47	0.00	0.00
1270821846	6.86	7.16	0.00	0.00
1270822257	6.86	6.86	0.00	0.00
1271084543	7.94	7.65	0.00	0.00
1271347747	7.65	7.84	0.00	0.00
1271406549	8.43	8.04	0.00	0.00
1271415094	8.04	7.75	0.00	0.00
1271664821	7.16	7.45	0.00	0.00
1271758028	6.57	7.45	0.00	0.00
1271866421	8.04	8.43	0.00	0.00
1271918537	7.94	8.24	0.00	0.00
1271939698	8.04	8.24	0.00	0.00
1271939921	8.04	8.33	0.00	0.00
1271946409	7.84	8.24	0.00	0.00
1272024776	7.94	8.33	0.00	0.00
1272362206	8.04	8.43	0.00	0.00
1303115520	8.24	8.63	0.00	0.00
1303115745	8.04	8.53	0.00	0.00
1303119130	8.14	8.63	0.00	0.00
1303119253	8.14	8.53	0.00	0.00
1303119303	8.24	8.63	0.00	0.00
1303136787	8.14	8.43	0.00	0.00
1303202763	8.43	7.84	0.00	0.00
1309430632	8.63	8.04	0.00	0.00
1309523819	8.82	8.14	0.00	0.00
1320162701	8.92	7.84	0.00	0.00
1323867754	8.82	7.84	0.00	0.00
1328105217	8.43	7.65	0.00	0.00
1334763456	8.33	7.84	0.00	0.00
1351511600	0.00	0.00	0.00	0.00
