1272537613	6.86	7.25	0.00	0.00
1272539647	6.76	7.35	0.00	0.00
1289204985	6.96	7.35	0.00	0.00
1290416109	4.61	4.51	0.00	0.00
1290416117	7.35	7.75	0.00	0.00
1308901341	7.16	6.96	0.00	0.00
1375433964	6.76	7.25	0.00	0.00
1378283239	8.63	9.22	0.00	0.00
1383822943	10.49	10.69	0.00	0.00
1507746996	7.35	7.25	0.00	0.00
1507747077	7.45	7.55	0.00	0.00
1507747420	7.45	7.65	0.00	0.00
1561374722	6.37	6.47	0.00	0.00
1561413600	7.65	7.75	0.00	0.00
1561586400	7.45	7.65	0.00	0.00
1561672800	7.65	7.65	0.00	0.00
1561759201	7.75	7.84	0.00	0.00
1561845600	7.65	7.94	0.00	0.00
1561932000	7.55	7.65	0.00	0.00
1562104801	7.45	7.55	0.00	0.00
1562191200	7.45	7.65	0.00	0.00
1565672957	6.08	6.08	0.00	0.00
1565686634	6.18	6.27	0.00	0.00
1565733600	7.55	7.65	0.00	0.00
1567662066	6.08	6.08	0.00	0.00
1567673974	6.27	6.37	0.00	0.00
1567720800	7.45	7.65	0.00	0.00
1567807200	7.55	7.65	0.00	0.00
1567893600	7.35	7.65	0.00	0.00
1567980000	7.45	7.55	0.00	0.00
1568066401	7.45	7.45	0.00	0.00
1568152800	7.55	7.65	0.00	0.00
1568325601	7.35	7.55	0.00	0.00
1568412000	7.45	7.65	0.00	0.00
1568468699	6.27	6.37	0.00	0.00
1568498400	7.35	7.45	0.00	0.00
1568584800	7.45	7.45	0.00	0.00
1568671200	7.45	7.55	0.00	0.00
1568757600	7.25	7.35	0.00	0.00
1568844000	7.55	7.55	0.00	0.00
1569403092	6.18	6.18	0.00	0.00
1569448800	7.55	7.75	0.00	0.00
1569535200	7.65	7.65	0.00	0.00
1569621600	7.65	7.75	0.00	0.00
1569708000	7.55	7.65	0.00	0.00
1569794400	7.45	7.65	0.00	0.00
1569880800	7.55	7.75	0.00	0.00
1569967200	7.55	7.65	0.00	0.00
1570053600	7.35	7.55	0.00	0.00
1570140000	7.45	7.75	0.00	0.00
1570226400	7.45	7.65	0.00	0.00
1570312800	7.55	7.75	0.00	0.00
1570399201	7.45	7.55	0.00	0.00
1570572000	7.45	7.75	0.00	0.00
1570658400	7.35	7.45	0.00	0.00
1570744801	7.55	7.65	0.00	0.00
1570831200	7.45	7.65	0.00	0.00
1574577375	5.98	6.08	0.00	0.00
1574636400	7.45	7.65	0.00	0.00
1574722800	7.45	7.55	0.00	0.00
1574809200	7.35	7.55	0.00	0.00
1574895600	7.45	7.65	0.00	0.00
1574982000	7.45	7.55	0.00	0.00
1575068400	7.35	7.45	0.00	0.00
1575444770	6.08	6.08	0.00	0.00
1575459554	6.08	6.27	0.00	0.00
1575462466	5.98	5.98	0.00	0.00
1575463274	4.22	4.12	0.00	0.00
1575495022	5.88	5.88	0.00	0.00
1575500401	7.35	7.55	0.00	0.00
1575662249	5.88	5.98	0.00	0.00
1575673200	7.35	7.45	0.00	0.00
1575746931	6.08	6.18	0.00	0.00
1575759600	7.25	7.45	0.00	0.00
1575802308	6.08	6.08	0.00	0.00
1575824195	6.18	6.18	0.00	0.00
1575846000	7.45	7.55	0.00	0.00
1575932400	7.25	7.25	0.00	0.00
1576018801	7.25	7.45	0.00	0.00
1576106376	5.88	6.08	0.00	0.00
1576131126	5.98	5.98	0.00	0.00
1576191600	7.25	7.55	0.00	0.00
1576278000	7.35	7.45	0.00	0.00
1576478241	5.88	5.98	0.00	0.00
1576537200	7.35	7.55	0.00	0.00
1576599320	6.08	6.27	0.00	0.00
1576623600	7.45	7.55	0.00	0.00
1576710000	7.25	7.45	0.00	0.00
1576796400	7.35	7.45	0.00	0.00
1576882800	7.35	7.55	0.00	0.00
1576969200	7.25	7.35	0.00	0.00
1577055600	7.45	7.55	0.00	0.00
1577089787	5.98	6.08	0.00	0.00
1577142001	7.25	7.35	0.00	0.00
1577228401	7.45	7.55	0.00	0.00
