1296126716	7.16	8.92	0.00	0.00
1296468686	7.16	7.06	0.00	0.00
1296561153	6.96	7.06	0.00	0.00
1296642871	7.75	7.65	0.00	0.00
1296725610	4.12	4.22	0.00	0.00
1296744275	7.45	7.35	0.00	0.00
1296824819	7.45	7.25	0.00	0.00
1299858972	7.55	7.35	0.00	0.00
1308837805	7.75	7.35	0.00	0.00
1309862537	7.55	7.25	0.00	0.00
1309883721	7.55	7.35	0.00	0.00
1309884159	7.55	7.45	0.00	0.00
1311581502	7.75	7.55	0.00	0.00
1323384174	7.75	7.45	0.00	0.00
1323386484	8.24	7.25	0.00	0.00
1331816627	8.24	7.35	0.00	0.00
1366886624	8.33	7.35	0.00	0.00
1603437017	6.27	6.37	0.00	0.00
1603451577	6.37	6.37	0.00	0.00
1603452157	6.27	6.37	0.00	0.00
1603457084	6.37	6.37	0.00	0.00
1603457369	6.27	6.37	0.00	0.00
1603490400	8.43	7.55	0.00	0.00
1603576800	8.33	7.35	0.00	0.00
1603666800	8.43	7.45	0.00	0.00
1603753200	8.24	7.35	0.00	0.00
1603839600	8.43	7.45	0.00	0.00
1603880033	6.18	6.37	0.00	0.00
1603926000	8.24	7.45	0.00	0.00
1604040347	6.18	6.27	0.00	0.00
1604040451	6.27	6.37	0.00	0.00
1604041367	6.18	6.37	0.00	0.00
1604098800	8.24	7.25	0.00	0.00
1604185200	8.24	7.35	0.00	0.00
1604271600	8.43	7.55	0.00	0.00
1604358001	8.24	7.45	0.00	0.00
1604407988	6.18	6.37	0.00	0.00
1604410787	6.27	6.37	0.00	0.00
1604444400	8.24	7.45	0.00	0.00
1604530800	8.24	7.35	0.00	0.00
1604617200	8.33	7.45	0.00	0.00
1604876400	8.24	7.45	0.00	0.00
1604962800	8.43	7.45	0.00	0.00
1605049200	8.43	7.55	0.00	0.00
1605135601	8.24	7.45	0.00	0.00
1605308400	8.43	7.55	0.00	0.00
1605394800	8.24	7.45	0.00	0.00
1605481200	8.43	7.55	0.00	0.00
1605567600	8.24	7.45	0.00	0.00
1605654000	8.33	7.35	0.00	0.00
1605740400	8.24	7.35	0.00	0.00
1605789552	6.47	6.57	0.00	0.00
1605790352	6.18	6.27	0.00	0.00
1605826800	8.43	7.55	0.00	0.00
1605913201	8.14	7.35	0.00	0.00
1605999600	8.33	7.45	0.00	0.00
1606172400	8.63	7.65	0.00	0.00
1606258801	8.33	7.45	0.00	0.00
1606345201	8.43	7.45	0.00	0.00
1606431600	8.33	7.45	0.00	0.00
1606474371	6.18	6.37	0.00	0.00
1606518000	8.24	7.45	0.00	0.00
1606690800	8.33	7.35	0.00	0.00
1606777200	8.24	7.35	0.00	0.00
1606863600	8.43	7.55	0.00	0.00
1606950000	8.33	7.45	0.00	0.00
1607036400	8.43	7.45	0.00	0.00
1607122800	8.33	7.55	0.00	0.00
1607209201	8.24	7.45	0.00	0.00
1607295600	8.33	7.35	0.00	0.00
1607382001	8.43	7.45	0.00	0.00
1607468400	8.33	7.55	0.00	0.00
1607554800	8.24	7.45	0.00	0.00
1607641200	8.43	7.55	0.00	0.00
1607727600	8.24	7.45	0.00	0.00
1607814000	8.33	7.45	0.00	0.00
1608073201	8.43	7.45	0.00	0.00
1608159601	8.33	7.55	0.00	0.00
1608246000	8.43	7.45	0.00	0.00
1608332401	8.43	7.55	0.00	0.00
1608418801	8.24	7.45	0.00	0.00
1608505200	8.24	7.55	0.00	0.00
1608591601	8.24	7.35	0.00	0.00
1608678000	8.33	7.45	0.00	0.00
1608764401	8.24	7.45	0.00	0.00
1608850800	8.43	7.55	0.00	0.00
1608937200	8.33	7.45	0.00	0.00
1609023600	8.24	7.45	0.00	0.00
1609110000	8.43	7.45	0.00	0.00
1609196401	8.33	7.45	0.00	0.00
1609369200	8.33	7.35	0.00	0.00
1609455600	8.24	7.45	0.00	0.00
1609542000	8.33	7.45	0.00	0.00
1609714800	8.24	7.35	0.00	0.00
1609801200	8.43	7.45	0.00	0.00
1609887600	8.33	7.55	0.00	0.00
1609974001	8.33	7.45	0.00	0.00
1610060400	8.24	7.45	0.00	0.00
1610146801	8.33	7.55	0.00	0.00
1610233201	8.43	7.45	0.00	0.00
1610319600	8.14	7.35	0.00	0.00
1610406001	8.43	7.35	0.00	0.00
1610492400	8.14	7.45	0.00	0.00
1610578800	8.24	7.35	0.00	0.00
1610665200	8.14	7.35	0.00	0.00
1610751600	8.43	7.45	0.00	0.00
1610838000	8.43	7.55	0.00	0.00
1610924400	8.24	7.45	0.00	0.00
1611010801	8.43	7.45	0.00	0.00
1611097200	8.24	7.45	0.00	0.00
1611183600	8.33	7.45	0.00	0.00
1611270001	8.24	7.35	0.00	0.00
1611295317	5.98	6.37	0.00	0.00
1611356400	8.43	7.45	0.00	0.00
1611442800	8.33	7.45	0.00	0.00
1611529200	8.43	7.35	0.00	0.00
1611615600	8.53	7.55	0.00	0.00
1611702000	8.43	7.45	0.00	0.00
1611788400	8.33	7.55	0.00	0.00
1611874801	8.33	7.45	0.00	0.00
1611961200	8.33	7.35	0.00	0.00
1612047600	8.33	7.55	0.00	0.00
1612134000	8.24	7.35	0.00	0.00
1612220400	8.14	7.35	0.00	0.00
1612306800	8.33	7.35	0.00	0.00
1612393200	8.33	7.45	0.00	0.00
1612479600	8.24	7.45	0.00	0.00
1612566000	8.24	7.55	0.00	0.00
1612652400	8.04	7.25	0.00	0.00
1612738800	8.33	7.45	0.00	0.00
1612998000	8.43	7.45	0.00	0.00
1613084401	8.33	7.45	0.00	0.00
1613170800	8.43	7.55	0.00	0.00
1613257200	8.24	7.35	0.00	0.00
1613343600	8.33	7.45	0.00	0.00
1613516400	8.43	7.45	0.00	0.00
1613602800	8.33	7.45	0.00	0.00
1613862000	8.43	7.45	0.00	0.00
1613948401	8.24	7.45	0.00	0.00
1614034800	8.33	7.45	0.00	0.00
1614121200	8.53	7.55	0.00	0.00
1614207600	8.33	7.45	0.00	0.00
1614294000	8.24	7.35	0.00	0.00
1614380400	8.33	7.45	0.00	0.00
1614553200	8.33	7.55	0.00	0.00
1614639600	8.24	7.45	0.00	0.00
1614726000	8.33	7.45	0.00	0.00
1614812400	8.24	7.35	0.00	0.00
1614898800	8.24	7.55	0.00	0.00
1614985201	8.43	7.55	0.00	0.00
1615071600	8.53	7.55	0.00	0.00
1615158000	8.53	7.45	0.00	0.00
1615244401	8.33	7.45	0.00	0.00
1615330800	8.33	7.55	0.00	0.00
1615503600	8.14	7.35	0.00	0.00
1615590001	8.33	7.45	0.00	0.00
1615676400	8.33	7.55	0.00	0.00
1615762801	8.33	7.45	0.00	0.00
1615849200	8.43	7.45	0.00	0.00
1615935600	8.24	7.35	0.00	0.00
1616022001	8.14	7.35	0.00	0.00
1616108400	8.24	7.55	0.00	0.00
1616281200	8.33	7.35	0.00	0.00
1616367600	8.24	7.45	0.00	0.00
1616454000	8.43	7.45	0.00	0.00
1616540400	8.24	7.45	0.00	0.00
1616713200	8.33	7.35	0.00	0.00
1616799600	8.43	7.55	0.00	0.00
1616886000	8.24	7.45	0.00	0.00
