1449050952	13.43	13.43	0.00	0.00
1449485459	13.53	13.63	0.00	0.00
1449567453	13.53	13.53	0.00	0.00
1450093140	13.53	13.73	0.00	0.00
1450252790	13.63	13.63	0.00	0.00
1507154400	13.73	13.63	0.00	0.00
1507240800	13.73	13.82	0.00	0.00
1507327200	13.82	13.73	0.00	0.00
1507413601	13.24	13.33	0.00	0.00
1507500000	13.82	13.63	0.00	0.00
1507586401	13.53	13.53	0.00	0.00
1507672800	13.82	13.82	0.00	0.00
1507711357	13.73	13.73	0.00	0.00
1507759200	12.84	12.94	0.00	0.00
1507845600	13.43	13.43	0.00	0.00
1507882387	13.63	13.63	0.00	0.00
1508796000	13.82	13.92	0.00	0.00
1508882400	13.33	14.02	0.00	0.00
1508968800	13.63	13.73	0.00	0.00
1509055200	13.14	13.82	0.00	0.00
1509141600	14.41	14.41	0.00	0.00
1509228000	13.24	13.33	0.00	0.00
1509318000	13.04	13.04	0.00	0.00
1509404400	12.75	12.75	0.00	0.00
1509490800	13.43	13.33	0.00	0.00
1509577200	13.53	13.53	0.00	0.00
1509750000	13.73	13.82	0.00	0.00
1509836400	13.43	13.53	0.00	0.00
1509922801	13.33	13.43	0.00	0.00
1510009201	13.53	13.53	0.00	0.00
1510095600	13.24	13.24	0.00	0.00
1510182000	13.33	13.43	0.00	0.00
1510268400	13.43	13.43	0.00	0.00
1510354800	13.14	13.14	0.00	0.00
1510441200	13.33	14.61	0.00	0.00
1510527600	13.82	13.73	0.00	0.00
1510573992	13.53	13.53	0.00	0.00
1510614000	13.24	13.24	0.00	0.00
1510700400	14.71	14.02	0.00	0.00
1510786800	15.39	14.41	0.00	0.00
1510873200	13.63	13.73	0.00	0.00
1510959600	13.43	13.53	0.00	0.00
1511046001	12.94	12.84	0.00	0.00
1511132401	13.43	13.43	0.00	0.00
1511305200	14.12	14.31	0.00	0.00
1511391600	13.14	13.14	0.00	0.00
1511478001	13.73	13.73	0.00	0.00
1511564400	13.63	13.43	0.00	0.00
1511650800	13.24	13.14	0.00	0.00
1511737200	13.53	13.92	0.00	0.00
1511823600	13.24	13.24	0.00	0.00
1511910000	13.24	14.22	0.00	0.00
1511996400	13.24	13.33	0.00	0.00
1512514800	13.53	13.53	0.00	0.00
1512601201	13.14	13.14	0.00	0.00
