1355253002	4.80	4.71	0.00	0.00
1355253025	6.18	5.78	0.00	0.00
1355253047	6.57	5.98	0.00	0.00
1355253087	6.27	5.69	0.00	0.00
1355253144	6.37	5.88	0.00	0.00
1355253173	6.57	6.08	0.00	0.00
1355253198	6.47	5.88	0.00	0.00
1359725584	6.37	5.98	0.00	0.00
1369055253	4.71	4.80	0.00	0.00
1369055547	4.51	4.41	0.00	0.00
1369055705	4.51	4.51	0.00	0.00
1369120460	4.80	4.71	0.00	0.00
1369120509	4.61	4.61	0.00	0.00
1369121018	4.71	4.80	0.00	0.00
1369121150	4.71	4.71	0.00	0.00
1369121297	4.51	4.51	0.00	0.00
1369121354	4.61	4.61	0.00	0.00
1369121383	4.61	4.41	0.00	0.00
1369121443	4.80	4.61	0.00	0.00
1369121470	4.80	4.71	0.00	0.00
1369121486	4.61	4.61	0.00	0.00
1369121579	4.41	4.51	0.00	0.00
1369121752	4.71	4.71	0.00	0.00
1369131379	4.31	4.31	0.00	0.00
1369131393	4.80	4.80	0.00	0.00
1369131442	4.51	4.61	0.00	0.00
1369131963	4.80	4.61	0.00	0.00
1369147054	6.27	5.78	0.00	0.00
1369147281	6.37	5.78	0.00	0.00
1369147545	6.27	5.59	0.00	0.00
1369147807	6.18	5.39	0.00	0.00
1369148033	6.57	5.78	0.00	0.00
1369148090	6.18	5.59	0.00	0.00
1369149225	6.37	5.59	0.00	0.00
1369149647	6.57	5.78	0.00	0.00
1369210575	6.27	5.78	0.00	0.00
1369235990	6.18	5.78	0.00	0.00
1384181867	6.37	5.59	0.00	0.00
1384181982	6.37	5.98	0.00	0.00
1384182591	6.57	6.18	0.00	0.00
1384522895	5.98	5.49	0.00	0.00
1384529173	6.08	5.78	0.00	0.00
1417618716	5.98	5.69	0.00	0.00
