1285841529	8.33	7.35	0.00	0.00
1288007139	8.04	7.25	0.00	0.00
1288773444	8.04	7.35	0.00	0.00
1288882369	8.43	7.45	0.00	0.00
1288908322	8.43	7.35	0.00	0.00
1288950099	8.14	7.25	0.00	0.00
1295262387	8.43	7.45	0.00	0.00
1295612831	8.63	7.45	0.00	0.00
1296118380	8.43	7.45	0.00	0.00
1296481722	8.33	7.45	0.00	0.00
1296560432	8.63	7.45	0.00	0.00
1296642909	8.73	7.45	0.00	0.00
1296673571	8.53	7.35	0.00	0.00
1296838192	8.33	7.16	0.00	0.00
1309696254	8.63	7.65	0.00	0.00
1309696275	8.73	7.75	0.00	0.00
1309884748	7.94	7.16	0.00	0.00
1309885105	8.04	7.25	0.00	0.00
1309885282	8.24	7.45	0.00	0.00
1323597745	7.94	7.55	0.00	0.00
1323862312	8.04	7.55	0.00	0.00
1353680939	8.24	7.84	0.00	0.00
1367837560	7.65	7.35	0.00	0.00
1368457937	7.65	7.55	0.00	0.00
1383832455	7.25	7.16	0.00	0.00
1603443466	4.22	4.12	0.00	0.00
1603447988	6.08	6.18	0.00	0.00
1603490400	8.04	7.75	0.00	0.00
1603576800	7.65	7.45	0.00	0.00
1603666800	7.84	7.55	0.00	0.00
1603753200	7.55	7.45	0.00	0.00
1603839600	7.25	7.25	0.00	0.00
1603879265	6.37	6.27	0.00	0.00
1603926001	7.45	7.45	0.00	0.00
1604012400	7.94	7.65	0.00	0.00
1604040363	6.37	6.27	0.00	0.00
1604040782	5.49	5.88	0.00	0.00
1604041301	6.27	6.27	0.00	0.00
1604041466	5.98	6.37	0.00	0.00
1604098800	7.25	7.25	0.00	0.00
1604185200	7.55	7.45	0.00	0.00
1604271600	7.94	7.65	0.00	0.00
1604358000	7.65	7.45	0.00	0.00
1604407203	6.08	6.08	0.00	0.00
1604444400	7.65	7.55	0.00	0.00
1604472727	5.39	5.98	0.00	0.00
1604530800	7.35	7.35	0.00	0.00
1604617200	7.65	7.45	0.00	0.00
1604703600	8.04	7.55	0.00	0.00
1604790000	8.14	7.75	0.00	0.00
1604876400	7.55	7.35	0.00	0.00
1604962801	7.06	7.16	0.00	0.00
1604998006	5.59	6.08	0.00	0.00
1605049200	7.84	7.45	0.00	0.00
1605135601	7.35	7.35	0.00	0.00
1605222000	7.84	7.55	0.00	0.00
1605308401	7.55	7.35	0.00	0.00
1605394800	7.45	7.25	0.00	0.00
1605481200	8.04	7.55	0.00	0.00
1605567600	7.25	7.25	0.00	0.00
1605654001	7.84	7.45	0.00	0.00
1605789560	5.39	5.88	0.00	0.00
1605789903	5.78	6.18	0.00	0.00
1605826801	7.45	7.25	0.00	0.00
1605913200	7.75	7.55	0.00	0.00
1605999600	7.55	7.35	0.00	0.00
1606086001	7.84	7.55	0.00	0.00
1606172400	7.65	7.55	0.00	0.00
1606258800	7.55	7.55	0.00	0.00
1606345200	7.94	7.55	0.00	0.00
1606431600	7.94	7.45	0.00	0.00
1606518001	8.04	7.65	0.00	0.00
1606604400	7.94	7.55	0.00	0.00
1606690800	7.75	7.55	0.00	0.00
1606777201	7.35	7.45	0.00	0.00
1606863601	7.75	7.45	0.00	0.00
1606950000	8.14	7.65	0.00	0.00
1607036400	8.04	7.55	0.00	0.00
1607122801	7.55	7.45	0.00	0.00
1607209200	7.35	7.16	0.00	0.00
1607295600	7.94	7.45	0.00	0.00
1607382001	7.55	7.45	0.00	0.00
1607468401	7.84	7.45	0.00	0.00
1607641201	7.45	7.35	0.00	0.00
1607727600	7.35	7.35	0.00	0.00
1607814000	7.84	7.55	0.00	0.00
1607900401	7.94	7.55	0.00	0.00
1607986800	7.75	7.35	0.00	0.00
1608073200	7.94	7.45	0.00	0.00
1608159600	7.84	7.45	0.00	0.00
1608246000	8.04	7.55	0.00	0.00
1608418800	7.65	7.45	0.00	0.00
1608505200	7.25	7.25	0.00	0.00
1608591600	7.94	7.65	0.00	0.00
1608678000	8.04	7.65	0.00	0.00
1608764400	7.35	7.35	0.00	0.00
1608850800	7.94	7.55	0.00	0.00
1608937200	7.55	7.55	0.00	0.00
1609023600	7.84	7.55	0.00	0.00
1609110000	8.14	7.65	0.00	0.00
1609196400	7.55	7.45	0.00	0.00
1609282800	7.84	7.55	0.00	0.00
1609369200	7.75	7.45	0.00	0.00
1609455600	7.45	7.35	0.00	0.00
1609542000	7.55	7.35	0.00	0.00
1609628400	7.45	7.35	0.00	0.00
1609714800	7.25	7.35	0.00	0.00
1609801200	7.35	7.25	0.00	0.00
1609887600	7.94	7.45	0.00	0.00
1609974000	7.35	7.25	0.00	0.00
1610060400	7.55	7.45	0.00	0.00
1610146800	7.65	7.25	0.00	0.00
1610233200	7.45	7.45	0.00	0.00
1610319600	7.45	7.35	0.00	0.00
1610406001	8.14	7.75	0.00	0.00
1610492400	7.94	7.55	0.00	0.00
1610578800	7.94	7.45	0.00	0.00
1610665200	7.06	7.16	0.00	0.00
1610751600	8.04	7.55	0.00	0.00
1610838000	7.84	7.55	0.00	0.00
1610924400	7.84	7.65	0.00	0.00
1611010800	7.94	7.65	0.00	0.00
1611097201	7.45	7.45	0.00	0.00
1611183600	8.04	7.55	0.00	0.00
1611270000	7.84	7.45	0.00	0.00
1611295405	5.29	5.98	0.00	0.00
1611356400	7.75	7.45	0.00	0.00
1611529200	7.25	7.25	0.00	0.00
1611615600	7.45	7.35	0.00	0.00
1611702000	8.04	7.65	0.00	0.00
1611788401	7.94	7.65	0.00	0.00
1611874800	7.65	7.45	0.00	0.00
1611961200	7.94	7.55	0.00	0.00
1612047600	7.45	7.45	0.00	0.00
1612134001	7.94	7.45	0.00	0.00
1612220400	7.16	7.35	0.00	0.00
1612306800	7.65	7.45	0.00	0.00
1612393200	7.25	7.35	0.00	0.00
1612479600	7.35	7.45	0.00	0.00
1612566000	7.16	7.35	0.00	0.00
1612652400	7.65	7.45	0.00	0.00
1612738800	7.75	7.55	0.00	0.00
1612825200	7.94	7.55	0.00	0.00
1612911600	7.75	7.35	0.00	0.00
1612998000	8.14	7.65	0.00	0.00
1613084400	7.94	7.55	0.00	0.00
1613170800	7.94	7.45	0.00	0.00
1613257201	7.35	7.35	0.00	0.00
1613343600	7.84	7.45	0.00	0.00
1613516400	7.16	7.25	0.00	0.00
1613602801	8.04	7.65	0.00	0.00
1613689200	7.45	7.35	0.00	0.00
1613775600	8.04	7.55	0.00	0.00
1613862000	7.25	7.35	0.00	0.00
1613948400	7.16	7.45	0.00	0.00
1614034801	7.45	7.35	0.00	0.00
1614121200	7.75	7.45	0.00	0.00
1614207600	7.35	7.25	0.00	0.00
1614294000	7.84	7.55	0.00	0.00
1614380400	7.94	7.45	0.00	0.00
1614466801	7.94	7.55	0.00	0.00
1614553200	7.65	7.45	0.00	0.00
1614639600	7.75	7.35	0.00	0.00
1614726001	7.65	7.45	0.00	0.00
1614812400	8.04	7.55	0.00	0.00
1614898800	7.45	7.35	0.00	0.00
1614985200	8.04	7.65	0.00	0.00
1615071600	8.04	7.55	0.00	0.00
1615158000	7.94	7.45	0.00	0.00
1615244400	7.75	7.45	0.00	0.00
