1560808800	7.55	7.84	0.00	0.00
1560872518	6.67	6.57	0.00	0.00
1560895200	7.75	8.04	0.00	0.00
1560964149	6.37	6.18	0.00	0.00
1560981600	7.16	7.55	0.00	0.00
1561068000	7.35	7.65	0.00	0.00
1561154400	7.25	7.75	0.00	0.00
1561240800	7.55	7.94	0.00	0.00
1561327200	7.35	7.75	0.00	0.00
1561413600	7.25	7.75	0.00	0.00
1561500000	7.35	7.75	0.00	0.00
1561586400	7.55	7.84	0.00	0.00
1561759200	7.45	7.94	0.00	0.00
1561845601	7.45	7.65	0.00	0.00
1561932000	7.65	8.04	0.00	0.00
1562018400	7.65	7.94	0.00	0.00
1562104800	7.55	7.75	0.00	0.00
1562191200	7.45	7.75	0.00	0.00
1562277600	7.25	7.45	0.00	0.00
1562364000	7.65	7.94	0.00	0.00
1562450400	7.45	7.75	0.00	0.00
1562536801	7.35	7.65	0.00	0.00
1562623200	7.35	7.75	0.00	0.00
1562709600	7.25	7.65	0.00	0.00
1562773171	5.78	5.69	0.00	0.00
1562796001	7.75	7.84	0.00	0.00
1562882400	6.86	7.35	0.00	0.00
1562968800	7.75	8.04	0.00	0.00
1563055201	7.55	7.75	0.00	0.00
1563141600	6.67	7.25	0.00	0.00
1563228000	7.55	8.04	0.00	0.00
1563314400	7.55	7.75	0.00	0.00
1563400800	7.45	7.65	0.00	0.00
1563487200	7.45	7.75	0.00	0.00
1563573600	7.75	7.94	0.00	0.00
1563746400	7.84	8.04	0.00	0.00
1563832800	7.35	7.75	0.00	0.00
1563919200	7.45	7.65	0.00	0.00
1564005600	7.25	7.55	0.00	0.00
1564092000	7.45	7.84	0.00	0.00
1564178400	7.55	7.84	0.00	0.00
1564264800	7.16	7.45	0.00	0.00
1564351200	7.55	7.94	0.00	0.00
1564437600	7.35	7.84	0.00	0.00
1564524000	7.45	7.75	0.00	0.00
1564549493	6.47	6.27	0.00	0.00
1564610400	7.35	7.65	0.00	0.00
1564662767	4.22	4.22	0.00	0.00
1564663483	6.47	6.08	0.00	0.00
1564696800	7.45	7.84	0.00	0.00
1564713940	7.25	6.76	0.00	0.00
1564783200	7.65	8.04	0.00	0.00
1564869600	7.55	7.75	0.00	0.00
1564956000	7.65	7.94	0.00	0.00
1565042400	7.45	7.75	0.00	0.00
1565128800	7.65	7.94	0.00	0.00
1565138417	6.37	6.37	0.00	0.00
1565215200	7.75	7.84	0.00	0.00
1565301600	7.45	7.84	0.00	0.00
1565388000	7.55	7.84	0.00	0.00
1565474400	7.55	7.94	0.00	0.00
1565560800	7.45	7.84	0.00	0.00
1565606610	6.27	6.08	0.00	0.00
1565647200	7.84	8.14	0.00	0.00
1565733600	7.55	7.75	0.00	0.00
1565820001	7.65	7.75	0.00	0.00
1565992801	7.35	7.65	0.00	0.00
1566079201	7.45	7.84	0.00	0.00
1566165600	7.55	7.84	0.00	0.00
1566229843	5.78	5.49	0.00	0.00
1566252000	7.25	7.55	0.00	0.00
1566338400	6.96	7.45	0.00	0.00
1566424800	7.35	7.65	0.00	0.00
1566511200	6.86	7.16	0.00	0.00
1566597600	7.35	7.75	0.00	0.00
1566684000	7.75	7.84	0.00	0.00
1566770400	7.55	7.94	0.00	0.00
1566856800	7.35	7.75	0.00	0.00
1566895949	7.75	8.24	0.00	0.00
1566943200	7.55	7.84	0.00	0.00
1567029600	7.65	7.84	0.00	0.00
1567116000	7.55	7.84	0.00	0.00
1567202400	7.65	7.94	0.00	0.00
1567288800	7.55	7.84	0.00	0.00
1567375200	7.65	7.94	0.00	0.00
1567461601	7.45	7.84	0.00	0.00
1567548001	7.55	7.94	0.00	0.00
1567634400	7.55	7.75	0.00	0.00
1567720800	7.45	7.75	0.00	0.00
1567807200	7.55	7.94	0.00	0.00
1567893600	7.55	7.84	0.00	0.00
1568066400	7.45	7.84	0.00	0.00
1568152801	7.45	7.75	0.00	0.00
1568216336	6.18	6.08	0.00	0.00
1568239200	7.75	7.94	0.00	0.00
1568325600	7.55	7.94	0.00	0.00
1568412000	7.65	7.94	0.00	0.00
1568498400	7.45	7.75	0.00	0.00
1568584800	7.65	7.94	0.00	0.00
1568734928	6.18	5.98	0.00	0.00
1568736810	6.18	6.08	0.00	0.00
1568757601	7.55	7.75	0.00	0.00
1568844000	7.35	7.75	0.00	0.00
1568930400	7.35	7.65	0.00	0.00
1569016800	7.75	7.94	0.00	0.00
1569103200	7.55	7.94	0.00	0.00
1569189600	7.65	7.94	0.00	0.00
1569276000	7.75	8.14	0.00	0.00
1569362400	7.45	7.84	0.00	0.00
1569448800	7.55	7.94	0.00	0.00
1569535200	7.65	7.84	0.00	0.00
1569621600	7.55	7.94	0.00	0.00
1569708000	7.45	7.84	0.00	0.00
1569794400	7.55	8.04	0.00	0.00
1569880800	7.75	8.04	0.00	0.00
1569967200	7.65	7.84	0.00	0.00
1570053600	7.45	7.75	0.00	0.00
1570140000	7.55	7.84	0.00	0.00
1570226400	7.35	7.65	0.00	0.00
1570312800	7.55	7.84	0.00	0.00
1570399200	7.65	7.84	0.00	0.00
1570572001	7.75	7.94	0.00	0.00
1570658400	7.45	7.84	0.00	0.00
1570744800	7.65	7.94	0.00	0.00
1570831200	7.84	7.94	0.00	0.00
1570917601	7.65	7.94	0.00	0.00
1571090400	7.65	8.04	0.00	0.00
1571176800	7.45	7.84	0.00	0.00
1571263200	7.45	7.75	0.00	0.00
1571349601	7.55	7.84	0.00	0.00
1571436000	7.65	7.84	0.00	0.00
1571522400	7.65	7.75	0.00	0.00
1571608800	7.65	7.94	0.00	0.00
1571695200	7.35	7.65	0.00	0.00
1571781600	7.45	7.65	0.00	0.00
1571868000	7.75	8.04	0.00	0.00
1571954400	7.65	7.94	0.00	0.00
1572040800	7.45	7.84	0.00	0.00
1572127200	7.65	8.04	0.00	0.00
1572217200	7.55	7.84	0.00	0.00
1572390000	7.35	7.75	0.00	0.00
1572476401	7.45	7.65	0.00	0.00
1572649200	7.55	7.94	0.00	0.00
1572735600	7.65	7.84	0.00	0.00
1572805759	6.18	5.98	0.00	0.00
1572822000	7.75	7.94	0.00	0.00
1572859326	6.27	5.98	0.00	0.00
1572880058	6.27	5.88	0.00	0.00
1572901587	6.18	6.08	0.00	0.00
1572908400	7.55	7.94	0.00	0.00
1572945488	6.47	6.08	0.00	0.00
1572947194	7.45	7.94	0.00	0.00
1572947625	6.37	6.18	0.00	0.00
1572948103	6.18	5.98	0.00	0.00
1572994800	7.55	7.94	0.00	0.00
1573081201	7.55	7.84	0.00	0.00
1573167601	7.45	7.94	0.00	0.00
1573254000	7.35	7.75	0.00	0.00
1573340401	7.75	8.14	0.00	0.00
1573426800	7.45	7.75	0.00	0.00
1573513200	7.65	7.94	0.00	0.00
1573599600	7.55	7.94	0.00	0.00
1573686000	7.45	7.65	0.00	0.00
1573772400	7.55	7.94	0.00	0.00
1573814411	6.27	6.08	0.00	0.00
1573815777	5.98	5.78	0.00	0.00
1574075514	7.45	7.94	0.00	0.00
1574076378	7.35	7.84	0.00	0.00
1574118000	7.16	7.55	0.00	0.00
1574204400	7.16	7.65	0.00	0.00
1574663748	7.25	7.84	0.00	0.00
1574722801	7.55	7.94	0.00	0.00
1574809200	7.45	7.84	0.00	0.00
1574895601	7.55	7.94	0.00	0.00
1575154800	7.45	7.75	0.00	0.00
1575241200	7.35	7.75	0.00	0.00
1575327600	8.24	8.43	0.00	0.00
