1305125991	1.08	9.12	8.04	8.14
1305198830	0.10	7.45	7.35	8.04
1305882010	6.76	7.65	8.33	8.33
1305883437	5.98	7.45	7.75	8.04
1306923655	7.35	8.92	8.53	8.53
1306923936	5.78	7.65	7.75	7.45
1307616506	7.84	8.63	7.65	7.35
1308042345	6.47	7.16	3.82	3.53
1308900391	3.92	3.63	8.14	7.94
1310642149	6.86	7.25	7.45	7.65
1315820628	6.76	6.57	5.78	6.37
1317040159	6.86	7.45	6.96	6.86
1317371026	7.35	7.94	8.24	7.75
1317372032	7.06	7.65	8.43	8.24
1317372443	8.14	8.73	7.94	8.04
1317897706	8.24	8.63	7.35	6.96
1339671151	7.45	7.75	7.75	8.24
1354022002	7.25	7.06	7.94	7.94
1359721789	6.96	7.55	7.75	7.45
1400941643	7.16	7.75	7.45	7.94
1407657818	7.06	7.75	7.45	6.96
1407657915	7.16	7.65	3.73	3.82
1509349550	0.00	0.00	6.08	6.37
1520492079	5.98	5.98	5.88	6.08
1521024621	5.98	5.98	6.18	6.37
1527072250	6.47	6.47	6.47	6.47
1527491773	6.37	6.37	6.47	6.57
1538544849	6.18	6.18	6.37	6.37
1538544913	0.00	0.00	6.18	6.18
1542099397	0.00	0.00	6.27	6.37
1542106789	6.86	7.45	6.76	7.06
1542107706	0.00	0.00	6.08	5.98
1542107739	6.76	7.45	6.57	6.86
1542108938	7.25	7.65	6.86	7.16
1551790871	0.00	0.00	8.24	7.94
1551826801	7.45	0.00	8.14	7.84
1551913200	7.45	0.10	7.94	7.84
1551999600	7.35	0.00	7.94	7.94
1552086000	7.35	0.00	7.94	7.84
1552172400	7.35	0.00	7.94	7.75
1552258800	7.35	0.10	8.14	8.14
1552345200	7.25	0.10	7.94	7.84
1552431600	7.25	0.00	7.94	7.75
1552518001	7.45	0.00	8.04	7.94
1552604401	7.35	0.00	7.65	7.75
1552664595	0.00	0.00	6.08	6.18
1552690800	7.45	0.10	8.04	7.94
1552777200	7.55	0.10	8.14	8.14
1552863600	7.45	0.10	7.84	7.65
1552950001	7.06	0.00	7.84	7.65
1553036400	7.45	0.00	7.84	7.84
1553122801	7.45	0.10	7.94	7.75
1553209200	7.45	0.00	7.94	7.84
1553295600	7.45	0.00	8.14	7.84
1553382000	7.35	0.10	7.84	7.65
1553468400	7.45	0.10	8.04	7.84
1553554800	7.25	0.00	8.04	7.94
1553641200	7.35	0.00	8.04	7.84
1553727600	7.35	0.00	8.24	8.04
1553814000	7.35	0.00	7.84	7.84
1553900400	7.35	0.00	7.94	7.75
1553986800	7.65	0.00	7.94	7.75
1554069600	7.35	0.10	7.94	7.84
1554156000	7.25	0.00	8.04	7.84
1554190988	0.00	0.00	6.27	6.47
1554242400	7.45	0.10	8.24	8.04
1554355396	0.00	0.00	6.18	6.47
1554415200	7.25	0.00	8.14	7.84
1554501601	7.35	0.00	8.04	7.94
1554588000	7.45	0.10	8.14	8.04
1554674400	7.35	0.10	8.04	7.84
1554760800	7.35	0.00	8.43	8.14
1554847200	7.16	0.00	8.04	7.65
1554933600	7.35	0.00	8.04	7.94
1554973281	0.00	0.00	4.41	4.41
1555020001	7.35	13.14	8.04	7.94
1555076410	0.00	0.00	6.18	6.18
1555106400	7.35	13.14	7.84	7.65
1555192800	7.16	13.73	7.94	7.75
1555279200	7.35	12.84	8.04	7.84
1555365600	7.35	14.22	7.94	7.75
1555452000	7.45	13.63	8.24	8.04
1555538400	7.35	13.82	8.24	8.14
1555624800	7.45	13.82	8.04	7.75
1555711200	7.65	13.63	8.24	7.94
1555797600	7.35	13.24	8.24	8.04
1555884001	7.35	13.14	8.14	8.04
1555970400	7.55	13.82	8.24	8.04
1556056800	7.65	14.22	8.14	8.04
1556143200	7.35	13.04	7.94	7.75
1556229600	7.55	13.92	8.04	7.94
1556316000	7.35	13.33	7.84	7.75
1556402401	7.65	14.41	8.14	8.14
1556488800	7.35	13.53	7.94	7.75
1556575200	7.35	13.43	8.14	8.14
1556661600	7.25	13.24	7.75	7.65
1556748000	7.45	13.63	7.94	8.04
1556834401	7.35	13.14	8.04	7.94
1556920800	7.35	13.43	7.94	7.75
1557007201	7.35	13.24	8.14	7.94
1557093601	7.16	14.02	7.94	7.84
1557150254	0.00	0.00	4.41	4.31
1557180000	7.35	13.24	7.94	7.75
1557266400	7.45	13.82	8.04	7.94
1557352800	7.45	13.63	7.94	7.94
1557439200	7.35	13.43	8.04	7.94
1557525600	7.25	13.33	7.65	7.55
1557612000	7.35	13.63	7.94	7.94
1557698401	7.45	13.53	8.04	7.94
1557784800	7.45	13.73	8.24	7.94
1557871200	7.55	13.73	7.75	7.75
1557927942	0.00	0.00	6.57	6.47
1557957600	7.25	13.33	7.94	8.04
1558015950	0.00	0.00	6.18	6.37
1558044000	7.55	14.02	8.14	8.04
1558130400	7.35	13.24	8.04	7.94
1558216800	7.55	13.92	8.33	8.14
1558303200	7.55	13.82	7.94	7.84
1558389601	7.45	13.43	8.14	7.94
1558476001	7.45	13.63	8.14	7.94
1558562400	7.45	13.53	7.84	7.75
1558648800	7.45	13.53	8.14	8.04
1558735200	7.55	13.73	8.04	8.04
1558821600	7.55	13.33	8.04	7.84
1558908000	7.65	14.02	7.94	7.94
1558994400	7.45	13.73	7.94	7.75
1559080800	6.86	14.22	8.04	7.84
1559167200	7.75	14.31	8.04	8.04
1559253600	7.55	13.63	8.43	8.14
1559340000	7.45	13.43	8.14	8.04
1559426401	7.55	13.43	8.24	8.14
1559512800	7.35	12.94	7.94	7.94
1559599200	7.45	13.53	7.94	7.94
1559685601	7.55	13.82	8.24	8.04
1559772000	7.55	13.92	8.33	8.14
1559858400	7.45	13.53	7.94	7.75
1559944800	7.35	12.94	8.14	8.14
1560031200	7.25	13.92	7.94	7.94
1560117600	7.35	13.24	7.94	8.14
1560204001	7.55	14.02	8.24	8.24
1560290400	7.55	13.43	7.94	7.84
1560376800	7.45	13.33	8.14	8.04
1560463200	7.35	13.43	8.04	7.94
1560519645	0.00	0.00	6.57	6.67
1560549600	7.84	14.51	7.94	7.94
1560607939	0.00	0.00	8.43	8.24
1560636000	7.55	13.82	8.24	8.24
1560722400	7.45	13.82	8.14	7.94
1560808801	7.65	14.31	8.24	8.04
1560895200	7.35	13.24	8.04	7.75
1560981600	7.55	13.53	8.24	7.94
1561068000	7.55	13.53	8.04	7.94
1561154400	7.65	13.73	7.94	7.94
1561240801	7.55	14.51	8.33	8.24
1561327200	7.45	13.82	8.33	8.14
1561413601	7.45	13.43	8.14	8.04
1561500001	7.55	14.02	8.24	8.04
1561586400	7.45	13.63	8.33	8.14
1561672800	7.45	13.82	8.04	7.84
1561759200	7.45	13.63	8.14	7.84
1561845601	7.75	14.22	8.33	8.24
1561932001	7.35	13.53	8.14	7.94
1562018400	7.35	13.24	8.33	8.14
1562104800	7.55	13.82	7.94	7.84
1562191200	7.45	13.82	8.04	8.04
1562277600	7.35	13.53	7.94	7.84
1562364001	7.45	13.63	8.14	7.84
1562450400	7.55	13.53	8.33	8.24
1562536800	7.45	13.73	8.14	8.14
1562623200	7.45	13.82	8.14	7.94
1562709601	7.45	13.04	8.14	8.04
1562796000	7.45	13.33	8.24	8.14
1562882400	7.55	13.82	8.33	8.24
1562939398	0.00	0.00	6.18	6.37
1562968801	7.75	14.02	8.24	7.94
1563055200	7.45	12.94	8.04	7.84
1563141600	7.55	14.41	8.04	7.84
1563228001	7.25	13.53	8.04	7.75
1563314400	7.35	13.73	7.84	7.84
1563400800	7.55	13.73	8.14	8.14
1563487200	7.35	12.75	8.33	8.53
1563573600	7.65	15.00	8.14	8.14
1563660001	6.76	14.41	8.04	7.94
1563746400	7.45	13.92	8.24	8.04
1563832801	7.55	13.82	7.84	7.84
1563919200	7.84	14.31	8.33	8.14
1564005601	7.55	13.82	8.24	8.14
1564092000	7.55	13.63	8.14	8.24
1564178400	7.65	13.92	8.04	7.94
1564264800	7.45	13.24	8.14	7.94
1564351200	7.65	14.02	7.94	7.75
1564437600	7.45	13.63	8.24	8.14
1564524000	7.55	14.12	8.04	8.04
1564610400	7.45	13.82	7.75	7.65
1564696800	7.55	13.82	8.14	8.14
1564783200	7.55	14.12	8.24	8.14
1564869600	7.35	13.33	8.33	8.33
1564956000	7.55	13.73	8.14	7.94
1565128800	7.45	13.73	8.33	8.24
1565215200	7.65	14.61	8.14	8.04
1565301600	7.55	14.12	8.04	7.94
1565388000	7.45	13.24	8.14	7.94
1565474400	7.65	14.12	8.33	8.14
1565560800	7.35	13.63	8.14	7.94
1565647200	7.55	13.92	8.14	7.94
1565733600	7.35	13.14	8.33	8.04
1565789942	0.00	0.00	6.47	6.47
1565820000	7.65	13.92	8.24	8.14
1565906400	7.55	13.92	8.14	7.94
1565992800	7.55	13.73	7.94	7.75
1566079200	7.65	13.92	8.24	8.14
1566165600	7.65	13.82	7.94	7.94
1566252000	7.25	13.04	8.14	8.04
1566977884	0.00	0.00	8.43	8.43
1567029600	7.55	13.63	8.14	8.14
1567116001	7.45	13.33	8.33	8.14
1567202400	7.35	13.63	7.94	7.75
