1299859160	3.24	2.65	0.00	0.00
1301048739	8.33	8.24	0.00	0.00
1301049282	8.33	8.53	0.00	0.00
1301049376	8.33	8.43	0.00	0.00
1301049455	8.43	8.43	0.00	0.00
1301049779	8.33	8.43	0.00	0.00
1301057611	8.14	8.14	0.00	0.00
1306099642	18.14	8.04	0.00	0.00
1309694553	6.18	16.27	0.00	0.00
1309856888	8.04	17.06	0.00	0.00
1326895980	17.45	7.55	0.00	0.00
1336473988	0.00	7.84	0.00	0.00
1339150608	7.16	8.24	0.00	0.00
1413360273	4.41	0.00	0.00	0.00
1413360377	4.22	7.94	0.00	0.00
1421923576	5.78	4.80	0.00	0.00
1421923784	6.08	4.80	0.00	0.00
