1449840967	13.24	13.33	0.00	0.00
1450265639	13.73	13.92	0.00	0.00
1450363618	13.92	14.02	0.00	0.00
1450382696	13.53	13.53	0.00	0.00
1450431309	13.33	13.33	0.00	0.00
1455920324	13.43	13.63	0.00	0.00
1465824283	13.82	13.82	0.00	0.00
1465855200	12.84	13.04	0.00	0.00
1465941600	13.53	13.63	0.00	0.00
1465952294	13.82	13.82	0.00	0.00
1466028000	13.63	13.63	0.00	0.00
1466033980	13.82	13.82	0.00	0.00
1466114400	13.63	13.63	0.00	0.00
1466200800	13.82	13.53	0.00	0.00
1466287200	13.53	13.53	0.00	0.00
1466373600	13.43	13.43	0.00	0.00
1466460000	13.82	13.92	0.00	0.00
1466546400	15.20	14.90	0.00	0.00
1466632800	13.33	13.33	0.00	0.00
1466756037	13.82	13.82	0.00	0.00
1466758923	14.12	14.12	0.00	0.00
1466805600	13.24	13.14	0.00	0.00
1466892000	12.84	12.94	0.00	0.00
1466978400	13.24	13.33	0.00	0.00
1467064800	13.33	13.33	0.00	0.00
1467151200	13.53	13.43	0.00	0.00
1467237600	13.24	13.33	0.00	0.00
1467324000	13.53	13.24	0.00	0.00
1467410400	13.43	13.43	0.00	0.00
1467496800	14.12	13.63	0.00	0.00
1467583200	13.53	13.53	0.00	0.00
1467669600	14.31	14.22	0.00	0.00
1467756000	13.43	13.43	0.00	0.00
1467928800	13.63	13.63	0.00	0.00
1468015200	13.43	13.43	0.00	0.00
1468101600	13.43	13.33	0.00	0.00
1468188000	13.63	13.63	0.00	0.00
1468274400	13.63	13.73	0.00	0.00
1468360800	13.73	13.73	0.00	0.00
1468447200	13.24	13.14	0.00	0.00
1468452169	14.12	14.12	0.00	0.00
1468533600	13.43	13.33	0.00	0.00
1468620000	13.63	13.63	0.00	0.00
1468792800	13.92	13.92	0.00	0.00
1468879200	13.73	13.63	0.00	0.00
1468965600	12.84	12.84	0.00	0.00
1469052000	13.33	13.24	0.00	0.00
1469138400	13.92	13.63	0.00	0.00
1469224800	13.24	13.24	0.00	0.00
1469311200	14.02	14.02	0.00	0.00
1469397600	13.82	13.82	0.00	0.00
1469484000	13.73	13.73	0.00	0.00
1469570400	14.22	13.73	0.00	0.00
1469656800	13.04	13.14	0.00	0.00
1469743200	13.63	13.63	0.00	0.00
1469829600	13.73	13.63	0.00	0.00
1469916000	13.53	13.43	0.00	0.00
1470002400	14.31	14.31	0.00	0.00
1470088800	13.73	13.73	0.00	0.00
1470261600	13.63	13.43	0.00	0.00
1470348000	13.73	13.63	0.00	0.00
1470434400	13.33	13.33	0.00	0.00
1470520800	13.24	13.33	0.00	0.00
1470607200	13.63	13.63	0.00	0.00
1470693600	13.24	13.14	0.00	0.00
1470780000	13.53	13.43	0.00	0.00
1470871366	14.12	14.12	0.00	0.00
1470952800	13.43	13.43	0.00	0.00
1471039200	13.63	13.63	0.00	0.00
1471125600	13.53	13.63	0.00	0.00
1471298400	13.53	13.43	0.00	0.00
1471384800	14.12	14.02	0.00	0.00
1471471200	13.43	13.43	0.00	0.00
1471644000	13.82	13.73	0.00	0.00
1471730400	13.33	13.33	0.00	0.00
1471816800	13.73	13.63	0.00	0.00
1471903200	13.43	13.43	0.00	0.00
1471989600	13.53	13.53	0.00	0.00
1472076000	13.33	13.33	0.00	0.00
1472162400	13.43	14.31	0.00	0.00
1472248800	13.43	13.24	0.00	0.00
1472335200	13.33	13.33	0.00	0.00
1472421600	13.73	13.73	0.00	0.00
1472508000	13.53	13.43	0.00	0.00
1472594400	13.43	13.43	0.00	0.00
1472680800	13.24	13.24	0.00	0.00
1472767200	13.63	13.53	0.00	0.00
1472853600	13.43	13.33	0.00	0.00
1472940000	13.82	13.92	0.00	0.00
1473026400	13.82	13.73	0.00	0.00
1473112800	13.43	13.43	0.00	0.00
1473199200	13.73	13.63	0.00	0.00
1473285600	14.12	14.02	0.00	0.00
1473372000	13.73	13.14	0.00	0.00
1473458400	13.53	13.43	0.00	0.00
1473544800	13.82	13.82	0.00	0.00
1473631200	13.63	13.63	0.00	0.00
1473717600	13.73	13.24	0.00	0.00
1473804000	13.53	13.53	0.00	0.00
1473890400	14.80	13.82	0.00	0.00
1473895517	14.12	14.12	0.00	0.00
1473976800	13.04	13.04	0.00	0.00
1474063200	13.73	13.63	0.00	0.00
1474149600	13.63	13.63	0.00	0.00
1474236000	13.14	13.24	0.00	0.00
1474322400	13.33	13.43	0.00	0.00
1474408800	13.33	13.33	0.00	0.00
1474495200	14.71	14.61	0.00	0.00
1474581600	13.63	13.53	0.00	0.00
1474668000	13.24	13.04	0.00	0.00
1474754400	13.63	13.53	0.00	0.00
1474840800	13.24	13.24	0.00	0.00
1474927200	13.53	13.63	0.00	0.00
1475013600	12.84	12.75	0.00	0.00
1475100000	13.53	13.43	0.00	0.00
1475186400	13.63	13.53	0.00	0.00
1475272800	13.43	13.53	0.00	0.00
1475359200	13.43	13.33	0.00	0.00
1475445600	13.33	13.33	0.00	0.00
1475532000	13.53	13.63	0.00	0.00
1475618400	13.24	13.24	0.00	0.00
1475791200	13.24	13.33	0.00	0.00
1475877600	13.43	13.53	0.00	0.00
1475964000	13.04	13.04	0.00	0.00
1476050400	12.75	14.71	0.00	0.00
1476136800	13.33	13.33	0.00	0.00
1476223200	13.63	13.63	0.00	0.00
1476309600	13.43	13.43	0.00	0.00
1476396000	13.53	13.43	0.00	0.00
1476401306	14.12	14.12	0.00	0.00
1476482400	13.33	13.24	0.00	0.00
1476568800	13.73	13.63	0.00	0.00
1476655200	12.84	12.75	0.00	0.00
1476741600	12.65	17.06	0.00	0.00
1476828000	13.04	13.04	0.00	0.00
1476914400	12.94	12.94	0.00	0.00
1477000800	13.33	13.24	0.00	0.00
1477087200	12.65	12.75	0.00	0.00
1477173600	13.82	13.82	0.00	0.00
1477260000	13.24	13.24	0.00	0.00
1477346400	13.63	13.63	0.00	0.00
1477432800	13.24	13.24	0.00	0.00
1477519200	13.43	13.33	0.00	0.00
1477605600	13.53	13.63	0.00	0.00
1477692000	13.14	13.04	0.00	0.00
1477778400	14.51	13.33	0.00	0.00
1477868400	13.53	13.53	0.00	0.00
1477954800	13.63	13.33	0.00	0.00
1478041200	13.24	13.24	0.00	0.00
1478214000	12.65	12.75	0.00	0.00
1478300400	13.63	13.43	0.00	0.00
1478386800	13.24	13.14	0.00	0.00
1478473200	13.24	13.43	0.00	0.00
1478559600	13.43	13.33	0.00	0.00
1478646000	13.63	13.43	0.00	0.00
1478732400	13.43	13.43	0.00	0.00
1478818800	13.24	13.24	0.00	0.00
1478827517	14.12	14.12	0.00	0.00
1478905200	13.04	12.94	0.00	0.00
1478991600	14.02	13.92	0.00	0.00
1479078000	13.73	13.14	0.00	0.00
1479164400	13.04	13.14	0.00	0.00
1479250800	13.82	13.73	0.00	0.00
1479337200	13.33	13.33	0.00	0.00
1479423600	13.43	13.33	0.00	0.00
1479510000	13.14	13.14	0.00	0.00
1479596400	13.82	13.82	0.00	0.00
1479682800	13.24	13.24	0.00	0.00
1479769200	13.53	13.53	0.00	0.00
1479855600	13.33	13.33	0.00	0.00
1479942000	13.63	14.41	0.00	0.00
1480028400	13.82	13.73	0.00	0.00
1480114800	12.35	15.49	0.00	0.00
1480201200	13.04	13.04	0.00	0.00
1480287600	13.14	13.14	0.00	0.00
1480374000	13.24	13.24	0.00	0.00
1480460400	13.24	13.14	0.00	0.00
1480546800	13.43	13.43	0.00	0.00
1480633200	13.73	13.73	0.00	0.00
1480719600	13.33	12.06	0.00	0.00
1480806000	13.14	13.33	0.00	0.00
1480892400	13.14	13.14	0.00	0.00
1480978800	12.94	12.84	0.00	0.00
1481065200	13.33	13.33	0.00	0.00
1481151600	13.43	13.33	0.00	0.00
1481238000	13.14	13.14	0.00	0.00
1481324400	13.63	13.63	0.00	0.00
1481410800	12.94	13.33	0.00	0.00
1481497200	13.14	13.04	0.00	0.00
1481583600	13.63	13.53	0.00	0.00
1481670000	13.33	13.92	0.00	0.00
1481756400	13.43	13.43	0.00	0.00
1481842800	13.43	13.63	0.00	0.00
1481929200	13.33	13.24	0.00	0.00
1482015600	13.24	13.33	0.00	0.00
1482024469	14.12	14.12	0.00	0.00
1482102000	12.75	12.84	0.00	0.00
1482188400	13.43	13.33	0.00	0.00
1482274800	12.94	12.94	0.00	0.00
1482361287	13.33	13.33	0.00	0.00
1482447769	13.24	13.24	0.00	0.00
1482534054	13.43	13.43	0.00	0.00
1482620400	13.82	13.82	0.00	0.00
1482706800	13.04	13.04	0.00	0.00
1482793256	14.12	14.02	0.00	0.00
1482879600	13.33	14.02	0.00	0.00
1482966000	13.14	13.14	0.00	0.00
1483052503	13.24	13.33	0.00	0.00
1483138800	13.43	13.24	0.00	0.00
1483225200	13.14	13.24	0.00	0.00
1483311600	13.24	13.33	0.00	0.00
1483398000	13.24	13.14	0.00	0.00
1483484400	13.73	13.73	0.00	0.00
