1511779881	13.24	13.33	0.00	0.00
1516740318	13.14	13.24	0.00	0.00
1516951727	13.24	13.33	0.00	0.00
1573081668	13.04	13.24	0.00	0.00
1578470594	13.24	13.33	0.00	0.00
1578494462	13.14	13.14	0.00	0.00
1578496343	13.14	13.24	0.00	0.00
1578497441	13.14	13.14	0.00	0.00
1578497987	13.14	13.24	0.00	0.00
1578516645	13.14	13.14	0.00	0.00
1578517803	13.04	13.14	0.00	0.00
1578524400	13.14	13.33	0.00	0.00
1578610800	13.14	13.24	0.00	0.00
1578697200	13.04	13.24	0.00	0.00
1578783600	13.24	13.33	0.00	0.00
1578870000	13.14	13.33	0.00	0.00
1578956400	13.14	13.24	0.00	0.00
1579042800	13.14	13.14	0.00	0.00
1579129200	13.04	13.24	0.00	0.00
1579302000	12.94	13.14	0.00	0.00
1579388400	13.14	13.24	0.00	0.00
1579474800	12.94	13.14	0.00	0.00
1579561201	13.04	13.24	0.00	0.00
1579605152	13.14	13.14	0.00	0.00
1579636428	13.24	13.14	0.00	0.00
1579647600	13.14	13.24	0.00	0.00
1579734000	13.04	13.24	0.00	0.00
1579815152	12.94	13.04	0.00	0.00
1579820400	13.14	13.33	0.00	0.00
1579906800	13.24	13.24	0.00	0.00
1580079600	13.04	13.24	0.00	0.00
1580252401	12.94	13.04	0.00	0.00
1580338800	13.04	13.14	0.00	0.00
1580425200	13.14	13.33	0.00	0.00
1580511600	13.04	13.24	0.00	0.00
1580598000	13.14	13.33	0.00	0.00
1580684400	13.24	13.33	0.00	0.00
1580770801	13.14	13.24	0.00	0.00
1580857200	13.24	13.24	0.00	0.00
1580943600	12.94	13.14	0.00	0.00
1581030000	12.84	13.04	0.00	0.00
1581116400	13.14	13.24	0.00	0.00
1581202800	13.33	13.53	0.00	0.00
1581289200	13.14	13.33	0.00	0.00
1581337634	13.24	13.24	0.00	0.00
1581375600	12.84	13.04	0.00	0.00
1581462001	13.04	13.14	0.00	0.00
1581548400	13.14	13.24	0.00	0.00
1581581651	13.04	13.14	0.00	0.00
1581634800	13.14	13.24	0.00	0.00
1581689501	13.04	13.14	0.00	0.00
1581721201	13.14	13.24	0.00	0.00
1581980401	12.94	13.14	0.00	0.00
1582066801	13.04	13.14	0.00	0.00
1582153200	13.14	13.24	0.00	0.00
1582239600	13.04	13.14	0.00	0.00
1582326000	13.14	13.24	0.00	0.00
1582498801	13.04	13.14	0.00	0.00
1582585200	13.14	13.33	0.00	0.00
1582671600	13.04	13.24	0.00	0.00
1582758000	13.14	13.14	0.00	0.00
1582844400	13.04	13.24	0.00	0.00
1582930800	13.14	13.24	0.00	0.00
1583103600	13.04	13.33	0.00	0.00
1583190000	13.04	13.14	0.00	0.00
1583276400	12.94	13.04	0.00	0.00
1583362800	13.14	13.24	0.00	0.00
1583449201	12.94	13.14	0.00	0.00
1583535600	13.04	13.14	0.00	0.00
1583622000	13.04	13.33	0.00	0.00
1583708400	13.04	13.24	0.00	0.00
1583794800	13.14	13.43	0.00	0.00
1583881200	13.24	13.33	0.00	0.00
1583967600	13.14	13.24	0.00	0.00
1584140400	13.24	13.24	0.00	0.00
1584226800	13.14	13.24	0.00	0.00
1584313200	12.94	13.04	0.00	0.00
1584399600	13.14	13.24	0.00	0.00
1584486000	13.14	13.33	0.00	0.00
1584572400	13.04	13.24	0.00	0.00
1584658801	13.24	13.24	0.00	0.00
1584745200	13.14	13.33	0.00	0.00
1584831600	12.94	13.14	0.00	0.00
1584918001	12.94	13.04	0.00	0.00
1585004400	12.84	13.04	0.00	0.00
1585090800	13.04	13.24	0.00	0.00
1585177200	13.14	13.33	0.00	0.00
1585263600	12.94	13.14	0.00	0.00
1585350000	13.04	13.24	0.00	0.00
1585436400	13.04	13.04	0.00	0.00
1585519201	13.04	13.24	0.00	0.00
1585605600	13.14	13.14	0.00	0.00
1585692001	13.04	13.24	0.00	0.00
1585778401	13.14	13.33	0.00	0.00
1585864800	13.04	13.24	0.00	0.00
1586124000	13.33	13.43	0.00	0.00
1586210400	13.04	13.14	0.00	0.00
1586296800	13.24	13.24	0.00	0.00
1586383200	13.24	13.33	0.00	0.00
1586469600	13.24	13.43	0.00	0.00
1586556000	13.04	13.24	0.00	0.00
1586642400	13.24	13.43	0.00	0.00
1586728800	13.24	13.33	0.00	0.00
1586815200	13.04	13.14	0.00	0.00
1586901601	12.94	13.14	0.00	0.00
1586988000	13.14	13.33	0.00	0.00
1587074400	13.24	13.43	0.00	0.00
1587160800	13.14	13.33	0.00	0.00
1587247201	13.14	13.24	0.00	0.00
1587333600	12.94	13.14	0.00	0.00
1587420001	13.14	13.33	0.00	0.00
1587506400	13.14	13.24	0.00	0.00
1587592800	13.24	13.33	0.00	0.00
1587852000	13.14	13.24	0.00	0.00
1587938401	13.24	13.33	0.00	0.00
1588024800	13.24	13.43	0.00	0.00
1588111200	13.04	13.14	0.00	0.00
1588197600	13.04	13.24	0.00	0.00
1588284001	13.24	13.33	0.00	0.00
1588370400	13.14	13.24	0.00	0.00
1588629600	13.04	13.14	0.00	0.00
1588716000	13.14	13.24	0.00	0.00
1588802400	13.24	13.43	0.00	0.00
1588888800	13.14	13.43	0.00	0.00
1588975200	13.24	13.33	0.00	0.00
1589061600	13.43	13.43	0.00	0.00
1589148000	12.94	13.14	0.00	0.00
1589234400	13.04	13.24	0.00	0.00
1589407200	13.04	13.04	0.00	0.00
1589493600	13.14	13.24	0.00	0.00
1589580000	13.04	13.24	0.00	0.00
1589752801	13.33	13.43	0.00	0.00
1589839200	13.33	13.53	0.00	0.00
1589925600	13.24	13.43	0.00	0.00
1590098400	13.33	13.53	0.00	0.00
1590184800	13.14	13.33	0.00	0.00
1590271200	13.24	13.33	0.00	0.00
1590357600	13.14	13.24	0.00	0.00
1590444001	13.24	13.33	0.00	0.00
1590616800	13.14	13.43	0.00	0.00
1590703200	13.24	13.24	0.00	0.00
1590789600	13.33	13.53	0.00	0.00
1590876000	13.14	13.33	0.00	0.00
1590962400	13.33	13.53	0.00	0.00
1591135201	13.43	13.63	0.00	0.00
1591221600	13.14	13.33	0.00	0.00
1591229034	13.14	13.24	0.00	0.00
1591394400	13.14	13.33	0.00	0.00
1591480801	13.14	13.24	0.00	0.00
1591567200	13.14	13.33	0.00	0.00
1591653601	13.24	13.43	0.00	0.00
1591912801	13.24	13.33	0.00	0.00
1591952962	13.53	13.53	0.00	0.00
1591999200	13.33	13.43	0.00	0.00
1592085600	13.24	13.43	0.00	0.00
1592258401	13.24	13.33	0.00	0.00
1592344800	13.24	13.24	0.00	0.00
1592431201	13.24	13.33	0.00	0.00
1592517600	13.33	13.43	0.00	0.00
1592604000	13.14	13.33	0.00	0.00
1592690400	13.33	13.43	0.00	0.00
1592776800	13.24	13.33	0.00	0.00
1592863200	13.24	13.43	0.00	0.00
1592949601	13.33	13.53	0.00	0.00
1593208800	13.24	13.33	0.00	0.00
