1562191201	8.82	7.35	0.00	0.00
1562277601	8.63	7.25	0.00	0.00
1562580144	4.22	4.22	0.00	0.00
1562585421	6.57	6.27	0.00	0.00
1562623201	8.73	7.35	0.00	0.00
1562709601	8.82	7.35	0.00	0.00
1562796001	8.92	7.45	0.00	0.00
1562882401	8.82	7.35	0.00	0.00
1562948937	6.67	6.37	0.00	0.00
1562968800	8.92	7.35	0.00	0.00
1563055200	8.82	7.35	0.00	0.00
1563141600	8.92	7.35	0.00	0.00
1563228000	9.02	7.45	0.00	0.00
1563314400	8.92	7.45	0.00	0.00
1563400800	8.82	7.45	0.00	0.00
1563487201	8.92	7.45	0.00	0.00
1563573600	8.73	7.16	0.00	0.00
1563660000	9.02	7.55	0.00	0.00
1563832800	9.12	7.65	0.00	0.00
1563919201	8.82	7.35	0.00	0.00
1564005601	8.92	7.25	0.00	0.00
1564092000	8.73	7.35	0.00	0.00
1564178400	9.02	7.65	0.00	0.00
1564264800	9.02	7.45	0.00	0.00
1564351200	9.02	7.55	0.00	0.00
1564437600	8.92	7.45	0.00	0.00
1564524000	8.82	7.35	0.00	0.00
1564783200	8.92	7.45	0.00	0.00
1564869600	9.02	7.45	0.00	0.00
1564956000	8.92	7.45	0.00	0.00
1565042400	9.12	7.65	0.00	0.00
1565128800	8.92	7.35	0.00	0.00
1565215200	8.82	7.35	0.00	0.00
1565301601	8.82	7.55	0.00	0.00
1565388000	8.92	7.35	0.00	0.00
1565474400	9.02	7.55	0.00	0.00
1565560800	8.92	7.35	0.00	0.00
1565733600	8.73	7.35	0.00	0.00
1565820000	8.92	7.45	0.00	0.00
1565906401	8.82	7.55	0.00	0.00
1565992800	8.92	7.35	0.00	0.00
1566079200	8.73	7.25	0.00	0.00
1566165600	8.82	7.25	0.00	0.00
1566252001	8.73	7.25	0.00	0.00
1566424800	8.63	7.25	0.00	0.00
1566511200	8.92	7.35	0.00	0.00
1566597600	8.92	7.45	0.00	0.00
1566684000	8.82	7.35	0.00	0.00
1566770400	8.92	7.55	0.00	0.00
1566856801	9.02	7.35	0.00	0.00
1566943200	8.73	7.16	0.00	0.00
1567029601	9.02	7.45	0.00	0.00
1567202400	8.63	7.16	0.00	0.00
1567288800	9.02	7.55	0.00	0.00
1567375200	8.82	7.35	0.00	0.00
1567461600	8.82	7.45	0.00	0.00
1567548000	9.31	7.94	0.00	0.00
1567634400	9.02	7.55	0.00	0.00
1567720800	8.92	7.45	0.00	0.00
1567893600	8.63	7.06	0.00	0.00
1567980001	8.73	7.35	0.00	0.00
1568152800	8.63	7.25	0.00	0.00
1568239200	8.92	7.55	0.00	0.00
1568325600	9.02	7.45	0.00	0.00
1568412000	8.82	7.35	0.00	0.00
1568498400	8.92	7.45	0.00	0.00
1568671200	8.82	7.35	0.00	0.00
1568757600	8.73	7.25	0.00	0.00
1568831468	6.37	6.18	0.00	0.00
1568844000	8.92	7.55	0.00	0.00
1568930401	8.92	7.45	0.00	0.00
1569016800	8.82	7.25	0.00	0.00
1569103200	8.73	7.06	0.00	0.00
1569189600	9.12	7.55	0.00	0.00
1569276000	8.92	7.45	0.00	0.00
1569362400	9.02	7.55	0.00	0.00
1569448800	8.82	7.35	0.00	0.00
1569535201	8.92	7.45	0.00	0.00
1569621600	9.12	7.55	0.00	0.00
1569708000	8.92	7.45	0.00	0.00
1569794401	8.82	7.35	0.00	0.00
1569880800	8.92	7.25	0.00	0.00
1569967200	8.73	7.25	0.00	0.00
1570053601	8.82	7.45	0.00	0.00
1570140001	8.92	7.45	0.00	0.00
1570206440	6.18	6.08	0.00	0.00
1570226400	8.82	7.35	0.00	0.00
1570312800	9.02	7.55	0.00	0.00
1570399200	8.73	7.35	0.00	0.00
1570485600	8.92	7.55	0.00	0.00
1570572000	8.73	7.16	0.00	0.00
1570638792	6.18	6.18	0.00	0.00
1570658400	8.92	7.35	0.00	0.00
1570744800	8.82	7.35	0.00	0.00
1570831201	9.31	7.94	0.00	0.00
1570917600	8.63	7.16	0.00	0.00
1571090400	8.82	7.35	0.00	0.00
1571171871	6.47	6.37	0.00	0.00
1571174931	6.57	6.37	0.00	0.00
1571176800	9.02	7.65	0.00	0.00
1571208642	8.82	7.45	0.00	0.00
1571263200	8.63	7.16	0.00	0.00
1571349600	9.12	7.75	0.00	0.00
1571436001	8.82	7.35	0.00	0.00
1571522401	9.22	7.84	0.00	0.00
1571608801	8.73	7.25	0.00	0.00
1571695200	8.82	7.35	0.00	0.00
1571781600	8.92	7.45	0.00	0.00
1571868000	8.82	7.35	0.00	0.00
1571954400	8.82	7.45	0.00	0.00
1572040801	9.02	7.55	0.00	0.00
1572127201	8.73	7.16	0.00	0.00
1572217201	9.12	7.65	0.00	0.00
1572303600	8.82	7.35	0.00	0.00
1572390000	8.63	7.35	0.00	0.00
1572476400	8.63	7.25	0.00	0.00
1572562800	9.12	7.75	0.00	0.00
1572649200	9.12	7.65	0.00	0.00
1572735600	8.63	7.25	0.00	0.00
1572822001	8.92	7.55	0.00	0.00
1572908400	8.63	7.25	0.00	0.00
1572994800	8.82	7.35	0.00	0.00
1573081200	8.73	7.25	0.00	0.00
1573167600	8.82	7.45	0.00	0.00
1573254000	8.92	7.45	0.00	0.00
1573340400	8.92	7.55	0.00	0.00
1573426801	8.82	7.45	0.00	0.00
1573513200	8.33	6.86	0.00	0.00
1573572289	8.53	7.16	0.00	0.00
1573599600	8.73	7.25	0.00	0.00
1573686000	9.02	7.55	0.00	0.00
1573749357	6.37	6.18	0.00	0.00
1573772400	8.82	7.35	0.00	0.00
1573858800	8.73	7.25	0.00	0.00
1573945200	8.73	7.35	0.00	0.00
1574031600	8.82	7.25	0.00	0.00
1574118000	8.73	7.35	0.00	0.00
1574204400	8.53	7.06	0.00	0.00
1574290800	8.73	7.35	0.00	0.00
1574377200	8.63	7.35	0.00	0.00
1574463600	8.63	7.06	0.00	0.00
1574550000	9.02	7.55	0.00	0.00
1574636400	8.92	7.35	0.00	0.00
1574722801	9.22	7.75	0.00	0.00
1574809200	9.31	7.94	0.00	0.00
1574895600	9.02	7.55	0.00	0.00
1574982000	8.82	7.25	0.00	0.00
1575068400	8.63	7.16	0.00	0.00
1575154800	8.82	7.45	0.00	0.00
1575241200	8.63	7.25	0.00	0.00
1575327600	9.31	7.94	0.00	0.00
1575414000	9.02	7.45	0.00	0.00
1575500400	8.63	7.25	0.00	0.00
1575586800	8.92	7.45	0.00	0.00
1575673200	8.73	7.25	0.00	0.00
1575759600	8.92	7.55	0.00	0.00
1575846000	8.82	7.35	0.00	0.00
1576105200	8.92	7.35	0.00	0.00
1576114909	6.27	6.18	0.00	0.00
1576191600	8.73	7.25	0.00	0.00
1576278001	8.82	7.25	0.00	0.00
1576364400	8.73	7.16	0.00	0.00
1576450800	9.12	7.65	0.00	0.00
1576537200	8.82	7.25	0.00	0.00
1576662574	6.37	6.18	0.00	0.00
1576710000	8.73	7.25	0.00	0.00
1576796401	8.92	7.55	0.00	0.00
1576882800	8.53	6.86	0.00	0.00
1576969200	8.82	7.35	0.00	0.00
1577055600	8.73	7.25	0.00	0.00
1577142000	9.02	7.65	0.00	0.00
1577228400	8.82	7.35	0.00	0.00
1577401200	8.63	7.06	0.00	0.00
1577487601	8.53	7.25	0.00	0.00
1577574000	8.63	7.45	0.00	0.00
1577660400	8.82	7.16	0.00	0.00
1577746800	8.63	7.25	0.00	0.00
1577919600	9.02	7.45	0.00	0.00
1578006001	8.63	7.25	0.00	0.00
1578092400	8.92	7.55	0.00	0.00
1578178800	8.92	7.35	0.00	0.00
1578265201	8.73	7.35	0.00	0.00
1578351600	8.92	7.35	0.00	0.00
1578438000	9.02	7.55	0.00	0.00
1578524400	8.92	7.35	0.00	0.00
1578610800	8.82	7.35	0.00	0.00
1578697200	8.82	7.55	0.00	0.00
1578783600	8.92	7.55	0.00	0.00
1578870000	8.63	7.16	0.00	0.00
1578952038	6.37	6.18	0.00	0.00
1578952695	8.63	7.55	0.00	0.00
1578953187	6.37	6.18	0.00	0.00
1578956400	8.73	7.55	0.00	0.00
1579042800	8.53	7.35	0.00	0.00
1579129200	8.24	7.16	0.00	0.00
1579209464	6.47	6.37	0.00	0.00
1579215600	8.43	7.35	0.00	0.00
1579302000	8.43	7.45	0.00	0.00
1579388401	8.43	7.35	0.00	0.00
1579474800	8.33	7.25	0.00	0.00
1579561200	8.43	7.25	0.00	0.00
1579647600	8.43	7.35	0.00	0.00
1579734000	8.53	7.35	0.00	0.00
1579820401	8.43	7.25	0.00	0.00
1579906800	8.43	7.45	0.00	0.00
1579993200	8.33	7.16	0.00	0.00
1580079600	8.33	7.35	0.00	0.00
1580252400	8.82	7.75	0.00	0.00
1580338800	8.33	7.25	0.00	0.00
1580425201	8.33	7.35	0.00	0.00
1580511601	8.53	7.55	0.00	0.00
1580598000	8.53	7.25	0.00	0.00
1580684400	8.53	7.45	0.00	0.00
1580770800	8.33	7.16	0.00	0.00
1580857200	8.43	7.35	0.00	0.00
1580943601	8.33	7.16	0.00	0.00
1581030000	8.43	7.35	0.00	0.00
1581116400	8.63	7.45	0.00	0.00
1581202800	8.43	7.35	0.00	0.00
1581289200	8.24	7.16	0.00	0.00
