1341964800	9.0	4.56
1342137600	0.2	2.92
1342483200	nan	nan
1343001600	-4.5	0.65
1343088000	-4.0	0.61
1344038400	-3.7	0.6
1344124800	-3.3	0.6
1344211200	-3.2	0.6
1344297600	-2.9	0.6
1344470400	-3.3	0.61
1344556800	-4.5	0.61
1344643200	-4.1	0.61
1344729600	-4.2	0.61
1344816000	-4.0	0.61
1344902400	-4.3	0.61
1344988800	-4.6	0.61
1345075200	-4.3	0.61
1345161600	-4.9	0.62
1345248000	-4.5	0.62
1345334400	-4.4	0.62
1345420800	-4.5	0.61
1345507200	-4.7	0.61
1345593600	-4.5	0.61
1345680000	-4.9	0.61
1345766400	-4.6	0.62
1345852800	-4.4	0.62
1345939200	-4.5	0.62
1346025600	-4.1	0.62
1346112000	-4.0	0.62
1346198400	-3.5	0.63
1346284800	-3.4	0.63
1346371200	-2.4	0.62
1346457600	-2.6	0.62
1346544000	-2.8	0.62
1346630400	-2.7	0.63
1346716800	-2.6	0.63
1346803200	-2.4	0.63
1346889600	-0.5	0.62
1346976000	-1.2	0.62
1347062400	-1.8	0.63
1347148800	-1.9	0.63
1347235200	-2.0	0.65
1347321600	-1.8	0.66
1347408000	-1.7	0.68
1347667200	-1.9	0.73
1347753600	-2.0	0.72
1347840000	-2.6	0.71
1347926400	-2.9	0.71
1348012800	-3.1	0.71
1348531200	-3.3	0.7
1348617600	-3.6	0.7
1348704000	-3.2	0.7
1348790400	-4.0	0.7
1348876800	-4.6	0.7
1348963200	-4.8	0.7
1349049600	-4.6	0.7
1349136000	-4.5	0.67
1349222400	-4.1	0.65
1349308800	-4.4	0.64
1349395200	-4.2	0.62
1349481600	-4.4	0.61
1349568000	-4.3	0.6
1349654400	-4.9	0.61
1349740800	-4.4	0.61
1349827200	-4.0	0.6
1349913600	-4.1	0.61
1350000000	-3.7	0.61
1350086400	-3.6	0.61
1350172800	-3.3	0.61
1350259200	-3.5	0.61
1350345600	-3.3	0.63
1350432000	-3.8	0.63
1350518400	-3.9	0.63
1350604800	-4.0	0.63
1350691200	-4.2	0.64
1350777600	-4.5	0.63
1350864000	-4.9	0.63
1351036800	-5.1	0.62
1351123200	-5.3	0.63
1351296000	-5.8	0.63
1351382400	-5.4	0.63
1351468800	-5.0	0.63
1351555200	-5.3	0.63
1351641600	-5.0	0.63
1351728000	-5.6	0.63
