1412035200	-59.1	1.55
1412121600	-42.3	1.55
1412294400	-29.4	0.4
1412380800	-30.4	0.4
1413331200	-29.6	0.41
1415059200	-2.0	0.69
1415664000	-2.1	0.62
1416096000	-2.5	0.59
1416182400	-2.3	0.63
1416268800	-2.0	0.65
1416787200	-2.5	0.67
1416873600	-2.4	0.7
1416960000	-2.5	0.7
1417651200	-5.0	0.87
1417824000	-5.3	0.91
1417910400	-5.6	0.92
1417996800	-4.4	0.89
1418169600	-3.9	0.78
1418256000	-3.0	0.73
1418774400	-2.8	0.55
1418860800	-2.7	0.55
1418947200	-2.6	0.56
1419033600	-2.5	0.54
1419120000	-2.8	0.53
1419206400	-2.9	0.52
1419292800	-2.6	0.5
1419379200	-3.1	0.49
1419465600	-2.9	0.47
1419552000	-3.0	0.46
1419638400	-3.2	0.46
1419724800	-2.8	0.45
1419811200	-2.9	0.46
1419897600	-3.2	0.46
1419984000	-2.8	0.45
1420070400	-3.2	0.45
1420156800	-3.0	0.45
1420329600	-3.1	0.44
1420416000	-3.2	0.44
1420588800	-2.7	0.44
1420761600	-2.8	0.45
1420934400	-2.7	0.47
1421020800	-2.2	0.48
1421107200	-2.6	0.5
1421280000	-2.3	0.53
1421366400	-2.7	0.54
1421452800	-2.3	0.55
1421539200	-2.5	0.54
1421625600	-2.7	0.53
1421712000	-2.6	0.5
1422144000	-3.1	0.55
1422230400	-3.2	0.57
1422316800	-3.1	0.6
1422403200	-3.4	0.62
1422489600	-4.0	0.65
1422576000	-4.1	0.7
1422662400	-4.2	0.72
1422748800	-4.6	0.72
1422835200	-4.3	0.72
1423699200	-4.5	1.48
1424908800	-3.0	0.68
1425945600	0.6	0.67
1426032000	2.5	0.67
1427760000	0.2	0.96
1428105600	-0.9	0.74
1428192000	-0.8	0.69
1428278400	-0.5	0.65
1428364800	-0.6	0.61
1428624000	-0.3	0.54
1428796800	-0.6	0.53
1428883200	-0.7	0.51
1429056000	-1.0	0.48
1429228800	-0.8	0.46
1429401600	-0.9	0.48
1429488000	-0.7	0.48
1429660800	-1.0	0.48
1429747200	-0.5	0.48
1429833600	-0.6	0.47
1429920000	-0.9	0.47
1430006400	-0.8	0.45
1430092800	-0.6	0.45
1430179200	-0.9	0.45
1430352000	-0.3	0.45
1430524800	-0.5	0.45
1430611200	-0.2	0.46
1430784000	0.0	0.47
1430870400	0.3	0.49
1430956800	0.2	0.5
1431043200	0.4	0.51
1431129600	0.1	0.52
1431216000	0.3	0.54
1431302400	0.2	0.53
1431388800	-0.4	0.51
1431907200	0.4	0.5
1431993600	0.1	0.5
1432166400	0.0	0.5
1432252800	0.1	0.51
1432339200	0.2	0.52
1432425600	0.6	0.53
1432512000	0.3	0.51
1432857600	0.6	0.49
1433116800	0.5	0.49
1433203200	0.4	0.49
1433289600	0.6	0.48
1433376000	0.0	0.49
1433635200	0.2	0.52
1433721600	-0.1	0.53
1433894400	0.0	0.55
1433980800	0.1	0.54
1434067200	-0.1	0.56
1434153600	-0.2	0.56
1434240000	-0.5	0.56
1434412800	0.3	0.54
1434499200	-0.1	0.52
1434585600	-0.3	0.5
1434672000	-0.8	0.49
1434758400	-0.7	0.49
1434931200	-1.3	0.46
1435017600	-0.6	0.46
1435190400	-0.2	0.45
1436313600	-0.3	0.51
1436918400	-3.5	0.51
1437350400	-3.0	0.52
1437955200	-3.1	0.53
1438041600	-3.0	0.54
1438128000	-3.1	0.57
1439078400	-3.8	0.65
1439164800	-3.6	0.64
1439251200	-3.8	0.6
1439337600	-3.9	0.57
1439424000	-3.3	0.55
1439510400	-2.7	0.52
1439856000	-3.0	0.47
1440028800	-2.9	0.45
1440115200	-2.7	0.46
1440288000	-2.9	0.47
