1371427200	nan	nan
1371600000	-3.0	0.66
1372982400	-3.2	0.65
1373241600	-2.9	0.65
1373328000	-2.7	0.65
1373414400	-2.1	0.65
1373500800	-2.5	0.65
1373760000	-2.7	0.66
1373846400	-3.1	0.67
1374019200	-3.8	0.66
1374105600	-4.0	0.66
1374192000	-3.8	0.66
1374278400	-4.1	0.65
1374364800	-3.8	0.64
1374451200	-4.1	0.64
1374537600	-4.0	0.63
1374624000	-4.1	0.63
1374710400	-4.2	0.63
1374796800	-3.7	0.63
1374883200	-3.8	0.64
1375056000	-3.0	0.64
1375142400	-3.1	0.65
1375228800	-3.2	0.65
1375315200	-2.9	0.65
1375401600	-3.3	0.65
1375574400	-2.9	0.65
1375660800	-3.1	0.65
1375747200	-3.4	0.65
1375833600	-3.5	0.65
1375920000	-3.7	0.65
1376006400	-3.5	0.65
1376092800	-3.3	0.65
1376179200	-3.4	0.66
1376265600	-3.0	0.65
1376438400	-2.6	0.64
1376524800	-2.9	0.64
1376697600	-2.6	0.64
1376784000	-2.8	0.64
1376870400	-3.1	0.64
1376956800	-2.5	0.64
1377043200	-2.9	0.64
1377216000	-3.0	0.63
1377302400	-3.4	0.63
1377388800	-3.3	0.63
1377475200	-3.5	0.62
1377561600	-3.6	0.62
1377648000	-3.8	0.62
1377734400	-3.3	0.62
1377820800	-3.5	0.62
1377907200	-3.6	0.62
1377993600	-3.0	0.62
1378166400	-3.1	0.61
1378252800	-2.6	0.61
1378339200	-2.5	0.61
1378425600	-2.0	0.61
1378512000	-2.5	0.61
1378598400	-2.6	0.61
1378684800	-2.4	0.61
1378771200	-2.5	0.61
1378857600	-2.1	0.61
1378944000	-2.4	0.61
1379030400	-2.5	0.61
1379116800	-2.1	0.61
1379203200	-2.4	0.61
1379376000	-2.0	0.6
1379548800	-2.2	0.6
1379635200	-2.0	0.6
1379721600	-2.2	0.6
1379808000	-1.8	0.6
1379894400	-1.7	0.6
1379980800	-1.5	0.6
1380067200	-1.6	0.6
1380153600	-1.3	0.6
1380240000	-1.6	0.61
1380326400	-1.3	0.6
1380412800	-0.8	0.59
1380499200	-0.9	0.59
1380585600	-1.3	0.59
1380672000	-2.6	0.59
1380758400	-1.1	0.6
1380844800	-2.1	0.6
1380931200	-1.7	0.6
1381017600	-2.1	0.59
1381190400	-1.4	0.59
1381276800	-1.5	0.6
1381363200	-1.4	0.6
1381536000	-1.2	0.6
1381622400	-1.0	0.6
1381708800	-1.3	0.6
1381795200	-0.8	0.6
1381881600	-1.3	0.6
1381968000	-1.2	0.61
1382054400	-0.9	0.62
1382140800	-0.4	0.62
1382227200	-0.8	0.62
1382313600	-0.9	0.62
1382400000	-1.6	0.61
1382572800	-1.8	0.61
1382659200	-1.7	0.61
1382745600	-1.3	0.62
1382832000	-1.8	0.61
1382918400	-1.2	0.61
1383004800	-2.3	0.61
1383091200	-1.7	0.62
1383177600	-1.3	0.63
1383350400	-1.5	0.65
1383436800	-0.6	0.66
1383523200	-0.2	0.67
1383609600	0.1	0.67
1383782400	-0.3	0.67
1383955200	-0.9	0.67
1384041600	-1.0	0.68
1384128000	-1.2	0.69
1384214400	-1.1	0.69
1384300800	-0.7	0.7
1384473600	-0.6	0.7
1384646400	-0.5	0.68
1384732800	-0.3	0.67
1384905600	0.5	0.69
1384992000	1.6	0.7
1385078400	1.1	0.71
1385251200	1.0	0.74
1385337600	0.5	0.75
1385424000	0.3	0.77
1385510400	-0.2	0.77
1385596800	-0.7	0.77
1385769600	-1.0	0.75
1385856000	-0.1	0.75
1385942400	-0.3	0.73
1386028800	0.0	0.73
1386115200	-0.1	0.74
1386201600	0.5	0.74
1386288000	0.8	0.75
1386633600	0.3	0.72
1386720000	-0.5	0.71
1386806400	-0.4	0.72
1386892800	0.0	0.72
1386979200	-0.6	0.71
1387065600	0.1	0.71
1387152000	-1.4	0.71
1387238400	-0.8	0.72
1387324800	-1.1	0.73
1387411200	-1.5	0.72
1387584000	-1.7	0.76
1387670400	-1.5	0.77
1388016000	-2.1	0.78
1388102400	-1.7	0.79
1388188800	-0.5	0.8
1388275200	-1.0	0.79
1388361600	0.1	0.8
1388448000	0.7	0.79
1388534400	1.1	0.8
