1218067200	-0.1	3.47
1264118400	8.2	1.85
1267401600	5.4	1.87
1267488000	4.7	1.83
1267574400	3.7	1.83
1267660800	4.6	1.83
1267747200	4.0	1.82
1267833600	3.4	1.82
1267920000	4.8	1.83
1268006400	5.8	1.84
1268092800	5.7	1.85
1268179200	6.0	1.85
1268352000	4.1	1.86
1268438400	5.1	1.86
1268524800	5.0	1.87
1268611200	6.3	1.87
1268697600	6.1	1.87
1268784000	5.7	1.86
1268870400	5.4	1.87
1268956800	4.7	1.87
1269043200	5.2	1.84
1269129600	5.8	1.84
1269216000	7.9	1.82
1269302400	7.1	1.82
1269388800	6.3	1.83
1269475200	7.1	1.83
1269561600	5.6	1.82
1269648000	5.1	1.84
1269820800	4.3	1.84
1269907200	5.9	1.85
1269993600	4.8	1.85
1270080000	4.4	1.86
1270166400	6.2	1.85
1270339200	6.0	1.86
1270425600	5.6	1.86
1270512000	4.0	1.86
1270598400	5.7	1.86
1270684800	4.4	1.87
1270771200	3.6	1.86
1270857600	5.1	1.86
1270944000	5.0	1.85
1271030400	4.3	1.85
1271116800	4.5	1.83
1271203200	5.9	1.84
1271289600	4.7	1.83
1271462400	3.2	1.81
1271548800	4.0	1.81
1271635200	3.7	1.8
1271721600	3.5	1.79
1271808000	3.9	1.79
1271894400	4.3	1.78
1271980800	4.6	1.77
1272067200	4.1	1.77
1272153600	3.2	1.76
1272240000	3.5	1.75
1272326400	3.9	1.76
1272412800	3.1	1.76
1272499200	4.3	1.75
1272585600	3.8	1.75
1272672000	3.0	1.74
1272758400	3.1	1.74
1272844800	3.0	1.74
1272931200	3.4	1.73
1273017600	2.7	1.73
1273104000	4.2	1.71
1273190400	1.5	1.71
1273276800	2.6	1.71
1273449600	3.1	1.7
1273622400	0.3	1.7
1273708800	2.9	1.69
1273795200	1.9	1.7
1273881600	2.5	1.7
1273968000	4.0	1.7
1274054400	3.5	1.7
1274140800	3.6	1.7
1274227200	3.9	1.68
1274313600	4.6	1.69
1274400000	4.7	1.68
1274486400	4.0	1.67
1274572800	3.5	1.67
1274659200	-0.7	1.64
1274745600	-0.8	1.64
1274832000	-0.7	1.63
1274918400	-1.3	1.63
1275004800	-0.5	1.62
1275091200	-0.7	1.62
1275177600	0.0	1.62
1275264000	0.1	1.61
1278547200	-9.9	1.86
1278633600	5.4	1.86
1281830400	5.1	1.86
1281916800	5.6	1.86
1282003200	5.0	1.87
1282176000	5.5	1.87
1282348800	4.6	1.87
1282435200	0.5	1.84
1282521600	4.5	1.86
1282608000	2.6	1.85
1282694400	2.3	1.85
1282780800	2.6	1.85
1282867200	2.0	1.86
1283040000	1.6	1.85
1283126400	2.4	1.85
1283212800	4.3	1.85
1283385600	3.7	1.86
1283472000	3.4	1.86
1283558400	2.3	1.86
1283644800	2.5	1.85
1283731200	2.0	1.86
1283904000	0.8	1.85
1283990400	-1.1	1.84
1284076800	0.4	1.86
1284163200	1.5	1.86
1284249600	-0.4	1.85
1284336000	-0.5	1.85
1284422400	-0.9	1.85
1284508800	-3.4	1.84
1284595200	-2.0	1.85
1284681600	-2.1	1.85
1284854400	-1.7	1.87
1284940800	-2.6	1.88
1285113600	-1.9	1.91
1285200000	-2.1	1.93
1285286400	-3.2	1.93
1285372800	-4.0	1.93
1285459200	-3.7	1.93
1285545600	-2.8	1.95
1285632000	-1.8	1.95
1285718400	-1.9	1.94
1285804800	-1.2	1.94
1285891200	-4.6	1.92
1285977600	-5.2	1.92
1286064000	-4.5	1.93
1286150400	-5.7	1.92
1286236800	-5.0	1.93
1286323200	-5.8	1.91
1286409600	-5.7	1.91
1286496000	-6.0	1.9
1286582400	-3.0	1.88
1286668800	-6.7	1.88
1286755200	-6.0	1.88
1286841600	-6.5	1.89
1287014400	-6.1	1.88
1287100800	-6.5	1.88
1287187200	-5.3	1.9
1287273600	-6.2	1.89
1287360000	-7.1	1.89
1287446400	-6.7	1.89
1287532800	-5.7	1.9
1287619200	-6.4	1.9
1287705600	-6.5	1.9
1288310400	-6.9	1.93
1288396800	-7.7	1.94
1291680000	6.0	2.08
1291766400	15.5	2.08
1294963200	15.7	2.08
1295049600	15.1	2.08
1295136000	14.9	2.08
1295222400	15.7	2.09
1295308800	15.2	2.09
1295481600	14.8	2.1
1295568000	14.1	2.09
1295654400	13.3	2.08
1295740800	13.7	2.08
1295827200	12.2	2.08
1295913600	11.7	2.09
1296000000	12.2	2.1
1296086400	11.7	2.1
1296172800	12.1	2.11
1296259200	11.6	2.11
1296432000	12.6	2.1
1296518400	10.8	2.11
1296604800	11.4	2.1
1296691200	11.9	2.11
1296777600	13.2	2.09
1296864000	12.0	2.09
1297036800	12.5	2.08
1297123200	12.4	2.07
1297209600	10.2	2.07
1297296000	10.0	2.06
1297382400	12.3	2.06
1297468800	12.0	2.06
1297555200	11.6	2.07
1297728000	11.2	2.07
1297814400	12.0	2.08
1297900800	11.0	2.08
1297987200	11.3	2.08
1298073600	11.5	2.1
