1223251200	nan	nan
1305244800	28.2	15.37
1306195200	30.7	4.46
1306281600	23.0	4.46
1311811200	25.1	4.43
1311897600	22.6	4.45
1311984000	25.0	4.48
1312070400	26.8	4.5
1312156800	21.3	4.47
1312243200	23.2	4.53
1312329600	21.8	4.51
1312416000	22.2	4.47
1312502400	20.4	4.46
1312588800	20.9	4.44
1312675200	19.3	4.45
1312761600	20.1	4.45
1312848000	20.0	4.45
1312934400	19.3	4.46
1313020800	18.8	4.44
1313107200	20.0	4.45
1313193600	20.1	4.48
1313280000	21.0	4.49
1313366400	19.8	4.47
1313452800	20.1	4.47
1313539200	23.5	4.52
1313625600	20.1	4.5
1313712000	19.9	4.53
1313798400	23.6	4.57
1313884800	22.3	4.55
1313971200	26.7	4.62
1314057600	21.9	4.6
1314144000	21.6	4.63
1314230400	23.9	4.66
1314316800	22.6	4.67
1314403200	24.0	4.71
1318896000	22.9	4.72
1320019200	nan	nan
1320105600	17.1	4.69
1325635200	18.2	4.68
1325721600	18.5	4.68
1325808000	18.4	4.7
1325894400	17.9	4.69
1325980800	18.6	4.7
1326067200	22.5	4.77
1326153600	22.0	4.75
1326240000	22.6	4.75
1326326400	25.4	4.74
1326412800	28.0	4.71
1326499200	29.3	4.72
1326585600	26.5	4.71
1326672000	22.8	4.73
1326758400	24.1	4.72
1326844800	23.5	4.7
1326931200	24.5	4.7
1327017600	23.2	4.72
1327104000	25.2	4.72
1327190400	27.5	4.75
1327276800	25.9	4.76
1327363200	26.8	4.76
1327449600	27.4	4.76
1327622400	23.2	4.76
1327708800	26.5	4.75
1327795200	26.4	4.73
1327881600	22.2	4.68
1327968000	23.2	4.67
1328054400	21.7	4.63
1328140800	20.2	4.65
1328227200	21.0	4.63
1328313600	19.3	4.6
1328400000	21.9	4.6
1328486400	20.0	4.56
1328572800	21.6	4.54
1328659200	19.1	4.51
1328745600	19.4	4.49
1328832000	20.6	4.47
1328918400	20.1	4.46
1329004800	19.6	4.46
1329091200	19.4	4.45
1329177600	15.7	4.43
1329264000	14.3	4.44
1329350400	13.8	4.44
1329436800	15.2	4.47
1329523200	17.2	4.48
1329609600	15.1	4.47
1329696000	14.9	4.49
1329782400	12.6	4.47
1329868800	16.2	4.44
1329955200	13.0	4.47
1330041600	13.8	4.48
1330128000	11.3	4.49
1330214400	8.3	4.52
1330300800	7.7	4.52
1330387200	7.8	4.52
1330473600	7.7	4.52
1330560000	6.9	4.51
1330646400	5.0	4.52
1330732800	5.2	4.52
1330819200	8.5	4.5
1330905600	7.9	4.55
1330992000	6.0	4.53
1331078400	3.7	4.54
1331164800	-0.7	4.58
1331251200	0.8	4.6
1331424000	2.7	4.62
1331510400	3.9	4.63
1337126400	-82.8	22.54
1339113600	6.4	6.31
1348012800	-11.4	8.45
1351468800	3.9	4.97
1357084800	5.6	4.96
1357344000	0.6	4.94
1357430400	2.3	4.95
1357516800	3.6	4.91
1357603200	4.4	4.91
1357689600	3.8	4.93
1357776000	6.1	4.9
1357862400	6.4	4.92
1357948800	3.6	4.94
1358035200	6.1	4.98
1358121600	6.0	4.96
1358208000	4.7	4.97
1358294400	3.1	4.92
1358380800	4.6	4.92
1358467200	3.6	4.96
1358553600	-0.1	4.89
1358640000	4.4	4.87
1358726400	1.6	4.88
1358812800	3.6	4.87
1358899200	5.7	4.92
1359072000	9.4	4.97
1359158400	7.9	4.99
1359244800	5.5	4.99
1359331200	2.3	4.98
1359417600	4.2	4.96
1359504000	3.7	4.99
1359590400	2.8	4.99
1359676800	3.4	5.03
1359936000	4.2	5.11
1365465600	6.7	4.2
1365552000	-2.5	4.2
1371081600	-2.8	4.2
1371168000	-0.2	4.18
1371254400	-1.0	4.18
1371340800	-1.6	4.18
1371427200	-2.0	4.17
1371513600	-3.3	4.19
1371600000	-1.9	4.18
1371686400	-1.0	4.19
1371772800	-1.4	4.18
1371859200	-0.7	4.16
1371945600	-0.2	4.14
1372032000	-2.7	4.15
1372118400	-0.6	4.15
1372204800	0.7	4.13
1372291200	1.5	4.13
1372377600	-0.4	4.14
1372464000	0.5	4.14
1372550400	0.8	4.12
1372636800	2.0	4.14
1372723200	2.5	4.13
1372809600	2.4	4.13
1372896000	0.9	4.12
1372982400	1.6	4.12
1373241600	1.9	4.12
1373328000	0.8	4.14
1373414400	-0.4	4.12
1373500800	0.2	4.12
1373587200	0.1	4.13
1373673600	-0.5	4.14
1373760000	-1.0	4.15
1373846400	0.0	4.13
1373932800	0.8	4.14
1374019200	-3.7	4.09
1374105600	3.7	4.12
1374192000	0.5	4.12
1374278400	1.5	4.09
1374364800	-1.4	4.11
1374451200	-4.6	4.1
1374537600	-1.5	4.1
1374624000	-3.3	4.11
1374710400	-0.1	4.08
1374796800	2.4	4.16
1374883200	2.7	4.16
1374969600	0.8	4.18
1375056000	-0.6	4.18
1375142400	3.5	4.14
1375228800	2.3	4.16
1375315200	2.2	4.13
1375401600	1.5	4.13
1375488000	-1.4	4.15
1375574400	-2.6	4.17
1375747200	-2.4	4.19
1375833600	-2.0	4.19
1375920000	-1.1	4.21
1376006400	-1.7	4.23
1376092800	-0.6	4.23
1376179200	-1.2	4.23
1376265600	-0.9	4.23
1376352000	-2.7	4.19
1376438400	0.8	4.23
1376524800	-3.9	4.19
1376611200	-3.6	4.19
1376784000	-2.4	4.19
1376870400	-0.8	4.17
1376956800	-1.9	4.18
1377043200	-1.5	4.23
1377129600	-1.6	4.23
1377216000	2.5	4.23
1377302400	0.9	4.18
1377388800	1.1	4.22
1377475200	0.3	4.23
1377561600	0.2	4.23
1377648000	-0.6	4.24
1377734400	1.1	4.22
1377820800	-0.2	4.26
1377907200	-1.2	4.25
1377993600	-3.0	4.23
1378080000	2.9	4.21
1378166400	-5.0	4.22
1378252800	-1.6	4.2
1378339200	0.0	4.25
1378425600	-2.8	4.21
1378512000	1.8	4.2
1378598400	2.5	4.2
1378684800	3.4	4.19
1378771200	4.0	4.19
1378857600	6.8	4.19
1378944000	6.3	4.21
1379030400	5.0	4.22
1379116800	5.5	4.23
1379203200	4.4	4.24
1379289600	4.8	4.26
1379376000	6.1	4.28
1379462400	4.6	4.31
