1434412800	nan	nan
1434499200	-53.3	1.34
1436918400	-53.9	1.35
1437091200	-54.1	1.36
1437177600	-53.6	1.38
1437264000	-53.5	1.39
1437350400	-52.7	1.4
1437436800	-52.3	1.41
1437609600	-53.1	1.41
1437696000	-52.2	1.42
1437782400	-52.9	1.4
1437868800	-53.5	1.41
1437955200	-53.8	1.41
1438041600	-54.7	1.41
1438128000	-52.7	1.41
1439078400	-54.1	1.28
1439164800	-53.7	1.31
1439251200	-53.5	1.33
1439337600	-53.8	1.35
1439510400	-53.9	1.36
1439683200	-53.4	1.36
1439769600	-53.6	1.38
1439856000	-54.4	1.41
1439942400	-54.5	1.45
1440028800	-55.1	1.49
1440115200	-55.0	1.51
1440720000	-55.1	1.49
1440806400	-54.1	1.47
1440892800	-53.8	1.45
1441324800	-55.4	1.52
1441411200	-55.7	1.56
1441497600	-54.9	1.58
1441584000	-54.5	1.64
1442534400	-54.4	1.55
1442620800	-53.6	1.52
1442707200	-52.1	1.5
1442880000	-51.4	1.48
1442966400	-51.8	1.46
1443312000	-51.5	1.46
1443398400	-52.7	1.46
1443484800	-52.1	1.44
1443571200	-52.4	1.45
1444003200	-52.9	1.44
1444089600	-54.1	1.4
1444176000	-54.2	1.37
1444262400	-54.3	1.34
1444348800	-54.2	1.32
1444435200	-54.0	1.29
1444521600	-53.3	1.28
1444608000	-54.3	1.27
1444694400	-54.1	1.26
1444780800	-54.2	1.25
1444953600	-54.6	1.24
1445126400	-54.3	1.23
1445212800	-54.0	1.21
1445299200	-54.1	1.21
1445385600	-53.9	1.19
1445817600	-54.0	1.15
1445904000	-53.3	1.17
1445990400	-53.6	1.17
1446076800	-55.0	1.17
1446163200	-53.4	1.17
1446249600	-52.2	1.18
1446336000	-52.8	1.17
1446422400	-52.3	1.18
1446508800	-51.5	1.17
1446595200	-51.8	1.17
1446681600	-51.7	1.17
1446768000	-51.5	1.16
1446940800	-51.4	1.12
1447027200	-51.7	1.1
1447113600	-51.8	1.1
1447200000	-52.0	1.12
1447286400	-51.9	1.13
1447372800	-51.8	1.14
1447804800	-51.6	1.14
1447891200	-51.2	1.15
1447977600	-52.0	1.15
1448064000	-51.8	1.15
1448150400	-51.3	1.15
1448236800	-52.3	1.14
1448323200	-52.1	1.14
1448409600	-52.9	1.14
