1217635200	nan	nan
1264118400	-39.2	1.87
1266969600	-40.1	1.84
1267056000	-37.1	1.83
1267142400	-38.0	1.81
1267228800	-38.3	1.77
1267315200	-38.1	1.77
1267401600	-39.9	1.75
1267488000	-36.4	1.75
1267574400	-36.5	1.73
1267660800	-36.0	1.71
1267747200	-38.6	1.7
1267833600	-36.5	1.68
1267920000	-37.9	1.67
1268006400	-38.7	1.66
1268092800	-38.3	1.66
1268179200	-40.1	1.65
1268265600	-40.6	1.62
1268352000	-38.7	1.62
1268438400	-41.6	1.61
1268524800	-41.2	1.61
1268611200	-42.1	1.61
1268697600	-41.5	1.59
1268784000	-41.4	1.58
1268870400	-41.1	1.56
1268956800	-40.9	1.55
1269043200	-42.4	1.55
1269129600	-42.1	1.55
1269216000	-43.1	1.55
1269302400	-43.3	1.56
1269388800	-42.9	1.56
1269475200	-42.8	1.57
1269561600	-43.5	1.57
1269648000	-44.1	1.58
1269820800	-43.3	1.59
1269907200	-43.4	1.59
1269993600	-43.9	1.59
1270080000	-44.8	1.6
1270166400	-44.5	1.6
1270252800	-44.7	1.61
1270339200	-45.0	1.6
1270425600	-45.3	1.6
1270512000	-44.3	1.6
1270598400	-44.7	1.6
1270684800	-44.3	1.6
1270771200	-43.8	1.6
1270857600	-44.3	1.6
1270944000	-44.9	1.59
1271030400	-45.4	1.59
1271116800	-44.7	1.58
1271203200	-44.2	1.58
1271289600	-44.0	1.57
1271376000	-44.6	1.56
1271548800	-45.6	1.55
1271635200	-45.2	1.55
1271721600	-45.4	1.55
1271808000	-46.9	1.53
1271894400	-44.9	1.55
1271980800	-46.5	1.55
1272067200	-48.8	1.54
1272153600	-47.6	1.54
1272240000	-47.0	1.54
1272326400	-48.4	1.52
1272412800	-47.6	1.52
1272499200	-47.1	1.52
1272585600	-47.7	1.52
1272758400	-47.9	1.52
1272844800	-46.6	1.51
1272931200	-46.7	1.51
1273017600	-47.8	1.51
1273104000	-48.9	1.51
1273190400	-48.6	1.51
1273363200	-49.1	1.5
1273449600	-49.7	1.5
1273536000	-49.4	1.5
1273622400	-50.1	1.49
1273708800	-49.7	1.49
1273795200	-49.5	1.49
1273881600	-51.0	1.5
1274054400	-50.3	1.49
1274140800	-50.9	1.48
1274227200	-51.2	1.48
1274313600	-52.1	1.48
1274400000	-52.7	1.49
1274486400	-53.0	1.49
1274572800	-52.6	1.48
1274659200	-52.4	1.48
1274745600	-51.0	1.47
1274832000	-51.9	1.47
1274918400	-52.8	1.47
1275004800	-53.4	1.47
1275091200	-52.7	1.48
1275177600	-52.6	1.49
1275264000	-52.7	1.5
1275350400	-53.9	1.51
1275436800	-54.0	1.53
1275523200	-54.4	1.54
1275609600	-54.2	1.55
1275782400	-54.3	1.55
1275868800	-54.4	1.55
1276041600	-54.8	1.54
1276128000	-57.6	1.51
1276214400	-57.1	1.51
1276300800	-58.2	1.5
1276387200	-57.3	1.5
1276473600	-55.8	1.5
1276560000	-56.5	1.49
1276646400	-55.2	1.5
1276732800	-57.4	1.48
1276819200	-56.7	1.49
1276905600	-55.7	1.5
1277078400	-55.8	1.49
1277164800	-56.0	1.49
1277251200	-56.6	1.49
1277337600	-57.0	1.49
1277424000	-57.7	1.48
1277510400	-55.9	1.48
1277596800	-54.6	1.48
1277683200	-54.4	1.47
1277942400	-54.9	1.48
