1321315200	nan	nan
1322524800	-150.6	38.97
1322611200	-131.0	38.97
1331424000	-128.9	38.97
1331510400	-152.3	38.77
1331596800	-167.7	40.72
1331683200	-177.2	39.83
1331769600	-212.5	41.59
1331856000	-211.4	42.65
1331942400	-184.0	42.86
1332028800	-153.5	41.81
1332115200	-207.4	45.57
1332288000	-214.9	45.47
1332374400	-186.8	45.47
1332547200	-197.3	45.92
1332633600	-211.0	45.78
1332720000	-238.3	48.96
1332806400	-229.0	49.52
1332979200	-249.1	47.8
1333238400	-244.0	48.12
1333324800	-212.0	46.6
1333411200	-209.4	48.5
1333497600	-244.8	50.54
1333584000	nan	nan
