1277769600	nan	nan
1286236800	30.0	15.32
1286323200	5.5	11.42
1286409600	2.6	9.59
1286496000	3.4	8.18
1286582400	-1.0	7.47
1286668800	0.5	6.59
1286755200	-1.2	6.21
1286841600	-0.8	5.87
1286928000	-4.0	5.64
1287014400	-0.5	5.36
1287100800	-4.8	5.06
1287187200	0.0	4.99
1287273600	0.6	4.81
1287360000	6.5	4.76
1287446400	5.5	4.57
1287532800	6.5	4.56
1287619200	5.0	4.38
1287705600	6.1	4.28
1287792000	1.6	4.19
1287878400	0.2	4.11
1288656000	2.2	3.46
1288742400	-1.5	3.45
1288828800	1.3	3.36
1288915200	-2.0	3.34
1289001600	-1.7	3.29
1289088000	1.3	3.26
1289174400	-1.7	3.19
1289347200	-1.1	3.16
1289433600	-0.7	3.12
1289520000	-2.0	3.08
1289606400	-1.2	3.06
1289692800	-1.7	3.03
1289779200	-0.7	2.98
1289865600	-1.6	2.95
1289952000	0.0	2.92
1290038400	0.2	2.88
1290124800	-0.4	2.88
1290211200	-1.5	2.86
1290297600	-0.4	2.83
1290384000	-1.1	2.81
1290470400	-2.5	2.81
1290556800	-1.9	2.78
1290643200	-0.7	2.71
1290729600	-2.8	2.71
1290816000	-3.5	2.69
1290902400	-2.0	2.68
1290988800	-3.2	2.66
1291075200	-1.7	2.65
1291161600	-2.2	2.63
1291248000	-3.5	2.6
1291334400	-2.8	2.58
1291420800	-3.0	2.56
1291507200	-4.5	2.55
1291593600	-5.0	2.54
1291766400	-5.9	2.53
1291852800	-4.9	2.55
1291939200	-4.4	2.55
1292025600	-6.5	2.56
1292112000	-4.1	2.55
1292284800	-5.6	2.56
1292371200	-5.3	2.55
1292457600	-5.0	2.55
1292544000	-5.8	2.54
1292630400	-6.5	2.54
1292716800	-8.6	2.51
1292803200	-7.0	2.54
1292889600	-9.1	2.51
1292976000	-2.9	2.5
1293062400	-4.9	2.52
1293148800	-5.1	2.52
1293235200	-5.9	2.56
1293321600	-8.8	2.55
1293408000	-6.8	2.53
1293494400	-8.6	2.54
1293580800	-8.1	2.55
1293667200	-7.7	2.55
1293753600	-7.0	2.53
1293840000	-7.9	2.55
1293926400	-6.8	2.53
1294012800	-6.5	2.54
1294099200	-6.3	2.55
1294185600	-7.0	2.55
1294272000	-8.1	2.54
1294358400	-7.0	2.55
1294444800	-8.0	2.55
1294531200	-11.8	2.53
1294617600	-6.1	2.52
1294704000	-5.5	2.51
1294790400	-7.4	2.51
1294876800	-8.6	2.5
1294963200	-9.7	2.49
1295049600	-7.6	2.51
1295136000	-7.4	2.5
1295222400	-8.2	2.48
1295308800	-7.2	2.49
1295395200	-7.9	2.48
1295481600	-9.5	2.49
1295568000	-10.1	2.51
1295654400	-9.1	2.49
1295740800	-8.2	2.48
1295827200	-8.5	2.49
