1263815451	253	253	253	253	323	323	323	323	2	0	0	0
1264156201	253	253	253	253	393	393	323	323	2	0	0	0
1264173976	253	253	253	253	323	323	323	323	2	0	0	0
1320398845	639	639	253	253	726	726	323	323	2	0	0	0
1320675151	253	253	253	253	323	323	323	323	2	0	0	0
1320678653	647	647	253	253	754	754	323	323	2	0	0	0
1320702041	253	253	253	253	323	323	323	323	2	0	0	0
1390562348	253	253	253	253	323	323	323	323	0	2	0	0
1391083313	253	253	253	253	323	323	323	323	2	0	0	0
