1371644709	253	253	253	253	323	323	323	323	3	2	1	0
1476811372	56	56	56	56	150	150	150	150	3	2	1	0
1478009314	81	81	81	81	150	150	150	150	3	2	1	0
1478010743	56	56	56	56	150	150	150	150	3	2	1	0
1478991600	81	81	81	81	150	150	150	150	3	2	1	0
1479151548	56	56	56	56	150	150	150	150	3	2	1	0
1481727385	81	81	81	81	150	150	150	150	2	1	1	0
1481784121	81	81	81	81	150	150	150	150	3	2	1	0
