1274861789	226	226	253	253	323	323	323	323	2	0	0	0
1274946996	253	253	253	253	323	323	323	323	2	0	0	0
1371808042	253	253	253	253	323	323	323	323	0	0	0	2
1371808057	253	253	253	253	323	323	323	323	0	2	0	0
1371808082	253	253	253	253	323	323	323	323	1	2	1	0
1371808187	253	253	253	253	323	323	323	323	0	2	0	0
1397038626	253	253	253	253	323	323	323	323	2	2	1	0
