1285841529	253	253	253	253	323	323	323	323	2	0	0	0
1288773444	247	473	253	253	257	542	323	323	2	0	0	0
1288882369	253	253	253	253	323	323	323	323	2	0	0	0
1296560432	639	639	253	253	726	726	323	323	2	0	0	0
1296673571	253	253	253	253	323	323	323	323	2	0	0	0
