1270024424	253	253	253	253	323	323	323	323	2	0	0	0
1271167305	639	639	253	253	726	726	323	323	2	0	0	0
1271342510	263	263	253	253	326	326	323	323	2	0	0	0
1271347406	639	639	253	253	726	726	323	323	2	0	0	0
1271348473	639	639	253	253	726	726	323	323	2	0	0	0
1274875487	253	253	253	253	323	323	323	323	2	0	0	0
1321256883	639	639	253	253	726	726	323	323	2	0	0	0
1326202304	253	253	253	253	323	323	323	323	2	0	0	0
