1426762545	253	253	253	253	726	726	323	323	0	2	0	0
1450690058	253	253	253	253	323	323	323	323	0	2	0	0
1453983240	253	253	253	253	323	323	323	323	2	0	0	0
1478271741	253	256	253	253	323	323	323	323	2	0	0	0
1478703048	253	258	253	253	323	321	323	323	2	0	0	0
