1265290274	639	639	253	253	726	726	323	323	0	0	0	2
1265292180	253	253	253	253	323	323	323	323	2	0	0	0
1266498389	551	551	253	253	621	621	323	323	2	0	0	0
1266502902	253	253	253	253	323	323	323	323	2	0	0	0
1370329507	253	253	253	253	323	323	323	323	0	0	0	2
1371715473	253	253	253	253	323	323	323	323	2	0	0	0
1447424954	253	253	253	253	323	323	323	323	1	0	0	0
1447766170	253	253	253	253	323	323	323	323	2	0	0	0
