1271942046	253	253	253	253	323	323	323	323	2	0	0	0
1581599141	253	253	253	253	323	323	323	323	2	0	0	0
1619090269	253	253	253	253	323	323	323	323	0	0	0	2
1619206111	253	253	253	253	323	323	323	323	2	0	0	0
