1264520868	253	253	253	253	323	323	323	323	2	0	0	0
1279376815	649	649	253	253	728	728	323	323	2	0	0	0
1279389588	256	256	253	253	330	330	323	323	2	0	0	0
1324045370	253	253	253	253	323	323	323	323	2	0	0	0
