1289822639	200	253	253	253	323	323	323	323	0	0	0	2
1289822871	2604	2499	253	253	2552	2419	323	323	0	0	0	2
1290002699	253	253	253	253	323	323	323	323	2	0	0	0
1324475466	253	253	253	253	323	323	323	323	0	0	0	2
1351002943	253	253	253	253	323	323	323	323	2	0	0	0
1445064824	253	253	253	253	323	323	323	323	0	0	0	2
1447239736	253	253	253	253	323	323	323	323	2	0	0	0
