1352485612	253	253	253	253	323	323	323	323	0	0	0	2
1352485682	253	253	253	253	323	323	323	323	2	0	0	0
1352485886	253	253	253	253	323	323	323	323	0	0	0	2
1352485989	253	253	253	253	323	323	323	323	2	0	0	0
1654758637	81	81	81	81	150	150	150	150	2	0	0	0
