1432556494	463	463	253	253	323	323	323	323	2	0	0	0
1432561101	377	377	253	253	323	323	323	323	2	0	0	0
1432620287	253	253	253	253	323	323	323	323	2	0	0	0
1437641067	253	253	253	253	323	323	323	323	3	2	1	0
1440060656	253	253	253	253	323	323	323	323	2	2	0	0
1441190502	253	253	253	253	323	323	323	323	3	2	1	0
