1323994634	244	244	253	253	302	340	323	323	2	0	0	0
1351774922	235	244	253	253	302	340	323	323	2	0	0	0
1371558032	253	253	253	253	323	323	323	323	2	0	0	0
1377785337	271	271	253	253	323	323	323	323	2	0	0	0
1383739746	262	262	253	253	323	323	323	323	2	0	0	0
