1353425682	253	253	253	253	323	323	323	323	0	0	0	2
1353429531	253	253	253	253	323	323	323	323	2	0	0	0
1353516257	253	253	253	253	323	323	323	323	0	0	0	2
1353578433	253	253	253	253	323	323	323	323	2	0	0	0
1353579091	253	253	253	253	323	323	323	323	0	0	0	2
1353579622	253	253	253	253	323	323	323	323	2	0	0	0
1353579763	253	253	253	253	323	323	323	323	0	0	0	2
1353580864	253	253	253	253	323	323	323	323	2	0	0	0
