1262246862	253	253	253	253	323	323	323	323	3	2	1	0
1293120113	253	253	253	1077	323	323	323	1077	3	2	1	0
1300697204	253	253	253	253	323	323	323	323	3	2	1	0
1343120202	253	253	253	1389	323	323	323	1680	3	2	1	0
1353321006	253	253	253	253	323	323	323	323	3	2	1	0
