1264167886	253	253	253	253	323	323	323	323	3	2	1	0
1339192544	200	200	200	200	200	200	200	200	3	2	1	0
1351513874	253	253	253	253	323	323	323	323	3	2	1	0
1518033097	81	81	81	81	150	150	150	150	3	2	1	0
