1296805906	218	218	253	253	253	253	323	323	2	2	1	0
1323867070	232	235	253	253	261	256	323	323	2	0	0	0
1378641734	271	271	253	253	323	323	323	323	2	0	0	0
1410771822	272	271	253	253	323	323	323	323	2	0	0	0
1410772410	271	271	253	253	323	323	323	323	2	0	0	0
