1412004724	253	253	253	253	323	323	323	323	3	2	1	0
1412339930	226	226	226	226	323	323	323	323	3	2	1	0
1466200800	56	56	56	56	150	150	150	150	3	2	1	0
1508527795	81	81	81	81	150	150	150	150	3	2	1	0
1509002479	81	81	81	81	150	150	150	150	2	0	0	0
1509022041	81	81	81	81	150	150	150	150	3	2	1	0
