1272537613	253	253	253	253	323	323	323	323	2	0	0	0
1272539647	253	253	253	253	323	323	323	323	2	0	0	0
1289204985	649	649	253	253	728	728	323	323	2	0	0	0
1308901341	253	253	253	253	323	323	323	323	2	0	0	0
1561374722	253	253	253	253	323	323	323	323	2	0	0	0
1575462466	253	253	253	253	323	323	323	323	0	0	0	2
1575463274	253	253	253	253	323	323	323	323	2	0	0	0
